,DataSet,Target,Selected,Model,subjects,avg_train_accuracy,avg_test_accuracy,med_train_accuracy,med_test_accuracy,std_train_accuracy,std_test_accuracy,all_train_accuracy,all_test_accuracy,Confusion Matrix,estimator
10,AutoDataset,class5,200,GaussianNB,931,0.6519924947679873,0.5973377034098096,0.6536912751677852,0.6129032258064516,0.013370976263583136,0.07183572141956186,"[0.6720430107526881, 0.6536912751677852, 0.6442953020134228, 0.636241610738255, 0.6536912751677852]","[0.47593582887700536, 0.6129032258064516, 0.6505376344086021, 0.6505376344086021, 0.5967741935483871]","[[[54, 12, 2, 0, 0], [7, 5, 1, 21, 0], [3, 4, 12, 10, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[50, 6, 11, 0, 0], [28, 1, 4, 0, 0], [15, 1, 14, 0, 0], [0, 0, 0, 18, 0], [0, 0, 0, 7, 31]], [[53, 2, 12, 0, 0], [20, 3, 9, 1, 0], [6, 2, 20, 0, 2], [0, 0, 0, 9, 9], [0, 0, 1, 1, 36]], [[62, 2, 3, 0, 0], [15, 0, 17, 1, 0], [2, 0, 26, 0, 2], [0, 0, 8, 0, 10], [0, 0, 5, 0, 33]], [[57, 8, 3, 0, 0], [15, 6, 12, 0, 0], [11, 0, 17, 0, 1], [0, 0, 4, 0, 14], [0, 0, 7, 0, 31]]]",GaussianNB()
11,AutoDataset,class5,200,MLPClassifier,931,0.9884520458973803,0.6198378471623253,0.9906040268456375,0.6182795698924731,0.004313608510830859,0.07148226036360725,"[0.9838709677419355, 0.9906040268456375, 0.9906040268456375, 0.9838926174496644, 0.9932885906040269]","[0.5508021390374331, 0.6182795698924731, 0.6344086021505376, 0.7311827956989247, 0.5645161290322581]","[[[53, 14, 1, 0, 0], [11, 10, 2, 11, 0], [1, 5, 15, 8, 0], [0, 0, 0, 18, 0], [0, 0, 0, 31, 7]], [[51, 12, 4, 0, 0], [21, 6, 6, 0, 0], [9, 6, 15, 0, 0], [0, 0, 1, 7, 10], [0, 0, 0, 2, 36]], [[50, 15, 2, 0, 0], [14, 7, 12, 0, 0], [4, 7, 18, 1, 0], [0, 0, 0, 7, 11], [0, 0, 0, 2, 36]], [[62, 5, 0, 0, 0], [13, 8, 12, 0, 0], [0, 7, 21, 0, 2], [0, 0, 2, 8, 8], [0, 0, 0, 1, 37]], [[52, 14, 2, 0, 0], [20, 7, 6, 0, 0], [8, 10, 11, 0, 0], [0, 1, 1, 7, 9], [0, 1, 4, 5, 28]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
12,AutoDataset,class5,200,LogisticRegression,931,0.6855502634047774,0.5833247081823931,0.6845637583892618,0.5913978494623656,0.010309363475374972,0.05248649204934541,"[0.6747311827956989, 0.6845637583892618, 0.6899328859060403, 0.6778523489932886, 0.7006711409395974]","[0.5080213903743316, 0.5913978494623656, 0.6129032258064516, 0.6451612903225806, 0.5591397849462365]","[[[67, 1, 0, 0, 0], [10, 1, 0, 23, 0], [7, 4, 9, 9, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[57, 8, 2, 0, 0], [30, 0, 3, 0, 0], [15, 4, 10, 0, 1], [0, 1, 0, 5, 12], [0, 0, 0, 0, 38]], [[58, 0, 9, 0, 0], [22, 1, 9, 1, 0], [9, 3, 17, 0, 1], [0, 0, 0, 0, 18], [0, 0, 0, 0, 38]], [[65, 1, 1, 0, 0], [22, 0, 11, 0, 0], [9, 0, 19, 0, 2], [2, 0, 6, 0, 10], [1, 1, 0, 0, 36]], [[60, 8, 0, 0, 0], [26, 1, 6, 0, 0], [17, 2, 10, 0, 0], [1, 0, 1, 0, 16], [1, 0, 4, 0, 33]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
13,AutoDataset,class5,200,KNeighborsClassifier,931,0.749731182795699,0.5683341958484273,0.7486559139784946,0.5752688172043011,0.018520962671469212,0.07452330731382516,"[0.7486559139784946, 0.7422818791946308, 0.7704697986577181, 0.723489932885906, 0.763758389261745]","[0.44919786096256686, 0.6129032258064516, 0.5752688172043011, 0.6451612903225806, 0.5591397849462365]","[[[59, 6, 3, 0, 0], [10, 2, 1, 21, 0], [7, 6, 5, 10, 1], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[56, 5, 6, 0, 0], [24, 3, 6, 0, 0], [14, 5, 11, 0, 0], [0, 3, 0, 10, 5], [0, 0, 0, 4, 34]], [[51, 11, 5, 0, 0], [21, 7, 5, 0, 0], [13, 6, 10, 0, 1], [0, 0, 1, 5, 12], [0, 0, 2, 2, 34]], [[62, 4, 1, 0, 0], [20, 7, 5, 1, 0], [8, 7, 14, 0, 1], [3, 0, 7, 2, 6], [0, 1, 1, 1, 35]], [[58, 9, 1, 0, 0], [18, 7, 8, 0, 0], [14, 7, 8, 0, 0], [1, 0, 3, 2, 12], [1, 0, 6, 2, 29]]]",KNeighborsClassifier()
14,AutoDataset,class5,200,ExtraTreeClassifier,931,0.9991942700440211,0.4909205911103444,0.9986577181208054,0.5053763440860215,0.0007355278223537187,0.03847132852803684,"[0.9986559139784946, 1.0, 0.9986577181208054, 0.9986577181208054, 1.0]","[0.44385026737967914, 0.532258064516129, 0.5053763440860215, 0.5161290322580645, 0.45698924731182794]","[[[44, 14, 10, 0, 0], [4, 8, 4, 16, 2], [2, 5, 9, 9, 4], [0, 0, 0, 15, 3], [0, 2, 0, 29, 7]], [[44, 11, 11, 0, 1], [17, 9, 6, 0, 1], [11, 3, 13, 2, 1], [0, 5, 1, 5, 7], [0, 3, 0, 7, 28]], [[44, 9, 11, 1, 2], [20, 5, 6, 0, 2], [6, 9, 13, 1, 1], [0, 0, 3, 4, 11], [0, 0, 3, 7, 28]], [[46, 18, 2, 1, 0], [14, 9, 7, 1, 2], [7, 3, 11, 3, 6], [2, 2, 6, 0, 8], [0, 1, 5, 2, 30]], [[47, 10, 9, 0, 2], [16, 6, 7, 2, 2], [11, 4, 8, 2, 4], [0, 1, 4, 2, 11], [2, 1, 9, 4, 22]]]",ExtraTreeClassifier()
15,AutoDataset,class5,200,RandomForestClassifier,931,0.9991942700440211,0.5897705709849922,0.9986577181208054,0.5967741935483871,0.0007355278223537187,0.0447546191744567,"[0.9986559139784946, 1.0, 0.9986577181208054, 0.9986577181208054, 1.0]","[0.5133689839572193, 0.5967741935483871, 0.6129032258064516, 0.6290322580645161, 0.5967741935483871]","[[[67, 1, 0, 0, 0], [16, 1, 2, 15, 0], [6, 5, 10, 8, 0], [0, 0, 0, 18, 0], [1, 0, 0, 37, 0]], [[56, 6, 5, 0, 0], [28, 1, 4, 0, 0], [11, 5, 14, 0, 0], [0, 1, 0, 2, 15], [0, 0, 0, 0, 38]], [[59, 2, 6, 0, 0], [21, 1, 11, 0, 0], [9, 4, 15, 0, 2], [0, 0, 0, 1, 17], [0, 0, 0, 0, 38]], [[65, 1, 1, 0, 0], [19, 1, 13, 0, 0], [9, 1, 16, 0, 4], [0, 0, 8, 0, 10], [0, 0, 3, 0, 35]], [[63, 5, 0, 0, 0], [25, 1, 7, 0, 0], [13, 1, 15, 0, 0], [0, 0, 3, 0, 15], [1, 0, 5, 0, 32]]]",RandomForestClassifier()
16,AutoDataset,class5,200,LinearSVC,931,0.9616006350580933,0.5951584152722673,0.9623655913978495,0.6075268817204301,0.017972998628331308,0.06926371359599318,"[0.9623655913978495, 0.9865771812080537, 0.9691275167785235, 0.9503355704697987, 0.9395973154362416]","[0.5026737967914439, 0.6182795698924731, 0.6075268817204301, 0.6881720430107527, 0.5591397849462365]","[[[54, 10, 4, 0, 0], [8, 3, 2, 21, 0], [1, 5, 12, 11, 0], [0, 0, 2, 16, 0], [0, 0, 2, 27, 9]], [[46, 16, 3, 2, 0], [16, 12, 5, 0, 0], [9, 7, 13, 0, 1], [0, 3, 0, 9, 6], [0, 0, 2, 1, 35]], [[49, 15, 3, 0, 0], [15, 8, 10, 0, 0], [4, 9, 16, 1, 0], [0, 0, 1, 6, 11], [0, 0, 0, 4, 34]], [[60, 7, 0, 0, 0], [8, 11, 11, 3, 0], [0, 9, 18, 1, 2], [0, 1, 2, 6, 9], [0, 0, 2, 3, 33]], [[55, 7, 6, 0, 0], [16, 5, 12, 0, 0], [4, 9, 13, 2, 1], [0, 1, 1, 6, 10], [2, 1, 7, 3, 25]]]",LinearSVC()
17,AutoDataset,class5,200,AdaBoostClassifier,931,0.6195027783791585,0.48866080156402736,0.625503355704698,0.478494623655914,0.029699235290095206,0.03465949529778755,"[0.6478494623655914, 0.6389261744966444, 0.625503355704698, 0.5718120805369128, 0.6134228187919463]","[0.5454545454545454, 0.46774193548387094, 0.4946236559139785, 0.45698924731182794, 0.478494623655914]","[[[58, 3, 7, 0, 0], [19, 3, 9, 2, 1], [3, 2, 21, 3, 0], [0, 1, 1, 14, 2], [0, 0, 1, 31, 6]], [[38, 19, 10, 0, 0], [22, 6, 5, 0, 0], [10, 6, 14, 0, 0], [0, 1, 3, 3, 11], [0, 1, 2, 9, 26]], [[46, 11, 10, 0, 0], [14, 9, 10, 0, 0], [2, 11, 16, 1, 0], [0, 0, 2, 5, 11], [0, 0, 2, 20, 16]], [[50, 11, 6, 0, 0], [16, 9, 8, 0, 0], [7, 7, 10, 0, 6], [2, 2, 5, 1, 8], [1, 0, 11, 11, 15]], [[38, 21, 9, 0, 0], [7, 11, 15, 0, 0], [5, 11, 12, 0, 1], [0, 1, 3, 8, 6], [0, 1, 7, 10, 20]]]",AdaBoostClassifier(n_estimators=100)
18,AutoDataset,class5,200,GradientBoostingClassifier,931,0.9989258136681822,0.5833362083836466,0.9986577181208054,0.5913978494623656,0.001123141695419132,0.05968192636654857,"[0.9986559139784946, 1.0, 0.9986577181208054, 0.9973154362416108, 1.0]","[0.49732620320855614, 0.6021505376344086, 0.5913978494623656, 0.6612903225806451, 0.5645161290322581]","[[[62, 5, 1, 0, 0], [21, 1, 1, 11, 0], [6, 3, 13, 7, 0], [1, 0, 0, 17, 0], [0, 0, 1, 37, 0]], [[53, 9, 5, 0, 0], [26, 2, 5, 0, 0], [8, 4, 17, 1, 0], [1, 1, 1, 5, 10], [1, 0, 0, 2, 35]], [[55, 3, 9, 0, 0], [19, 4, 9, 1, 0], [6, 9, 13, 1, 1], [0, 0, 0, 1, 17], [0, 0, 1, 0, 37]], [[62, 2, 3, 0, 0], [15, 5, 13, 0, 0], [5, 4, 20, 0, 1], [1, 1, 4, 1, 11], [0, 0, 2, 1, 35]], [[55, 10, 3, 0, 0], [17, 7, 9, 0, 0], [12, 5, 12, 0, 0], [0, 1, 3, 2, 12], [1, 1, 6, 1, 29]]]",GradientBoostingClassifier()
19,AutoDataset,class5,200,VotingClassifier,931,0.9940921555892329,0.6198550974642056,0.9946308724832215,0.6182795698924731,0.0033696422403860925,0.06292271561246682,"[0.9932795698924731, 0.9946308724832215, 0.9946308724832215, 0.9892617449664429, 0.9986577181208054]","[0.5347593582887701, 0.6182795698924731, 0.6344086021505376, 0.7096774193548387, 0.6021505376344086]","[[[61, 6, 1, 0, 0], [15, 4, 1, 14, 0], [4, 5, 11, 9, 0], [0, 0, 0, 18, 0], [0, 0, 1, 31, 6]], [[51, 13, 3, 0, 0], [20, 7, 6, 0, 0], [7, 9, 14, 0, 0], [0, 2, 0, 6, 10], [0, 0, 0, 1, 37]], [[54, 11, 2, 0, 0], [18, 5, 10, 0, 0], [5, 7, 18, 0, 0], [0, 0, 0, 4, 14], [0, 0, 0, 1, 37]], [[63, 4, 0, 0, 0], [13, 8, 12, 0, 0], [4, 4, 20, 0, 2], [0, 1, 2, 4, 11], [0, 1, 0, 0, 37]], [[59, 8, 1, 0, 0], [22, 5, 6, 0, 0], [9, 7, 13, 0, 0], [0, 1, 1, 6, 10], [1, 1, 5, 2, 29]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
20,AutoDataset,class5,300,GaussianNB,931,0.6600501551562388,0.5930423782416192,0.6563758389261745,0.6182795698924731,0.0175811554666249,0.07001950385106619,"[0.6868279569892473, 0.6671140939597315, 0.6442953020134228, 0.6456375838926175, 0.6563758389261745]","[0.47058823529411764, 0.6182795698924731, 0.6344086021505376, 0.6397849462365591, 0.6021505376344086]","[[[56, 10, 2, 0, 0], [11, 2, 1, 20, 0], [3, 4, 12, 10, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[49, 7, 11, 0, 0], [28, 1, 4, 0, 0], [14, 1, 15, 0, 0], [0, 0, 0, 18, 0], [0, 0, 0, 6, 32]], [[53, 3, 11, 0, 0], [21, 3, 8, 1, 0], [7, 2, 18, 1, 2], [0, 0, 0, 8, 10], [0, 0, 1, 1, 36]], [[61, 2, 4, 0, 0], [15, 1, 15, 2, 0], [2, 0, 24, 0, 4], [0, 1, 7, 0, 10], [0, 0, 5, 0, 33]], [[56, 8, 4, 0, 0], [14, 6, 13, 0, 0], [11, 0, 17, 0, 1], [0, 0, 4, 0, 14], [0, 0, 5, 0, 33]]]",GaussianNB()
21,AutoDataset,class5,300,MLPClassifier,931,0.9975824493036012,0.6349491116094531,0.9973154362416108,0.6344086021505376,0.0019936025601867092,0.10383664708698218,"[0.9946236559139785, 0.9986577181208054, 0.9973154362416108, 0.9973154362416108, 1.0]","[0.49732620320855614, 0.6344086021505376, 0.6720430107526881, 0.7795698924731183, 0.5913978494623656]","[[[52, 13, 3, 0, 0], [21, 4, 0, 9, 0], [2, 5, 11, 11, 0], [0, 0, 0, 18, 0], [0, 0, 0, 30, 8]], [[52, 12, 3, 0, 0], [19, 10, 4, 0, 0], [9, 8, 13, 0, 0], [0, 0, 1, 8, 9], [0, 0, 0, 3, 35]], [[50, 14, 3, 0, 0], [8, 16, 9, 0, 0], [4, 6, 19, 1, 0], [0, 0, 0, 5, 13], [0, 0, 0, 3, 35]], [[65, 2, 0, 0, 0], [10, 13, 10, 0, 0], [0, 4, 24, 0, 2], [0, 0, 4, 6, 8], [0, 0, 0, 1, 37]], [[55, 11, 2, 0, 0], [18, 7, 8, 0, 0], [9, 6, 14, 0, 0], [0, 0, 3, 6, 9], [0, 1, 5, 4, 28]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
22,AutoDataset,class5,300,LogisticRegression,931,0.6882359096485532,0.5833304582830199,0.6912751677852349,0.5913978494623656,0.010117354981823335,0.052819688532217496,"[0.678763440860215, 0.6912751677852349, 0.6953020134228188, 0.676510067114094, 0.6993288590604027]","[0.5026737967914439, 0.5913978494623656, 0.6075268817204301, 0.6451612903225806, 0.5698924731182796]","[[[67, 1, 0, 0, 0], [10, 1, 0, 23, 0], [7, 5, 8, 9, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[57, 8, 2, 0, 0], [30, 0, 3, 0, 0], [15, 4, 10, 0, 1], [0, 1, 0, 5, 12], [0, 0, 0, 0, 38]], [[57, 1, 9, 0, 0], [22, 1, 10, 0, 0], [8, 4, 17, 0, 1], [0, 0, 0, 0, 18], [0, 0, 0, 0, 38]], [[65, 1, 1, 0, 0], [22, 0, 11, 0, 0], [9, 0, 19, 0, 2], [2, 0, 6, 0, 10], [1, 1, 0, 0, 36]], [[62, 6, 0, 0, 0], [26, 1, 6, 0, 0], [16, 3, 10, 0, 0], [1, 0, 1, 0, 16], [1, 0, 4, 0, 33]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
