,DataSet,Target,Selected,Model,subjects,avg_train_accuracy,avg_test_accuracy,med_train_accuracy,med_test_accuracy,std_train_accuracy,std_test_accuracy,all_train_accuracy,all_test_accuracy,Confusion Matrix,estimator
10,AutoDataset,class5,200,GaussianNB,931,0.6229919896081402,0.5501006267609683,0.6201342281879194,0.5806451612903226,0.015523217872695368,0.10503809835442375,"[0.6451612903225806, 0.6201342281879194, 0.6053691275167785, 0.6308724832214765, 0.6134228187919463]","[0.40641711229946526, 0.6075268817204301, 0.6720430107526881, 0.5806451612903226, 0.4838709677419355]","[[[50, 17, 1, 0, 0], [11, 4, 2, 17, 0], [3, 4, 6, 8, 8], [3, 0, 0, 15, 0], [6, 1, 0, 30, 1]], [[44, 16, 7, 0, 0], [12, 9, 11, 0, 1], [7, 7, 14, 0, 2], [1, 2, 0, 15, 0], [2, 1, 1, 3, 31]], [[54, 6, 5, 0, 2], [11, 9, 9, 1, 3], [4, 0, 17, 1, 8], [0, 0, 1, 10, 7], [0, 1, 2, 0, 35]], [[56, 7, 3, 0, 1], [10, 2, 11, 0, 10], [0, 2, 17, 0, 11], [0, 0, 2, 0, 16], [0, 0, 5, 0, 33]], [[37, 23, 6, 1, 1], [4, 14, 13, 0, 2], [3, 5, 16, 0, 5], [0, 1, 4, 0, 13], [0, 2, 13, 0, 23]]]",GaussianNB()
11,AutoDataset,class5,200,MLPClassifier,931,0.9997311827956988,0.5650508883905468,1.0,0.5698924731182796,0.0006010935423386526,0.054977031290981436,"[0.9986559139784946, 1.0, 1.0, 1.0, 1.0]","[0.5026737967914439, 0.5698924731182796, 0.6397849462365591, 0.5913978494623656, 0.521505376344086]","[[[53, 13, 2, 0, 0], [7, 10, 5, 10, 2], [4, 7, 5, 10, 3], [0, 0, 0, 15, 3], [2, 0, 2, 23, 11]], [[47, 12, 3, 1, 4], [13, 8, 11, 0, 1], [9, 6, 13, 0, 2], [0, 0, 2, 10, 6], [0, 2, 0, 8, 28]], [[52, 5, 7, 1, 2], [12, 10, 9, 1, 1], [1, 8, 19, 0, 2], [0, 0, 0, 7, 11], [0, 0, 3, 4, 31]], [[62, 2, 1, 0, 2], [11, 6, 12, 3, 1], [0, 11, 11, 2, 6], [0, 1, 2, 3, 12], [0, 2, 2, 6, 28]], [[52, 7, 6, 0, 3], [13, 6, 9, 0, 5], [6, 5, 13, 3, 2], [1, 1, 3, 2, 11], [0, 2, 6, 6, 24]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
12,AutoDataset,class5,200,LogisticRegression,931,0.6989813812513531,0.5779598642976251,0.7006711409395974,0.5806451612903226,0.011226485376889578,0.05375805025499728,"[0.7056451612903226, 0.6845637583892618, 0.6912751677852349, 0.7006711409395974, 0.7127516778523489]","[0.49732620320855614, 0.5806451612903226, 0.6236559139784946, 0.6290322580645161, 0.5591397849462365]","[[[63, 5, 0, 0, 0], [16, 2, 1, 13, 2], [5, 2, 9, 8, 5], [2, 0, 0, 13, 3], [8, 0, 0, 24, 6]], [[56, 5, 4, 0, 2], [22, 1, 7, 0, 3], [12, 4, 13, 0, 1], [1, 3, 0, 5, 9], [2, 1, 1, 1, 33]], [[59, 1, 4, 0, 3], [17, 5, 7, 0, 4], [6, 3, 14, 0, 7], [0, 0, 1, 2, 15], [0, 1, 1, 0, 36]], [[65, 1, 0, 0, 1], [12, 3, 10, 0, 8], [4, 3, 18, 0, 5], [0, 1, 2, 0, 15], [1, 1, 5, 0, 31]], [[59, 1, 6, 0, 2], [21, 3, 5, 0, 4], [10, 0, 13, 0, 6], [0, 1, 2, 0, 15], [0, 1, 8, 0, 29]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
13,AutoDataset,class5,200,KNeighborsClassifier,931,0.7752460850111856,0.5758265769650969,0.7731543624161074,0.5698924731182796,0.012081805592509279,0.06669383858762909,"[0.7916666666666666, 0.7610738255033557, 0.7677852348993288, 0.7825503355704698, 0.7731543624161074]","[0.48128342245989303, 0.6666666666666666, 0.5698924731182796, 0.5967741935483871, 0.5645161290322581]","[[[56, 9, 3, 0, 0], [5, 2, 2, 22, 3], [2, 6, 7, 10, 4], [0, 0, 1, 17, 0], [0, 1, 0, 29, 8]], [[54, 10, 1, 0, 2], [13, 12, 8, 0, 0], [9, 2, 17, 0, 2], [0, 3, 1, 8, 6], [0, 1, 0, 4, 33]], [[51, 6, 8, 0, 2], [11, 11, 7, 0, 4], [4, 6, 9, 2, 9], [0, 1, 0, 5, 12], [0, 3, 4, 1, 30]], [[61, 2, 3, 0, 1], [15, 3, 10, 0, 5], [1, 3, 16, 2, 8], [0, 0, 2, 4, 12], [0, 1, 2, 8, 27]], [[54, 7, 4, 1, 2], [12, 10, 11, 0, 0], [4, 6, 14, 1, 4], [0, 0, 1, 3, 14], [0, 2, 7, 5, 24]]]",KNeighborsClassifier()
14,AutoDataset,class5,200,ExtraTreeClassifier,931,1.0,0.4113909493416135,1.0,0.40860215053763443,0.0,0.017794773152286284,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.40641711229946526, 0.43548387096774194, 0.41935483870967744, 0.3870967741935484, 0.40860215053763443]","[[[48, 12, 7, 0, 1], [15, 9, 3, 6, 1], [7, 7, 5, 7, 3], [2, 5, 2, 9, 0], [11, 4, 4, 14, 5]], [[36, 15, 9, 1, 6], [8, 8, 7, 3, 7], [8, 3, 11, 1, 7], [1, 2, 2, 7, 6], [2, 2, 7, 8, 19]], [[37, 15, 9, 1, 5], [11, 8, 8, 2, 4], [6, 6, 10, 2, 6], [1, 4, 5, 3, 5], [6, 3, 5, 4, 20]], [[45, 11, 6, 1, 4], [11, 6, 8, 1, 7], [7, 4, 8, 5, 6], [2, 1, 6, 1, 8], [6, 6, 6, 8, 12]], [[46, 11, 7, 0, 4], [16, 8, 5, 2, 2], [5, 8, 10, 1, 5], [2, 1, 2, 3, 10], [4, 5, 13, 7, 9]]]",ExtraTreeClassifier()
15,AutoDataset,class5,200,RandomForestClassifier,931,1.0,0.5661606578115117,1.0,0.5806451612903226,0.0,0.06057362714294071,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.47058823529411764, 0.6236559139784946, 0.5806451612903226, 0.6075268817204301, 0.5483870967741935]","[[[65, 2, 1, 0, 0], [17, 1, 1, 13, 2], [10, 2, 6, 6, 5], [3, 0, 1, 12, 2], [10, 1, 0, 23, 4]], [[62, 3, 1, 0, 1], [25, 4, 2, 0, 2], [13, 2, 12, 0, 3], [3, 2, 0, 3, 10], [3, 0, 0, 0, 35]], [[59, 5, 2, 0, 1], [21, 4, 7, 0, 1], [7, 2, 12, 0, 9], [0, 2, 1, 0, 15], [3, 0, 1, 1, 33]], [[65, 1, 0, 0, 1], [18, 2, 9, 1, 3], [4, 2, 12, 0, 12], [0, 0, 1, 0, 17], [1, 0, 3, 0, 34]], [[62, 4, 1, 1, 0], [22, 2, 6, 1, 2], [11, 2, 11, 0, 5], [1, 0, 4, 0, 13], [3, 0, 8, 0, 27]]]",RandomForestClassifier()
16,AutoDataset,class5,200,LinearSVC,931,0.9795919030093094,0.5016790293830142,0.978523489932886,0.5,0.005318226026504845,0.056088932798379974,"[0.9798387096774194, 0.978523489932886, 0.978523489932886, 0.9731543624161074, 0.9879194630872483]","[0.4385026737967914, 0.478494623655914, 0.5, 0.5913978494623656, 0.5]","[[[46, 13, 7, 2, 0], [5, 9, 6, 11, 3], [3, 8, 7, 8, 3], [1, 1, 4, 8, 4], [2, 1, 6, 17, 12]], [[45, 10, 3, 3, 6], [15, 7, 11, 0, 0], [10, 8, 10, 1, 1], [1, 1, 3, 7, 6], [3, 1, 7, 7, 20]], [[44, 5, 9, 4, 5], [15, 8, 5, 4, 1], [6, 5, 7, 4, 8], [0, 1, 4, 7, 6], [1, 0, 5, 5, 27]], [[62, 3, 1, 0, 1], [9, 12, 10, 1, 1], [0, 13, 8, 3, 6], [0, 2, 1, 3, 12], [3, 6, 3, 1, 25]], [[51, 7, 7, 1, 2], [14, 5, 9, 2, 3], [5, 3, 14, 4, 3], [2, 1, 5, 2, 8], [5, 2, 6, 4, 21]]]",LinearSVC()
17,AutoDataset,class5,200,AdaBoostClassifier,931,0.6232597243270549,0.4726582715197516,0.6375838926174496,0.478494623655914,0.02450227457068594,0.028574565177939704,"[0.6424731182795699, 0.5838926174496645, 0.6375838926174496, 0.614765100671141, 0.6375838926174496]","[0.42780748663101603, 0.478494623655914, 0.46774193548387094, 0.5053763440860215, 0.4838709677419355]","[[[44, 21, 3, 0, 0], [12, 7, 1, 7, 7], [5, 9, 7, 3, 5], [2, 1, 2, 9, 4], [5, 9, 1, 10, 13]], [[50, 5, 7, 0, 5], [14, 7, 11, 0, 1], [7, 8, 13, 1, 1], [0, 2, 3, 8, 5], [0, 6, 5, 16, 11]], [[45, 5, 11, 1, 5], [11, 5, 13, 0, 4], [4, 7, 10, 0, 9], [0, 2, 1, 6, 9], [1, 5, 3, 8, 21]], [[53, 8, 4, 0, 2], [10, 9, 10, 1, 3], [1, 11, 9, 1, 8], [0, 2, 4, 0, 12], [0, 5, 10, 0, 23]], [[38, 20, 8, 0, 2], [9, 13, 11, 0, 0], [6, 5, 16, 0, 2], [0, 1, 4, 3, 10], [0, 3, 13, 2, 20]]]",AdaBoostClassifier(n_estimators=100)
18,AutoDataset,class5,200,GradientBoostingClassifier,931,1.0,0.5704329825771951,1.0,0.5645161290322581,0.0,0.0480970457178872,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.49732620320855614, 0.6236559139784946, 0.5645161290322581, 0.6021505376344086, 0.5645161290322581]","[[[59, 8, 1, 0, 0], [13, 2, 2, 16, 1], [5, 4, 10, 8, 2], [0, 0, 1, 15, 2], [7, 3, 0, 21, 7]], [[54, 9, 3, 0, 1], [16, 10, 7, 0, 0], [8, 5, 16, 0, 1], [2, 4, 1, 7, 4], [2, 3, 0, 4, 29]], [[54, 9, 3, 0, 1], [18, 5, 9, 0, 1], [4, 7, 15, 1, 3], [0, 2, 0, 3, 13], [1, 2, 5, 2, 28]], [[62, 3, 1, 0, 1], [13, 4, 10, 1, 5], [4, 2, 19, 0, 5], [0, 0, 2, 0, 16], [1, 0, 9, 1, 27]], [[55, 7, 3, 0, 3], [13, 13, 6, 0, 1], [7, 6, 12, 0, 4], [0, 3, 6, 2, 7], [1, 2, 11, 1, 23]]]",GradientBoostingClassifier()
19,AutoDataset,class5,200,VotingClassifier,931,0.9997315436241611,0.5597090449082859,1.0,0.5698924731182796,0.0006002867053690601,0.06396630754155416,"[1.0, 1.0, 0.9986577181208054, 1.0, 1.0]","[0.47058823529411764, 0.5698924731182796, 0.6182795698924731, 0.6182795698924731, 0.521505376344086]","[[[59, 7, 2, 0, 0], [11, 5, 5, 11, 2], [4, 8, 6, 9, 2], [3, 0, 1, 11, 3], [4, 1, 6, 20, 7]], [[52, 9, 2, 1, 3], [18, 8, 6, 0, 1], [13, 6, 11, 0, 0], [1, 1, 2, 7, 7], [4, 1, 2, 3, 28]], [[56, 4, 4, 1, 2], [17, 7, 7, 0, 2], [6, 5, 14, 1, 4], [0, 1, 1, 7, 9], [0, 1, 3, 3, 31]], [[65, 1, 0, 0, 1], [12, 9, 10, 1, 1], [2, 9, 11, 1, 7], [0, 3, 2, 1, 12], [2, 4, 3, 0, 29]], [[58, 5, 3, 0, 2], [19, 3, 9, 0, 2], [11, 3, 12, 2, 1], [1, 1, 4, 0, 12], [3, 2, 6, 3, 24]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
20,AutoDataset,class5,300,GaussianNB,931,0.6294371075990475,0.5511356448737852,0.6268456375838927,0.5860215053763441,0.015210078395602442,0.08218760304121826,"[0.6532258064516129, 0.6268456375838927, 0.6120805369127517, 0.6322147651006711, 0.6228187919463087]","[0.44385026737967914, 0.5860215053763441, 0.6451612903225806, 0.5913978494623656, 0.489247311827957]","[[[53, 13, 2, 0, 0], [9, 4, 2, 19, 0], [3, 3, 11, 8, 4], [3, 0, 0, 15, 0], [5, 0, 0, 33, 0]], [[44, 17, 5, 0, 1], [14, 6, 13, 0, 0], [7, 7, 14, 0, 2], [0, 4, 0, 14, 0], [2, 1, 1, 3, 31]], [[53, 6, 5, 0, 3], [12, 7, 10, 0, 4], [4, 1, 16, 1, 8], [0, 0, 1, 9, 8], [0, 1, 2, 0, 35]], [[58, 6, 2, 0, 1], [11, 1, 12, 0, 9], [0, 2, 19, 0, 9], [0, 0, 3, 0, 15], [0, 0, 6, 0, 32]], [[38, 23, 5, 1, 1], [4, 13, 14, 0, 2], [3, 4, 17, 0, 5], [0, 1, 3, 0, 14], [0, 3, 12, 0, 23]]]",GaussianNB()
21,AutoDataset,class5,300,MLPClassifier,931,0.9997311827956988,0.5565349893623138,1.0,0.5806451612903226,0.0006010935423386526,0.08154195833314205,"[0.9986559139784946, 1.0, 1.0, 1.0, 1.0]","[0.42245989304812837, 0.5806451612903226, 0.6290322580645161, 0.6075268817204301, 0.543010752688172]","[[[46, 18, 4, 0, 0], [6, 6, 7, 15, 0], [2, 7, 7, 13, 0], [0, 0, 0, 17, 1], [2, 0, 1, 32, 3]], [[47, 11, 3, 2, 4], [14, 8, 11, 0, 0], [5, 9, 14, 1, 1], [0, 1, 1, 9, 7], [0, 2, 0, 6, 30]], [[51, 5, 7, 1, 3], [12, 10, 9, 1, 1], [3, 10, 13, 2, 2], [0, 1, 0, 8, 9], [0, 0, 2, 1, 35]], [[62, 3, 1, 0, 1], [12, 6, 11, 3, 1], [2, 7, 13, 5, 3], [2, 0, 3, 4, 9], [2, 1, 1, 6, 28]], [[55, 7, 4, 1, 1], [16, 5, 10, 0, 2], [6, 7, 12, 3, 1], [0, 0, 1, 2, 15], [0, 1, 7, 3, 27]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
22,AutoDataset,class5,300,LogisticRegression,931,0.7212722811575377,0.5973204531079294,0.7221476510067114,0.6021505376344086,0.012194871336794172,0.06269181531927541,"[0.739247311827957, 0.7060402684563758, 0.7154362416107383, 0.7221476510067114, 0.723489932885906]","[0.4919786096256685, 0.6021505376344086, 0.6451612903225806, 0.6451612903225806, 0.6021505376344086]","[[[62, 5, 1, 0, 0], [13, 5, 1, 15, 0], [6, 3, 11, 7, 2], [4, 0, 0, 10, 4], [9, 0, 0, 25, 4]], [[56, 5, 4, 0, 2], [22, 4, 6, 0, 1], [11, 4, 13, 0, 2], [1, 4, 0, 4, 9], [2, 1, 0, 0, 35]], [[58, 3, 3, 0, 3], [16, 7, 8, 0, 2], [4, 2, 17, 0, 7], [0, 0, 0, 2, 16], [1, 1, 0, 0, 36]], [[65, 1, 0, 0, 1], [15, 3, 10, 0, 5], [2, 4, 20, 0, 4], [0, 0, 3, 0, 15], [1, 0, 5, 0, 32]], [[59, 2, 5, 0, 2], [19, 7, 5, 0, 2], [10, 0, 15, 0, 4], [0, 0, 2, 0, 16], [0, 0, 7, 0, 31]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
