,DataSet,Target,Selected,Model,subjects,avg_train_accuracy,avg_test_accuracy,med_train_accuracy,med_test_accuracy,std_train_accuracy,std_test_accuracy,all_train_accuracy,all_test_accuracy,Confusion Matrix,estimator
10,AutoDataset,class5,200,GaussianNB,931,0.5169470303817565,0.4232706572365017,0.4966442953020134,0.3817204301075269,0.0630345919552779,0.10269233481286419,"[0.6276881720430108, 0.4899328859060403, 0.4697986577181208, 0.4966442953020134, 0.5006711409395973]","[0.3582887700534759, 0.5268817204301075, 0.5376344086021505, 0.3817204301075269, 0.3118279569892473]","[[[39, 19, 9, 1, 0], [5, 3, 0, 26, 0], [6, 5, 7, 10, 1], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[46, 11, 8, 2, 0], [26, 2, 5, 0, 0], [21, 1, 6, 1, 1], [0, 1, 0, 17, 0], [2, 1, 2, 6, 27]], [[61, 1, 5, 0, 0], [30, 1, 1, 0, 1], [25, 1, 4, 0, 0], [1, 0, 1, 8, 8], [5, 0, 7, 0, 26]], [[62, 3, 1, 0, 1], [24, 1, 7, 0, 1], [25, 0, 4, 0, 1], [15, 0, 0, 0, 3], [30, 0, 4, 0, 4]], [[46, 4, 18, 0, 0], [26, 1, 6, 0, 0], [26, 1, 2, 0, 0], [8, 0, 3, 0, 7], [25, 0, 4, 0, 9]]]",GaussianNB()
11,AutoDataset,class5,200,MLPClassifier,931,0.9548895864905823,0.4458168017940314,0.9637096774193549,0.41935483870967744,0.020824001413697685,0.05702026698938017,"[0.9637096774193549, 0.959731543624161, 0.9691275167785235, 0.963758389261745, 0.9181208053691275]","[0.39037433155080214, 0.4731182795698925, 0.532258064516129, 0.41397849462365593, 0.41935483870967744]","[[[45, 10, 11, 0, 2], [5, 4, 0, 25, 0], [5, 5, 9, 10, 0], [3, 2, 0, 12, 1], [6, 0, 0, 29, 3]], [[42, 10, 8, 3, 4], [21, 4, 7, 0, 1], [18, 4, 7, 0, 1], [0, 6, 0, 7, 5], [0, 1, 2, 7, 28]], [[44, 9, 10, 2, 2], [19, 7, 4, 2, 1], [15, 5, 9, 1, 0], [0, 1, 1, 4, 12], [1, 0, 1, 1, 35]], [[46, 9, 8, 0, 4], [24, 0, 6, 0, 3], [13, 5, 10, 1, 1], [3, 1, 0, 1, 13], [13, 1, 1, 3, 20]], [[37, 18, 9, 0, 4], [15, 11, 6, 1, 0], [16, 2, 8, 0, 3], [3, 2, 3, 0, 10], [9, 4, 2, 1, 22]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
12,AutoDataset,class5,200,LogisticRegression,931,0.7730962690337013,0.4093554137197401,0.7731543624161074,0.41397849462365593,0.009361756894643702,0.07841772172245774,"[0.7836021505376344, 0.7812080536912752, 0.763758389261745, 0.763758389261745, 0.7731543624161074]","[0.2994652406417112, 0.41397849462365593, 0.5, 0.46236559139784944, 0.3709677419354839]","[[[31, 25, 11, 1, 0], [5, 5, 0, 23, 1], [4, 9, 6, 10, 0], [2, 2, 2, 11, 1], [4, 1, 1, 29, 3]], [[33, 20, 12, 0, 2], [23, 4, 3, 1, 2], [20, 4, 6, 0, 0], [1, 3, 0, 4, 10], [0, 1, 1, 6, 30]], [[43, 11, 10, 1, 2], [21, 7, 5, 0, 0], [20, 3, 7, 0, 0], [2, 2, 0, 1, 13], [0, 0, 3, 0, 35]], [[52, 4, 9, 0, 2], [24, 2, 5, 1, 1], [10, 5, 13, 1, 1], [3, 3, 2, 0, 10], [11, 4, 2, 2, 19]], [[37, 17, 10, 0, 4], [23, 4, 4, 0, 2], [15, 6, 7, 1, 0], [2, 2, 1, 1, 12], [12, 3, 1, 2, 20]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
13,AutoDataset,class5,200,KNeighborsClassifier,931,0.6221743523129104,0.37917888563049856,0.6201342281879194,0.36363636363636365,0.02191895544914162,0.04523776600677347,"[0.5994623655913979, 0.6523489932885906, 0.6040268456375839, 0.6201342281879194, 0.6348993288590604]","[0.36363636363636365, 0.3387096774193548, 0.43010752688172044, 0.42473118279569894, 0.3387096774193548]","[[[31, 11, 9, 4, 13], [4, 7, 6, 8, 9], [5, 5, 4, 4, 11], [2, 0, 2, 11, 3], [4, 0, 0, 19, 15]], [[27, 11, 15, 5, 9], [15, 0, 6, 3, 9], [10, 3, 4, 5, 8], [1, 0, 0, 4, 13], [0, 1, 1, 8, 28]], [[33, 11, 7, 2, 14], [9, 3, 6, 3, 12], [3, 8, 3, 4, 12], [0, 1, 1, 5, 11], [0, 0, 1, 1, 36]], [[43, 0, 11, 1, 12], [13, 3, 5, 3, 9], [4, 4, 8, 3, 11], [1, 0, 0, 3, 14], [5, 3, 4, 4, 22]], [[26, 8, 8, 2, 24], [11, 4, 9, 3, 6], [10, 1, 10, 1, 7], [0, 2, 1, 1, 14], [2, 3, 8, 3, 22]]]",KNeighborsClassifier()
14,AutoDataset,class5,200,ExtraTreeClassifier,931,0.9975828101320632,0.3212178713127479,0.9973154362416108,0.3279569892473118,0.0017513680235443137,0.0342251742255324,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.26737967914438504, 0.3548387096774194, 0.3279569892473118, 0.3118279569892473, 0.34408602150537637]","[[[27, 19, 9, 6, 7], [5, 2, 1, 23, 3], [7, 2, 4, 7, 9], [2, 0, 0, 13, 3], [1, 0, 1, 32, 4]], [[29, 14, 10, 7, 7], [15, 10, 2, 1, 5], [13, 5, 8, 0, 4], [0, 1, 3, 4, 10], [8, 5, 4, 6, 15]], [[28, 13, 15, 7, 4], [14, 6, 7, 2, 4], [14, 7, 5, 0, 4], [4, 3, 1, 1, 9], [8, 3, 5, 1, 21]], [[37, 16, 7, 4, 3], [14, 8, 7, 3, 1], [10, 5, 3, 3, 9], [7, 5, 3, 1, 2], [11, 8, 9, 1, 9]], [[38, 13, 6, 2, 9], [13, 9, 6, 3, 2], [12, 3, 7, 2, 5], [3, 5, 3, 1, 6], [12, 6, 11, 0, 9]]]",ExtraTreeClassifier()
15,AutoDataset,class5,200,RandomForestClassifier,931,0.9975828101320632,0.49738370421482375,0.9973154362416108,0.4731182795698925,0.0017513680235443137,0.06391969470422816,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.43315508021390375, 0.5483870967741935, 0.5806451612903226, 0.4731182795698925, 0.45161290322580644]","[[[61, 4, 3, 0, 0], [8, 0, 0, 26, 0], [13, 3, 2, 10, 1], [0, 0, 0, 18, 0], [1, 0, 0, 37, 0]], [[61, 4, 1, 0, 1], [33, 0, 0, 0, 0], [26, 0, 4, 0, 0], [0, 1, 0, 2, 15], [2, 0, 0, 1, 35]], [[62, 2, 1, 0, 2], [31, 2, 0, 0, 0], [23, 1, 6, 0, 0], [2, 1, 0, 2, 13], [2, 0, 0, 0, 36]], [[66, 0, 0, 0, 1], [29, 0, 4, 0, 0], [19, 0, 10, 0, 1], [12, 0, 3, 0, 3], [22, 1, 3, 0, 12]], [[66, 1, 1, 0, 0], [31, 0, 1, 0, 1], [23, 1, 5, 0, 0], [9, 1, 1, 0, 7], [19, 0, 6, 0, 13]]]",RandomForestClassifier()
16,AutoDataset,class5,200,LinearSVC,931,0.7228761636717904,0.4028693002127537,0.7137096774193549,0.3978494623655914,0.03908233316168083,0.05299915503812289,"[0.7137096774193549, 0.6738255033557047, 0.7570469798657719, 0.7677852348993288, 0.702013422818792]","[0.3315508021390374, 0.3978494623655914, 0.46236559139784944, 0.44623655913978494, 0.3763440860215054]","[[[30, 20, 12, 3, 3], [3, 5, 1, 22, 3], [4, 6, 8, 10, 1], [3, 0, 2, 9, 4], [5, 0, 0, 23, 10]], [[21, 25, 11, 3, 7], [8, 18, 5, 1, 1], [7, 16, 5, 2, 0], [0, 6, 0, 3, 9], [0, 3, 0, 8, 27]], [[40, 14, 7, 1, 5], [20, 6, 6, 1, 0], [16, 7, 7, 0, 0], [4, 2, 2, 1, 9], [1, 0, 2, 3, 32]], [[42, 15, 6, 0, 4], [13, 7, 11, 0, 2], [7, 7, 12, 0, 4], [2, 4, 1, 0, 11], [6, 6, 3, 1, 22]], [[41, 12, 9, 5, 1], [21, 5, 1, 3, 3], [20, 2, 1, 3, 3], [3, 1, 0, 5, 9], [11, 1, 1, 7, 18]]]",LinearSVC()
17,AutoDataset,class5,200,AdaBoostClassifier,931,0.6227231724038392,0.4124489678569375,0.636241610738255,0.42245989304812837,0.03866321528008555,0.03942403451370326,"[0.6438172043010753, 0.6322147651006711, 0.6469798657718121, 0.5543624161073826, 0.636241610738255]","[0.42245989304812837, 0.40860215053763443, 0.45698924731182794, 0.42473118279569894, 0.34946236559139787]","[[[34, 24, 9, 0, 1], [7, 2, 0, 1, 24], [7, 4, 8, 0, 10], [1, 1, 0, 1, 15], [1, 2, 0, 1, 34]], [[29, 23, 11, 0, 4], [13, 6, 12, 0, 2], [10, 9, 10, 0, 1], [0, 3, 3, 7, 5], [0, 3, 3, 8, 24]], [[28, 8, 26, 0, 5], [8, 7, 15, 0, 3], [6, 4, 19, 1, 0], [0, 4, 0, 4, 10], [0, 1, 2, 8, 27]], [[50, 8, 2, 0, 7], [19, 2, 9, 0, 3], [11, 5, 11, 0, 3], [10, 0, 1, 0, 7], [15, 1, 5, 1, 16]], [[32, 23, 13, 0, 0], [14, 7, 9, 0, 3], [7, 11, 9, 0, 2], [0, 3, 4, 0, 11], [3, 8, 6, 4, 17]]]",AdaBoostClassifier(n_estimators=100)
18,AutoDataset,class5,200,GradientBoostingClassifier,931,0.9975828101320632,0.5102984302225289,0.9973154362416108,0.510752688172043,0.0017513680235443137,0.0635945317646231,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.42245989304812837, 0.510752688172043, 0.6021505376344086, 0.510752688172043, 0.5053763440860215]","[[[53, 10, 5, 0, 0], [7, 1, 0, 26, 0], [8, 7, 4, 9, 1], [0, 0, 0, 18, 0], [0, 0, 0, 35, 3]], [[49, 8, 7, 0, 3], [24, 4, 5, 0, 0], [21, 3, 6, 0, 0], [0, 1, 0, 5, 12], [0, 3, 0, 4, 31]], [[56, 8, 3, 0, 0], [18, 9, 5, 1, 0], [14, 6, 10, 0, 0], [1, 0, 0, 3, 14], [3, 0, 1, 0, 34]], [[54, 8, 4, 0, 1], [24, 2, 6, 0, 1], [12, 1, 16, 0, 1], [3, 2, 8, 0, 5], [10, 1, 4, 0, 23]], [[54, 9, 4, 1, 0], [18, 10, 4, 0, 1], [18, 3, 7, 1, 0], [0, 3, 3, 1, 11], [3, 6, 5, 2, 22]]]",GradientBoostingClassifier()
19,AutoDataset,class5,200,VotingClassifier,931,0.9855004690770007,0.47915013512736476,0.9825503355704698,0.4838709677419355,0.004780666392415313,0.07629721992306054,"[0.989247311827957, 0.9825503355704698, 0.9825503355704698, 0.9812080536912752, 0.9919463087248322]","[0.39037433155080214, 0.510752688172043, 0.5860215053763441, 0.4838709677419355, 0.42473118279569894]","[[[50, 14, 4, 0, 0], [8, 2, 0, 24, 0], [9, 4, 7, 9, 0], [3, 1, 0, 14, 0], [5, 0, 0, 33, 0]], [[55, 8, 4, 0, 0], [26, 2, 5, 0, 0], [23, 1, 6, 0, 0], [2, 5, 1, 1, 9], [2, 2, 2, 1, 31]], [[55, 2, 8, 1, 1], [24, 4, 5, 0, 0], [17, 0, 13, 0, 0], [2, 3, 0, 1, 12], [1, 0, 1, 0, 36]], [[65, 2, 0, 0, 0], [30, 2, 1, 0, 0], [19, 2, 9, 0, 0], [8, 2, 0, 0, 8], [21, 2, 1, 0, 14]], [[53, 12, 3, 0, 0], [29, 3, 1, 0, 0], [23, 1, 5, 0, 0], [6, 1, 2, 0, 9], [17, 2, 1, 0, 18]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
20,AutoDataset,class5,300,GaussianNB,931,0.5102410334127156,0.39211661204071074,0.4791946308724832,0.3817204301075269,0.07745355234755233,0.09727253923782742,"[0.6478494623655914, 0.47114093959731546, 0.46442953020134226, 0.4791946308724832, 0.4885906040268456]","[0.3315508021390374, 0.489247311827957, 0.489247311827957, 0.3817204301075269, 0.26881720430107525]","[[[36, 23, 8, 1, 0], [5, 1, 2, 26, 0], [6, 5, 7, 10, 1], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[45, 13, 8, 1, 0], [28, 1, 4, 0, 0], [22, 2, 6, 0, 0], [0, 0, 0, 18, 0], [4, 1, 6, 6, 21]], [[61, 2, 4, 0, 0], [30, 1, 1, 0, 1], [27, 1, 2, 0, 0], [2, 0, 2, 8, 6], [10, 0, 9, 0, 19]], [[62, 3, 2, 0, 0], [26, 1, 6, 0, 0], [25, 0, 5, 0, 0], [17, 0, 0, 0, 1], [34, 0, 1, 0, 3]], [[41, 5, 22, 0, 0], [28, 1, 4, 0, 0], [26, 1, 2, 0, 0], [12, 0, 3, 0, 3], [28, 0, 4, 0, 6]]]",GaussianNB()
21,AutoDataset,class5,300,MLPClassifier,931,0.9766388828750813,0.43404059571042497,0.974496644295302,0.45161290322580644,0.009422387392095919,0.07144639267757961,"[0.9798387096774194, 0.9731543624161074, 0.974496644295302, 0.9651006711409396, 0.9906040268456375]","[0.3422459893048128, 0.45161290322580644, 0.532258064516129, 0.45161290322580644, 0.3924731182795699]","[[[40, 19, 8, 0, 1], [5, 5, 1, 23, 0], [6, 6, 8, 9, 0], [4, 3, 0, 10, 1], [6, 1, 0, 30, 1]], [[40, 16, 8, 0, 3], [18, 4, 10, 0, 1], [21, 5, 2, 1, 1], [2, 1, 1, 6, 8], [2, 0, 1, 3, 32]], [[44, 6, 13, 1, 3], [15, 7, 11, 0, 0], [12, 3, 14, 0, 1], [0, 2, 3, 3, 10], [2, 0, 3, 2, 31]], [[49, 9, 7, 0, 2], [25, 2, 5, 0, 1], [16, 3, 8, 0, 3], [4, 0, 5, 1, 8], [10, 3, 1, 0, 24]], [[42, 13, 9, 1, 3], [20, 4, 6, 1, 2], [13, 5, 8, 0, 3], [5, 1, 2, 0, 10], [13, 2, 4, 0, 19]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
22,AutoDataset,class5,300,LogisticRegression,931,0.8531208053691277,0.4168420447357829,0.8469798657718121,0.44623655913978494,0.012575836347342575,0.09160035415506027,"[0.875, 0.8469798657718121, 0.8442953020134228, 0.8469798657718121, 0.8523489932885906]","[0.33689839572192515, 0.44623655913978494, 0.521505376344086, 0.4731182795698925, 0.3064516129032258]","[[[33, 26, 9, 0, 0], [4, 5, 1, 24, 0], [6, 5, 8, 10, 0], [3, 2, 0, 13, 0], [4, 3, 0, 27, 4]], [[34, 16, 14, 0, 3], [23, 3, 6, 0, 1], [18, 4, 8, 0, 0], [2, 1, 0, 6, 9], [0, 1, 0, 5, 32]], [[43, 13, 8, 1, 2], [17, 7, 8, 0, 1], [15, 3, 12, 0, 0], [1, 0, 1, 4, 12], [0, 0, 3, 4, 31]], [[48, 10, 6, 1, 2], [21, 6, 5, 0, 1], [10, 3, 15, 0, 2], [4, 3, 4, 0, 7], [8, 8, 0, 3, 19]], [[32, 21, 12, 1, 2], [25, 2, 4, 1, 1], [20, 4, 4, 1, 0], [1, 2, 1, 2, 12], [10, 3, 3, 5, 17]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
