,DataSet,Target,Selected,Model,subjects,avg_train_accuracy,avg_test_accuracy,med_train_accuracy,med_test_accuracy,std_train_accuracy,std_test_accuracy,all_train_accuracy,all_test_accuracy,Confusion Matrix,estimator
10,AutoDataset,class5,200,GaussianNB,931,0.6600505159847009,0.5962854349951123,0.6577181208053692,0.6397849462365591,0.01678733035933429,0.08726427760347721,"[0.6881720430107527, 0.6577181208053692, 0.6510067114093959, 0.6442953020134228, 0.6590604026845638]","[0.45454545454545453, 0.6612903225806451, 0.6397849462365591, 0.6559139784946236, 0.5698924731182796]","[[[54, 10, 4, 0, 0], [5, 0, 5, 24, 0], [2, 4, 13, 10, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[55, 5, 7, 0, 0], [22, 0, 11, 0, 0], [13, 1, 16, 0, 0], [0, 0, 0, 18, 0], [0, 0, 0, 4, 34]], [[56, 2, 9, 0, 0], [19, 2, 12, 0, 0], [9, 1, 18, 0, 2], [0, 0, 0, 8, 10], [0, 0, 1, 2, 35]], [[61, 3, 3, 0, 0], [16, 3, 13, 1, 0], [3, 2, 25, 0, 0], [0, 1, 6, 0, 11], [0, 0, 5, 0, 33]], [[60, 4, 4, 0, 0], [26, 0, 7, 0, 0], [13, 1, 15, 0, 0], [0, 0, 5, 0, 13], [0, 0, 7, 0, 31]]]",GaussianNB()
11,AutoDataset,class5,200,MLPClassifier,931,0.9930176084289529,0.5984244724282675,0.9932885906040269,0.5698924731182796,0.0046900192164818985,0.10144339642264016,"[0.9905913978494624, 0.9986577181208054, 0.9932885906040269, 0.9865771812080537, 0.9959731543624161]","[0.46524064171123, 0.5698924731182796, 0.6505376344086021, 0.7365591397849462, 0.5698924731182796]","[[[48, 15, 5, 0, 0], [18, 5, 3, 8, 0], [3, 4, 14, 8, 0], [0, 0, 0, 18, 0], [0, 0, 0, 36, 2]], [[44, 18, 5, 0, 0], [13, 6, 14, 0, 0], [5, 10, 15, 0, 0], [0, 0, 0, 11, 7], [0, 0, 0, 8, 30]], [[54, 8, 5, 0, 0], [12, 9, 12, 0, 0], [4, 6, 19, 1, 0], [0, 0, 0, 4, 14], [0, 0, 0, 3, 35]], [[63, 3, 1, 0, 0], [11, 8, 14, 0, 0], [2, 3, 24, 0, 1], [0, 1, 0, 8, 9], [0, 0, 0, 4, 34]], [[55, 12, 1, 0, 0], [21, 8, 4, 0, 0], [9, 8, 11, 0, 1], [0, 0, 2, 7, 9], [0, 0, 2, 11, 25]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
12,AutoDataset,class5,200,LogisticRegression,931,0.7110633614779533,0.6016157782761198,0.7060402684563758,0.6451612903225806,0.010282948396630983,0.07077075659102242,"[0.7110215053763441, 0.7046979865771812, 0.7060402684563758, 0.7046979865771812, 0.7288590604026846]","[0.49732620320855614, 0.6451612903225806, 0.6451612903225806, 0.6612903225806451, 0.5591397849462365]","[[[64, 4, 0, 0, 0], [15, 1, 3, 15, 0], [4, 7, 10, 8, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[65, 0, 2, 0, 0], [28, 1, 4, 0, 0], [13, 4, 12, 1, 0], [0, 0, 0, 4, 14], [0, 0, 0, 0, 38]], [[58, 4, 5, 0, 0], [21, 4, 8, 0, 0], [7, 2, 20, 0, 1], [0, 0, 0, 1, 17], [0, 0, 1, 0, 37]], [[66, 0, 1, 0, 0], [20, 4, 9, 0, 0], [6, 4, 18, 0, 2], [0, 2, 4, 0, 12], [0, 0, 3, 0, 35]], [[64, 3, 1, 0, 0], [30, 0, 3, 0, 0], [16, 3, 9, 0, 1], [0, 0, 4, 0, 14], [1, 1, 5, 0, 31]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
13,AutoDataset,class5,200,KNeighborsClassifier,931,0.7467770801760844,0.5565062388591799,0.7463087248322148,0.5591397849462365,0.008541365481819177,0.06963195756981408,"[0.7446236559139785, 0.7463087248322148, 0.7516778523489933, 0.7342281879194631, 0.7570469798657719]","[0.44919786096256686, 0.5967741935483871, 0.5591397849462365, 0.6344086021505376, 0.543010752688172]","[[[56, 12, 0, 0, 0], [14, 2, 4, 14, 0], [4, 8, 8, 9, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[56, 10, 1, 0, 0], [24, 3, 6, 0, 0], [11, 8, 11, 0, 0], [0, 0, 2, 5, 11], [0, 0, 0, 2, 36]], [[50, 14, 3, 0, 0], [19, 8, 6, 0, 0], [10, 6, 12, 1, 1], [0, 0, 1, 1, 16], [0, 0, 0, 5, 33]], [[62, 4, 1, 0, 0], [20, 6, 7, 0, 0], [5, 10, 12, 0, 3], [1, 1, 3, 3, 10], [0, 0, 1, 2, 35]], [[57, 10, 1, 0, 0], [20, 8, 5, 0, 0], [14, 7, 7, 1, 0], [0, 0, 3, 4, 11], [2, 0, 4, 7, 25]]]",KNeighborsClassifier()
14,AutoDataset,class5,200,ExtraTreeClassifier,931,0.9991942700440211,0.4608935656373986,0.9986577181208054,0.45698924731182794,0.0007355278223537187,0.05958451915475838,"[0.9986559139784946, 1.0, 0.9986577181208054, 0.9986577181208054, 1.0]","[0.3689839572192513, 0.5053763440860215, 0.521505376344086, 0.45161290322580644, 0.45698924731182794]","[[[36, 16, 13, 0, 3], [10, 5, 8, 7, 4], [5, 7, 9, 6, 2], [0, 1, 1, 13, 3], [0, 0, 1, 31, 6]], [[45, 10, 10, 2, 0], [17, 5, 8, 2, 1], [14, 6, 8, 0, 2], [0, 1, 1, 7, 9], [0, 1, 2, 6, 29]], [[41, 11, 13, 1, 1], [13, 12, 7, 1, 0], [11, 6, 11, 1, 1], [0, 0, 0, 2, 16], [1, 2, 1, 3, 31]], [[46, 13, 8, 0, 0], [16, 5, 9, 2, 1], [11, 5, 8, 2, 4], [0, 2, 5, 6, 5], [1, 2, 11, 5, 19]], [[44, 18, 6, 0, 0], [19, 9, 3, 1, 1], [11, 8, 10, 0, 0], [1, 2, 1, 4, 10], [2, 3, 9, 6, 18]]]",ExtraTreeClassifier()
15,AutoDataset,class5,200,RandomForestClassifier,931,0.9991942700440211,0.6016042780748663,0.9986577181208054,0.6344086021505376,0.0007355278223537187,0.06335646814546761,"[0.9986559139784946, 1.0, 0.9986577181208054, 0.9986577181208054, 1.0]","[0.5080213903743316, 0.6344086021505376, 0.6451612903225806, 0.6559139784946236, 0.5645161290322581]","[[[63, 4, 1, 0, 0], [13, 2, 3, 16, 0], [3, 4, 12, 10, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[61, 5, 1, 0, 0], [22, 4, 7, 0, 0], [15, 4, 11, 0, 0], [0, 0, 0, 5, 13], [0, 0, 0, 1, 37]], [[60, 5, 2, 0, 0], [18, 4, 11, 0, 0], [5, 4, 18, 0, 3], [0, 0, 0, 0, 18], [0, 0, 0, 0, 38]], [[65, 0, 2, 0, 0], [22, 1, 10, 0, 0], [7, 3, 19, 0, 1], [1, 1, 1, 0, 15], [0, 0, 1, 0, 37]], [[61, 4, 3, 0, 0], [27, 1, 5, 0, 0], [16, 2, 11, 0, 0], [0, 0, 5, 1, 12], [2, 0, 5, 0, 31]]]",RandomForestClassifier()
16,AutoDataset,class5,200,LinearSVC,931,0.9661651151042795,0.5575815076763843,0.9651006711409396,0.5591397849462365,0.017665889188305844,0.07065085134594414,"[0.9650537634408602, 0.978523489932886, 0.938255033557047, 0.9651006711409396, 0.9838926174496644]","[0.44919786096256686, 0.5591397849462365, 0.5806451612903226, 0.6451612903225806, 0.553763440860215]","[[[44, 16, 8, 0, 0], [12, 2, 2, 17, 1], [3, 1, 18, 7, 0], [0, 1, 0, 17, 0], [0, 0, 0, 35, 3]], [[50, 9, 6, 2, 0], [17, 6, 8, 1, 1], [8, 8, 12, 0, 2], [0, 1, 0, 7, 10], [0, 0, 0, 9, 29]], [[42, 22, 2, 1, 0], [11, 17, 4, 1, 0], [6, 11, 12, 1, 0], [0, 0, 1, 3, 14], [0, 1, 0, 3, 34]], [[60, 5, 2, 0, 0], [13, 8, 11, 1, 0], [0, 8, 20, 2, 0], [0, 1, 4, 5, 8], [0, 2, 2, 7, 27]], [[53, 15, 0, 0, 0], [22, 5, 6, 0, 0], [7, 5, 16, 0, 1], [0, 0, 2, 5, 11], [0, 1, 6, 7, 24]]]",LinearSVC()
17,AutoDataset,class5,200,AdaBoostClassifier,931,0.6350627841524139,0.5275257317003048,0.6308724832214765,0.5645161290322581,0.025502841220301668,0.08053479504751301,"[0.6088709677419355, 0.6174496644295302, 0.6442953020134228, 0.6738255033557047, 0.6308724832214765]","[0.40106951871657753, 0.5645161290322581, 0.5913978494623656, 0.5860215053763441, 0.4946236559139785]","[[[39, 22, 7, 0, 0], [13, 3, 5, 13, 0], [5, 7, 7, 10, 0], [0, 0, 0, 13, 5], [0, 0, 0, 25, 13]], [[57, 7, 3, 0, 0], [16, 12, 5, 0, 0], [15, 7, 8, 0, 0], [0, 0, 3, 6, 9], [0, 0, 1, 15, 22]], [[55, 1, 11, 0, 0], [16, 11, 6, 0, 0], [7, 8, 14, 1, 0], [0, 0, 0, 9, 9], [0, 0, 4, 13, 21]], [[60, 6, 1, 0, 0], [19, 4, 10, 0, 0], [5, 5, 16, 0, 4], [0, 1, 5, 3, 9], [0, 1, 5, 6, 26]], [[54, 10, 4, 0, 0], [13, 10, 9, 1, 0], [16, 10, 3, 0, 0], [4, 1, 1, 4, 8], [2, 5, 1, 9, 21]]]",AdaBoostClassifier(n_estimators=100)
18,AutoDataset,class5,200,GradientBoostingClassifier,931,0.9991942700440211,0.5865792651371399,0.9986577181208054,0.6021505376344086,0.0007355278223537187,0.06493293844891904,"[0.9986559139784946, 1.0, 0.9986577181208054, 0.9986577181208054, 1.0]","[0.48128342245989303, 0.5806451612903226, 0.6129032258064516, 0.6559139784946236, 0.6021505376344086]","[[[56, 10, 2, 0, 0], [13, 3, 4, 14, 0], [1, 6, 12, 10, 0], [0, 0, 0, 18, 0], [0, 0, 0, 37, 1]], [[55, 11, 1, 0, 0], [18, 6, 9, 0, 0], [12, 10, 7, 1, 0], [0, 0, 0, 6, 12], [0, 0, 0, 4, 34]], [[57, 7, 3, 0, 0], [15, 8, 10, 0, 0], [4, 9, 15, 1, 1], [0, 0, 0, 0, 18], [0, 0, 1, 3, 34]], [[63, 3, 1, 0, 0], [15, 7, 11, 0, 0], [4, 6, 19, 0, 1], [0, 2, 5, 2, 9], [0, 2, 3, 2, 31]], [[60, 8, 0, 0, 0], [18, 8, 7, 0, 0], [10, 5, 14, 0, 0], [0, 1, 3, 3, 11], [0, 1, 4, 6, 27]]]",GradientBoostingClassifier()
19,AutoDataset,class5,200,VotingClassifier,931,0.9940917947607708,0.5940946466563164,0.9919463087248322,0.5913978494623656,0.005077031872817629,0.07611350337868567,"[0.9919354838709677, 1.0, 0.9879194630872483, 0.9919463087248322, 0.9986577181208054]","[0.4919786096256685, 0.5913978494623656, 0.6344086021505376, 0.6935483870967742, 0.5591397849462365]","[[[54, 9, 5, 0, 0], [15, 4, 3, 12, 0], [2, 4, 14, 9, 0], [0, 0, 0, 18, 0], [0, 0, 0, 36, 2]], [[54, 11, 2, 0, 0], [18, 5, 10, 0, 0], [8, 10, 12, 0, 0], [0, 0, 0, 7, 11], [0, 0, 0, 6, 32]], [[57, 7, 3, 0, 0], [17, 6, 10, 0, 0], [6, 7, 16, 1, 0], [0, 0, 1, 3, 14], [0, 0, 0, 2, 36]], [[64, 2, 1, 0, 0], [16, 4, 13, 0, 0], [2, 3, 25, 0, 0], [1, 1, 1, 4, 11], [0, 2, 1, 3, 32]], [[57, 10, 1, 0, 0], [26, 4, 3, 0, 0], [10, 6, 13, 0, 0], [0, 0, 4, 5, 9], [0, 0, 6, 7, 25]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
20,AutoDataset,class5,300,GaussianNB,931,0.6667666161506819,0.5876775343568512,0.6657718120805369,0.6182795698924731,0.02439926395312132,0.0781371757049304,"[0.7056451612903226, 0.6657718120805369, 0.6496644295302013, 0.6429530201342282, 0.6697986577181209]","[0.45989304812834225, 0.6182795698924731, 0.6344086021505376, 0.6559139784946236, 0.5698924731182796]","[[[53, 11, 4, 0, 0], [6, 2, 3, 23, 0], [2, 4, 13, 10, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[53, 5, 9, 0, 0], [21, 0, 12, 0, 0], [15, 3, 12, 0, 0], [0, 0, 0, 18, 0], [0, 0, 0, 6, 32]], [[55, 5, 7, 0, 0], [19, 0, 14, 0, 0], [8, 1, 19, 0, 2], [0, 0, 0, 8, 10], [0, 0, 1, 1, 36]], [[62, 2, 3, 0, 0], [16, 2, 15, 0, 0], [4, 1, 24, 0, 1], [0, 1, 4, 0, 13], [0, 0, 4, 0, 34]], [[58, 4, 6, 0, 0], [27, 1, 5, 0, 0], [12, 1, 16, 0, 0], [0, 0, 5, 0, 13], [0, 1, 6, 0, 31]]]",GaussianNB()
21,AutoDataset,class5,300,MLPClassifier,931,0.9981200837122033,0.5984072221263872,0.9973154362416108,0.5860215053763441,0.0012011794699517992,0.08923695680419408,"[0.9973118279569892, 1.0, 0.9973154362416108, 0.9973154362416108, 0.9986577181208054]","[0.48128342245989303, 0.5860215053763441, 0.6290322580645161, 0.7258064516129032, 0.5698924731182796]","[[[52, 13, 3, 0, 0], [24, 4, 2, 4, 0], [3, 5, 14, 7, 0], [0, 0, 0, 18, 0], [0, 0, 0, 36, 2]], [[49, 16, 2, 0, 0], [15, 9, 9, 0, 0], [5, 13, 12, 0, 0], [0, 0, 0, 10, 8], [0, 0, 0, 9, 29]], [[52, 13, 2, 0, 0], [18, 9, 6, 0, 0], [4, 7, 18, 1, 0], [0, 0, 1, 2, 15], [0, 0, 0, 2, 36]], [[65, 2, 0, 0, 0], [11, 8, 14, 0, 0], [3, 2, 24, 0, 1], [0, 0, 3, 4, 11], [0, 0, 0, 4, 34]], [[54, 13, 1, 0, 0], [22, 6, 5, 0, 0], [9, 5, 14, 0, 1], [0, 0, 1, 6, 11], [0, 0, 1, 11, 26]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
22,AutoDataset,class5,300,LogisticRegression,931,0.7164332106516562,0.6005232591570352,0.7140939597315437,0.6182795698924731,0.007035664129295235,0.05933699389788419,"[0.7137096774193549, 0.7181208053691275, 0.7140939597315437, 0.7087248322147651, 0.72751677852349]","[0.5133689839572193, 0.6182795698924731, 0.6397849462365591, 0.6612903225806451, 0.5698924731182796]","[[[63, 4, 1, 0, 0], [15, 2, 3, 14, 0], [4, 4, 13, 8, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[64, 2, 1, 0, 0], [28, 1, 4, 0, 0], [14, 6, 9, 1, 0], [0, 1, 1, 3, 13], [0, 0, 0, 0, 38]], [[58, 5, 4, 0, 0], [21, 1, 11, 0, 0], [6, 2, 22, 0, 0], [0, 0, 0, 1, 17], [0, 1, 0, 0, 37]], [[66, 0, 1, 0, 0], [20, 2, 11, 0, 0], [6, 4, 18, 0, 2], [0, 1, 5, 0, 12], [0, 0, 1, 0, 37]], [[64, 4, 0, 0, 0], [29, 2, 2, 0, 0], [17, 4, 7, 0, 1], [0, 0, 2, 0, 16], [1, 1, 3, 0, 33]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
