,DataSet,Target,Selected,Model,subjects,avg_train_accuracy,avg_test_accuracy,avg_tn,avg_fn,avg_fp,avg_tp,avg_TPR,avg_FNR,avg_FPR,avg_TNR,avg_precision,avg_F1,med_train_accuracy,med_test_accuracy,med_tn,med_fn,med_fp,med_tp,med_TPR,med_FNR,med_FPR,med_TNR,med_precision,med_F1,std_train_accuracy,std_test_accuracy,std_tn,std_fn,std_fp,std_tp,std_TPR,std_FNR,std_FPR,std_TNR,std_precision,std_F1,all_train_accuracy,all_test_accuracy,all_tn,all_fn,all_fp,all_tp,all_TPR,all_FNR,all_FPR,all_TNR,all_precision,all_F1,Confusion Matrix,estimator
44,AutoDataset,class2,500,ExtraTreeClassifier,931,1.0,0.8840204703582313,47.6,13.2,8.4,117.0,0.8986611861421021,0.10133881385789782,0.15000000000000002,0.85,0.9345241970349358,0.9151013727289683,1.0,0.8978494623655914,46.0,17.0,10.0,114.0,0.8702290076335878,0.1297709923664122,0.17857142857142858,0.8214285714285714,0.9242424242424242,0.9218106995884775,0.0,0.029933243609311756,4.277849927241487,6.760177512462228,4.277849927241488,6.6332495807108,0.051862815866679,0.051862815866679006,0.07639017727216943,0.0763901772721694,0.03212338824207934,0.02337718131896243,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.8609625668449198, 0.9139784946236559, 0.9032258064516129, 0.8978494623655914, 0.8440860215053764]","[47, 44, 46, 55, 46]","[17, 4, 8, 18, 19]","[9, 12, 10, 1, 10]","[114, 126, 122, 112, 111]","[0.8702290076335878, 0.9692307692307692, 0.9384615384615385, 0.8615384615384616, 0.8538461538461538]","[0.1297709923664122, 0.03076923076923077, 0.06153846153846154, 0.13846153846153847, 0.14615384615384616]","[0.16071428571428573, 0.21428571428571427, 0.17857142857142858, 0.017857142857142856, 0.17857142857142858]","[0.8392857142857143, 0.7857142857142857, 0.8214285714285714, 0.9821428571428571, 0.8214285714285714]","[0.926829268292683, 0.9130434782608695, 0.9242424242424242, 0.9911504424778761, 0.9173553719008265]","[0.8976377952755905, 0.9402985074626865, 0.9312977099236641, 0.9218106995884775, 0.8844621513944224]","[[[47, 9], [17, 114]], [[44, 12], [4, 126]], [[46, 10], [8, 122]], [[55, 1], [18, 112]], [[46, 10], [19, 111]]]",ExtraTreeClassifier()
45,AutoDataset,class2,500,RandomForestClassifier,931,1.0,0.9409464665631649,51.4,6.4,4.6,123.8,0.9509453904873754,0.04905460951262478,0.08214285714285714,0.9178571428571429,0.9651693074908858,0.957132384528341,1.0,0.9623655913978495,52.0,5.0,4.0,125.0,0.9615384615384616,0.038461538461538464,0.07142857142857142,0.9285714285714286,0.9701492537313433,0.9737827715355805,0.0,0.04244958482595224,4.505552130427524,6.877499545619759,4.505552130427524,6.572670690061993,0.05262924683146471,0.05262924683146472,0.08045628804334864,0.08045628804334863,0.03453279234437124,0.03103238086149063,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9197860962566845, 0.9623655913978495, 0.978494623655914, 0.967741935483871, 0.8763440860215054]","[56, 49, 52, 55, 45]","[15, 0, 0, 5, 12]","[0, 7, 4, 1, 11]","[116, 130, 130, 125, 118]","[0.8854961832061069, 1.0, 1.0, 0.9615384615384616, 0.9076923076923077]","[0.11450381679389313, 0.0, 0.0, 0.038461538461538464, 0.09230769230769231]","[0.0, 0.125, 0.07142857142857142, 0.017857142857142856, 0.19642857142857142]","[1.0, 0.875, 0.9285714285714286, 0.9821428571428571, 0.8035714285714286]","[1.0, 0.948905109489051, 0.9701492537313433, 0.9920634920634921, 0.9147286821705426]","[0.9392712550607287, 0.9737827715355805, 0.9848484848484849, 0.9765625, 0.9111969111969112]","[[[56, 0], [15, 116]], [[49, 7], [0, 130]], [[52, 4], [0, 130]], [[55, 1], [5, 125]], [[45, 11], [12, 118]]]",RandomForestClassifier()
46,AutoDataset,class2,500,LinearSVC,931,1.0,0.9742510493933644,54.0,2.8,2.0,127.4,0.9785789782736348,0.021421021726365237,0.03571428571428571,0.9642857142857142,0.9850453923641339,0.9813922916775468,1.0,0.9731182795698925,54.0,1.0,2.0,129.0,0.9923076923076923,0.007692307692307693,0.03571428571428571,0.9642857142857143,0.9848484848484849,0.9806949806949806,0.0,0.01905497588771148,2.449489742783178,4.207136793592526,2.449489742783178,3.7815340802378072,0.03211145187615078,0.032111451876150776,0.04374088826398532,0.043740888263985304,0.018014604601141473,0.01412553953118743,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.946524064171123, 0.967741935483871, 0.989247311827957, 0.9946236559139785, 0.9731182795698925]","[56, 50, 54, 56, 54]","[10, 0, 0, 1, 3]","[0, 6, 2, 0, 2]","[121, 130, 130, 129, 127]","[0.9236641221374046, 1.0, 1.0, 0.9923076923076923, 0.9769230769230769]","[0.07633587786259542, 0.0, 0.0, 0.007692307692307693, 0.023076923076923078]","[0.0, 0.10714285714285714, 0.03571428571428571, 0.0, 0.03571428571428571]","[1.0, 0.8928571428571429, 0.9642857142857143, 1.0, 0.9642857142857143]","[1.0, 0.9558823529411765, 0.9848484848484849, 1.0, 0.9844961240310077]","[0.9603174603174602, 0.9774436090225563, 0.9923664122137404, 0.9961389961389961, 0.9806949806949806]","[[[56, 0], [10, 121]], [[50, 6], [0, 130]], [[54, 2], [0, 130]], [[56, 0], [1, 129]], [[54, 2], [3, 127]]]",LinearSVC()
47,AutoDataset,class2,500,AdaBoostClassifier,931,1.0,0.9538496923696165,52.6,5.2,3.4,125.0,0.9601761597181445,0.03982384028185555,0.06071428571428571,0.9392857142857143,0.9742927707894824,0.9664139938279718,1.0,0.9731182795698925,53.0,4.0,3.0,126.0,0.9692307692307692,0.03076923076923077,0.05357142857142857,0.9464285714285714,0.9774436090225563,0.980544747081712,0.0,0.03159927764022248,3.2093613071762426,6.220932405998317,3.209361307176242,5.830951894845301,0.04750680644010283,0.04750680644010284,0.057310023342432896,0.05731002334243291,0.024329052804177895,0.023534279102971803,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9197860962566845, 0.9731182795698925, 0.9838709677419355, 0.9731182795698925, 0.9193548387096774]","[56, 51, 53, 55, 48]","[15, 0, 0, 4, 7]","[0, 5, 3, 1, 8]","[116, 130, 130, 126, 123]","[0.8854961832061069, 1.0, 1.0, 0.9692307692307692, 0.9461538461538461]","[0.11450381679389313, 0.0, 0.0, 0.03076923076923077, 0.05384615384615385]","[0.0, 0.08928571428571429, 0.05357142857142857, 0.017857142857142856, 0.14285714285714285]","[1.0, 0.9107142857142857, 0.9464285714285714, 0.9821428571428571, 0.8571428571428571]","[1.0, 0.9629629629629629, 0.9774436090225563, 0.9921259842519685, 0.9389312977099237]","[0.9392712550607287, 0.9811320754716981, 0.988593155893536, 0.980544747081712, 0.9425287356321839]","[[[56, 0], [15, 116]], [[51, 5], [0, 130]], [[53, 3], [0, 130]], [[55, 1], [4, 126]], [[48, 8], [7, 123]]]",AdaBoostClassifier(n_estimators=100)
48,AutoDataset,class2,500,GradientBoostingClassifier,931,1.0,0.9441607728135242,50.4,4.8,5.6,125.4,0.9632178508514386,0.03678214914856136,0.1,0.9,0.9587093764063509,0.9602362116604128,1.0,0.9516129032258065,53.0,4.0,3.0,126.0,0.9692307692307692,0.03076923076923077,0.05357142857142857,0.9464285714285714,0.9774436090225563,0.966542750929368,0.0,0.04048733090030088,5.727128425310541,5.215361924162119,5.727128425310541,4.878524367060187,0.03987547720514536,0.039875477205145345,0.10227015045197395,0.10227015045197393,0.041547782014580724,0.02848298858754389,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.93048128342246, 0.9516129032258065, 0.9838709677419355, 0.9731182795698925, 0.8817204301075269]","[55, 47, 53, 55, 42]","[12, 0, 0, 4, 8]","[1, 9, 3, 1, 14]","[119, 130, 130, 126, 122]","[0.9083969465648855, 1.0, 1.0, 0.9692307692307692, 0.9384615384615385]","[0.0916030534351145, 0.0, 0.0, 0.03076923076923077, 0.06153846153846154]","[0.017857142857142856, 0.16071428571428573, 0.05357142857142857, 0.017857142857142856, 0.25]","[0.9821428571428571, 0.8392857142857143, 0.9464285714285714, 0.9821428571428571, 0.75]","[0.9916666666666667, 0.935251798561151, 0.9774436090225563, 0.9921259842519685, 0.8970588235294118]","[0.9482071713147411, 0.966542750929368, 0.988593155893536, 0.980544747081712, 0.9172932330827067]","[[[55, 1], [12, 119]], [[47, 9], [0, 130]], [[53, 3], [0, 130]], [[55, 1], [4, 126]], [[42, 14], [8, 122]]]",GradientBoostingClassifier()
49,AutoDataset,class2,500,VotingClassifier,931,1.0,0.9678224368926458,53.8,3.8,2.2,126.4,0.9709336465061655,0.029066353493834407,0.039285714285714285,0.9607142857142857,0.9834085387018396,0.9764714651811426,1.0,0.978494623655914,53.0,1.0,3.0,129.0,0.9923076923076923,0.007692307692307693,0.05357142857142857,0.9464285714285714,0.9767441860465116,0.9848484848484849,0.0,0.026449020631041216,2.04939015319192,5.93295878967653,2.04939015319192,5.504543577809154,0.04528492707503419,0.0452849270750342,0.03659625273556999,0.03659625273556998,0.015383303027868755,0.020145279901705546,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9251336898395722, 0.978494623655914, 0.978494623655914, 0.9946236559139785, 0.9623655913978495]","[56, 52, 52, 56, 53]","[14, 0, 0, 1, 4]","[0, 4, 4, 0, 3]","[117, 130, 130, 129, 126]","[0.8931297709923665, 1.0, 1.0, 0.9923076923076923, 0.9692307692307692]","[0.10687022900763359, 0.0, 0.0, 0.007692307692307693, 0.03076923076923077]","[0.0, 0.07142857142857142, 0.07142857142857142, 0.0, 0.05357142857142857]","[1.0, 0.9285714285714286, 0.9285714285714286, 1.0, 0.9464285714285714]","[1.0, 0.9701492537313433, 0.9701492537313433, 1.0, 0.9767441860465116]","[0.9435483870967742, 0.9848484848484849, 0.9848484848484849, 0.9961389961389961, 0.9729729729729729]","[[[56, 0], [14, 117]], [[52, 4], [0, 130]], [[52, 4], [0, 130]], [[56, 0], [1, 129]], [[53, 3], [4, 126]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
50,AutoDataset,class2,600,GaussianNB,931,0.9382377137908637,0.921626128457248,52.8,11.4,3.2,118.8,0.9125543159130945,0.08744568408690545,0.05714285714285714,0.9428571428571428,0.97499852572608,0.9408123322363305,0.9355704697986578,0.8978494623655914,53.0,17.0,3.0,113.0,0.8692307692307693,0.13076923076923078,0.05357142857142857,0.9464285714285714,0.9774436090225563,0.921161825726141,0.00665281111048184,0.050704130893030275,3.271085446759225,10.502380682492898,3.2710854467592254,10.281050529979902,0.08050714765275227,0.08050714765275226,0.058412240120700454,0.05841224012070045,0.026136979331803794,0.039202388283551916,"[0.9354838709677419, 0.9395973154362416, 0.9315436241610738, 0.9355704697986578, 0.9489932885906041]","[0.8877005347593583, 0.967741935483871, 0.9838709677419355, 0.8978494623655914, 0.8709677419354839]","[56, 50, 53, 56, 49]","[21, 0, 0, 19, 17]","[0, 6, 3, 0, 7]","[110, 130, 130, 111, 113]","[0.8396946564885496, 1.0, 1.0, 0.8538461538461538, 0.8692307692307693]","[0.16030534351145037, 0.0, 0.0, 0.14615384615384616, 0.13076923076923078]","[0.0, 0.10714285714285714, 0.05357142857142857, 0.0, 0.125]","[1.0, 0.8928571428571429, 0.9464285714285714, 1.0, 0.875]","[1.0, 0.9558823529411765, 0.9774436090225563, 1.0, 0.9416666666666667]","[0.9128630705394191, 0.9774436090225563, 0.988593155893536, 0.921161825726141, 0.904]","[[[56, 0], [21, 110]], [[50, 6], [0, 130]], [[53, 3], [0, 130]], [[56, 0], [19, 111]], [[49, 7], [17, 113]]]",GaussianNB()
51,AutoDataset,class2,600,MLPClassifier,931,1.0,0.9678281869932726,54.0,4.0,2.0,126.2,0.9694069289489138,0.03059307105108632,0.03571428571428571,0.9642857142857142,0.9848674097600822,0.9763649729829437,1.0,0.978494623655914,53.0,1.0,3.0,129.0,0.9923076923076923,0.007692307692307693,0.05357142857142857,0.9464285714285714,0.9774436090225563,0.9848484848484849,0.0,0.029270391494178996,1.8708286933869707,6.363961030678928,1.8708286933869707,5.93295878967653,0.048573040975547,0.04857304097554701,0.03340765523905305,0.03340765523905305,0.014104203916882543,0.02236045614474508,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9197860962566845, 0.978494623655914, 0.9838709677419355, 0.9946236559139785, 0.9623655913978495]","[56, 52, 53, 56, 53]","[15, 0, 0, 1, 4]","[0, 4, 3, 0, 3]","[116, 130, 130, 129, 126]","[0.8854961832061069, 1.0, 1.0, 0.9923076923076923, 0.9692307692307692]","[0.11450381679389313, 0.0, 0.0, 0.007692307692307693, 0.03076923076923077]","[0.0, 0.07142857142857142, 0.05357142857142857, 0.0, 0.05357142857142857]","[1.0, 0.9285714285714286, 0.9464285714285714, 1.0, 0.9464285714285714]","[1.0, 0.9701492537313433, 0.9774436090225563, 1.0, 0.9767441860465116]","[0.9392712550607287, 0.9848484848484849, 0.988593155893536, 0.9961389961389961, 0.9729729729729729]","[[[56, 0], [15, 116]], [[52, 4], [0, 130]], [[53, 3], [0, 130]], [[56, 0], [1, 129]], [[53, 3], [4, 126]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
52,AutoDataset,class2,600,LogisticRegression,931,0.9613307353684059,0.9484675981829682,49.8,3.4,6.2,126.8,0.973904873752202,0.026095126247798008,0.1107142857142857,0.8892857142857145,0.9534793228427996,0.9635052666631614,0.9610738255033557,0.956989247311828,49.0,2.0,7.0,128.0,0.9846153846153847,0.015384615384615385,0.125,0.875,0.9485294117647058,0.9699248120300752,0.004701664368536801,0.03341838572935041,3.1144823004794873,3.6469165057620936,3.1144823004794873,3.5637059362410923,0.02802129051841828,0.028021290518418288,0.055615755365705136,0.055615755365705136,0.023417150411192165,0.02384547356149462,"[0.956989247311828, 0.9610738255033557, 0.9583892617449664, 0.9610738255033557, 0.9691275167785235]","[0.9251336898395722, 0.956989247311828, 0.978494623655914, 0.978494623655914, 0.9032258064516129]","[47, 49, 52, 54, 47]","[5, 1, 0, 2, 9]","[9, 7, 4, 2, 9]","[126, 129, 130, 128, 121]","[0.9618320610687023, 0.9923076923076923, 1.0, 0.9846153846153847, 0.9307692307692308]","[0.03816793893129771, 0.007692307692307693, 0.0, 0.015384615384615385, 0.06923076923076923]","[0.16071428571428573, 0.125, 0.07142857142857142, 0.03571428571428571, 0.16071428571428573]","[0.8392857142857143, 0.875, 0.9285714285714286, 0.9642857142857143, 0.8392857142857143]","[0.9333333333333333, 0.9485294117647058, 0.9701492537313433, 0.9846153846153847, 0.9307692307692308]","[0.9473684210526315, 0.9699248120300752, 0.9848484848484849, 0.9846153846153847, 0.9307692307692308]","[[[47, 9], [5, 126]], [[49, 7], [1, 129]], [[52, 4], [0, 130]], [[54, 2], [2, 128]], [[47, 9], [9, 121]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
53,AutoDataset,class2,600,KNeighborsClassifier,931,0.9763686223569314,0.9366913920993618,51.0,6.8,5.0,123.4,0.94793893129771,0.05206106870229008,0.08928571428571427,0.9107142857142858,0.9620583043120483,0.9536009150359923,0.9758389261744966,0.9623655913978495,50.0,5.0,6.0,125.0,0.9615384615384616,0.038461538461538464,0.10714285714285714,0.8928571428571429,0.9558823529411765,0.9737827715355805,0.003874617626784004,0.04164992916807886,3.391164991562634,8.64291617453276,3.391164991562634,8.234075540095562,0.06597783903620669,0.06597783903620666,0.06055651770647561,0.06055651770647559,0.02480455417320945,0.03233491613026581,"[0.9731182795698925, 0.9758389261744966, 0.9771812080536912, 0.9731543624161074, 0.9825503355704698]","[0.8770053475935828, 0.967741935483871, 0.9623655913978495, 0.967741935483871, 0.9086021505376344]","[54, 50, 49, 55, 47]","[21, 0, 0, 5, 8]","[2, 6, 7, 1, 9]","[110, 130, 130, 125, 122]","[0.8396946564885496, 1.0, 1.0, 0.9615384615384616, 0.9384615384615385]","[0.16030534351145037, 0.0, 0.0, 0.038461538461538464, 0.06153846153846154]","[0.03571428571428571, 0.10714285714285714, 0.125, 0.017857142857142856, 0.16071428571428573]","[0.9642857142857143, 0.8928571428571429, 0.875, 0.9821428571428571, 0.8392857142857143]","[0.9821428571428571, 0.9558823529411765, 0.948905109489051, 0.9920634920634921, 0.9312977099236641]","[0.9053497942386831, 0.9774436090225563, 0.9737827715355805, 0.9765625, 0.9348659003831418]","[[[54, 2], [21, 110]], [[50, 6], [0, 130]], [[49, 7], [0, 130]], [[55, 1], [5, 125]], [[47, 9], [8, 122]]]",KNeighborsClassifier()
54,AutoDataset,class2,600,ExtraTreeClassifier,931,1.0,0.8722040135702376,44.6,12.4,11.4,117.8,0.9048620082207869,0.09513799177921316,0.20357142857142857,0.7964285714285714,0.9141963480500704,0.9078187440817528,1.0,0.8709677419354839,45.0,16.0,11.0,114.0,0.8769230769230769,0.12307692307692308,0.19642857142857142,0.8035714285714286,0.912,0.912,0.0,0.02143135477870464,5.594640292279746,7.503332592921629,5.594640292279745,7.224956747275377,0.05736616871148933,0.0573661687114893,0.0999042909335669,0.09990429093356688,0.034101377606553775,0.017942651533996642,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.8502673796791443, 0.9032258064516129, 0.8709677419354839, 0.8817204301075269, 0.8548387096774194]","[49, 43, 36, 50, 45]","[21, 5, 4, 16, 16]","[7, 13, 20, 6, 11]","[110, 125, 126, 114, 114]","[0.8396946564885496, 0.9615384615384616, 0.9692307692307692, 0.8769230769230769, 0.8769230769230769]","[0.16030534351145037, 0.038461538461538464, 0.03076923076923077, 0.12307692307692308, 0.12307692307692308]","[0.125, 0.23214285714285715, 0.35714285714285715, 0.10714285714285714, 0.19642857142857142]","[0.875, 0.7678571428571429, 0.6428571428571429, 0.8928571428571429, 0.8035714285714286]","[0.9401709401709402, 0.9057971014492754, 0.863013698630137, 0.95, 0.912]","[0.8870967741935484, 0.9328358208955224, 0.9130434782608695, 0.912, 0.8941176470588236]","[[[49, 7], [21, 110]], [[43, 13], [5, 125]], [[36, 20], [4, 126]], [[50, 6], [16, 114]], [[45, 11], [16, 114]]]",ExtraTreeClassifier()
55,AutoDataset,class2,600,RandomForestClassifier,931,1.0,0.9452532919326089,51.6,5.8,4.4,124.4,0.9555725190839695,0.044427480916030535,0.07857142857142856,0.9214285714285715,0.966878125157043,0.9602933136591663,1.0,0.9731182795698925,52.0,3.0,4.0,127.0,0.9769230769230769,0.023076923076923078,0.07142857142857142,0.9285714285714286,0.9701492537313433,0.9811320754716981,0.0,0.044644164160205634,4.722287581247038,7.014271166700073,4.722287581247038,6.6558245169174945,0.05361493363995343,0.05361493363995345,0.08432656395083997,0.08432656395083997,0.035717692275269615,0.032496114472590244,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9144385026737968, 0.9731182795698925, 0.978494623655914, 0.978494623655914, 0.8817204301075269]","[56, 51, 52, 55, 44]","[16, 0, 0, 3, 10]","[0, 5, 4, 1, 12]","[115, 130, 130, 127, 120]","[0.8778625954198473, 1.0, 1.0, 0.9769230769230769, 0.9230769230769231]","[0.12213740458015267, 0.0, 0.0, 0.023076923076923078, 0.07692307692307693]","[0.0, 0.08928571428571429, 0.07142857142857142, 0.017857142857142856, 0.21428571428571427]","[1.0, 0.9107142857142857, 0.9285714285714286, 0.9821428571428571, 0.7857142857142857]","[1.0, 0.9629629629629629, 0.9701492537313433, 0.9921875, 0.9090909090909091]","[0.9349593495934959, 0.9811320754716981, 0.9848484848484849, 0.9844961240310077, 0.9160305343511451]","[[[56, 0], [16, 115]], [[51, 5], [0, 130]], [[52, 4], [0, 130]], [[55, 1], [3, 127]], [[44, 12], [10, 120]]]",RandomForestClassifier()
56,AutoDataset,class2,600,LinearSVC,931,1.0,0.9731872807774137,54.2,3.2,1.8,127.0,0.9755255431591309,0.024474456840869054,0.03214285714285714,0.9678571428571429,0.9864615143684912,0.9804664929038832,1.0,0.9731182795698925,54.0,1.0,2.0,129.0,0.9923076923076923,0.007692307692307693,0.03571428571428571,0.9642857142857143,0.9848484848484849,0.9811320754716981,0.0,0.022984248035719773,2.04939015319192,5.069516742254631,2.04939015319192,4.636809247747852,0.03869056792905087,0.03869056792905085,0.036596252735569997,0.03659625273557,0.015208778122834863,0.01730658734635332,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9358288770053476, 0.9731182795698925, 0.989247311827957, 0.9946236559139785, 0.9731182795698925]","[56, 51, 54, 56, 54]","[12, 0, 0, 1, 3]","[0, 5, 2, 0, 2]","[119, 130, 130, 129, 127]","[0.9083969465648855, 1.0, 1.0, 0.9923076923076923, 0.9769230769230769]","[0.0916030534351145, 0.0, 0.0, 0.007692307692307693, 0.023076923076923078]","[0.0, 0.08928571428571429, 0.03571428571428571, 0.0, 0.03571428571428571]","[1.0, 0.9107142857142857, 0.9642857142857143, 1.0, 0.9642857142857143]","[1.0, 0.9629629629629629, 0.9848484848484849, 1.0, 0.9844961240310077]","[0.9520000000000001, 0.9811320754716981, 0.9923664122137404, 0.9961389961389961, 0.9806949806949806]","[[[56, 0], [12, 119]], [[51, 5], [0, 130]], [[54, 2], [0, 130]], [[56, 0], [1, 129]], [[54, 2], [3, 127]]]",LinearSVC()
57,AutoDataset,class2,600,AdaBoostClassifier,931,1.0,0.9527686734517854,52.2,5.0,3.8,125.2,0.9617028772753964,0.03829712272460364,0.06785714285714285,0.9321428571428572,0.9713361290268117,0.9657596286920723,1.0,0.967741935483871,52.0,3.0,4.0,127.0,0.9769230769230769,0.023076923076923078,0.07142857142857142,0.9285714285714286,0.9701492537313433,0.9774436090225563,0.0,0.030887772242659647,3.3466401061363023,6.0,3.3466401061363023,5.6302753041037,0.045846004270945505,0.04584600427094552,0.05976143046671968,0.05976143046671968,0.02538387157101632,0.022860889455292212,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9251336898395722, 0.967741935483871, 0.978494623655914, 0.978494623655914, 0.9139784946236559]","[56, 50, 52, 55, 48]","[14, 0, 0, 3, 8]","[0, 6, 4, 1, 8]","[117, 130, 130, 127, 122]","[0.8931297709923665, 1.0, 1.0, 0.9769230769230769, 0.9384615384615385]","[0.10687022900763359, 0.0, 0.0, 0.023076923076923078, 0.06153846153846154]","[0.0, 0.10714285714285714, 0.07142857142857142, 0.017857142857142856, 0.14285714285714285]","[1.0, 0.8928571428571429, 0.9285714285714286, 0.9821428571428571, 0.8571428571428571]","[1.0, 0.9558823529411765, 0.9701492537313433, 0.9921875, 0.9384615384615385]","[0.9435483870967742, 0.9774436090225563, 0.9848484848484849, 0.9844961240310077, 0.9384615384615385]","[[[56, 0], [14, 117]], [[50, 6], [0, 130]], [[52, 4], [0, 130]], [[55, 1], [3, 127]], [[48, 8], [8, 122]]]",AdaBoostClassifier(n_estimators=100)
58,AutoDataset,class2,600,GradientBoostingClassifier,931,1.0,0.9473808291645105,50.0,3.8,6.0,126.4,0.9708984145625367,0.0291015854374633,0.10714285714285714,0.8928571428571429,0.956354425703487,0.9628168663081855,1.0,0.956989247311828,51.0,3.0,5.0,127.0,0.9769230769230769,0.023076923076923078,0.08928571428571429,0.9107142857142857,0.9629629629629629,0.9701492537313433,0.0,0.03489667095020779,5.830951894845301,4.54972526643093,5.830951894845301,4.159326868617085,0.03474260391080015,0.03474260391080014,0.10412414097938036,0.10412414097938036,0.041281437093325934,0.02413012012621929,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9358288770053476, 0.956989247311828, 0.9731182795698925, 0.978494623655914, 0.8924731182795699]","[55, 48, 51, 55, 41]","[11, 0, 0, 3, 5]","[1, 8, 5, 1, 15]","[120, 130, 130, 127, 125]","[0.916030534351145, 1.0, 1.0, 0.9769230769230769, 0.9615384615384616]","[0.08396946564885496, 0.0, 0.0, 0.023076923076923078, 0.038461538461538464]","[0.017857142857142856, 0.14285714285714285, 0.08928571428571429, 0.017857142857142856, 0.26785714285714285]","[0.9821428571428571, 0.8571428571428571, 0.9107142857142857, 0.9821428571428571, 0.7321428571428571]","[0.9917355371900827, 0.9420289855072463, 0.9629629629629629, 0.9921875, 0.8928571428571429]","[0.9523809523809524, 0.9701492537313433, 0.9811320754716981, 0.9844961240310077, 0.9259259259259259]","[[[55, 1], [11, 120]], [[48, 8], [0, 130]], [[51, 5], [0, 130]], [[55, 1], [3, 127]], [[41, 15], [5, 125]]]",GradientBoostingClassifier()
59,AutoDataset,class2,600,VotingClassifier,931,1.0,0.9678281869932726,54.0,4.0,2.0,126.2,0.9694069289489138,0.03059307105108632,0.03571428571428571,0.9642857142857142,0.9848674097600822,0.9763649729829437,1.0,0.978494623655914,53.0,1.0,3.0,129.0,0.9923076923076923,0.007692307692307693,0.05357142857142857,0.9464285714285714,0.9774436090225563,0.9848484848484849,0.0,0.029270391494178996,1.8708286933869707,6.363961030678928,1.8708286933869707,5.93295878967653,0.048573040975547,0.04857304097554701,0.03340765523905305,0.03340765523905305,0.014104203916882543,0.02236045614474508,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9197860962566845, 0.978494623655914, 0.9838709677419355, 0.9946236559139785, 0.9623655913978495]","[56, 52, 53, 56, 53]","[15, 0, 0, 1, 4]","[0, 4, 3, 0, 3]","[116, 130, 130, 129, 126]","[0.8854961832061069, 1.0, 1.0, 0.9923076923076923, 0.9692307692307692]","[0.11450381679389313, 0.0, 0.0, 0.007692307692307693, 0.03076923076923077]","[0.0, 0.07142857142857142, 0.05357142857142857, 0.0, 0.05357142857142857]","[1.0, 0.9285714285714286, 0.9464285714285714, 1.0, 0.9464285714285714]","[1.0, 0.9701492537313433, 0.9774436090225563, 1.0, 0.9767441860465116]","[0.9392712550607287, 0.9848484848484849, 0.988593155893536, 0.9961389961389961, 0.9729729729729729]","[[[56, 0], [15, 116]], [[52, 4], [0, 130]], [[53, 3], [0, 130]], [[56, 0], [1, 129]], [[53, 3], [4, 126]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
60,AutoDataset,class2,700,GaussianNB,931,0.9409229992061775,0.9022885400494509,49.4,11.6,6.6,118.6,0.9110510863182618,0.08894891368173811,0.11785714285714284,0.8821428571428571,0.9533182128875909,0.9280356387999591,0.9381720430107527,0.8817204301075269,53.0,17.0,3.0,113.0,0.8692307692307693,0.13076923076923078,0.05357142857142857,0.9464285714285714,0.9774436090225563,0.9219858156028369,0.00833540754590558,0.048485891327213065,9.20869154657707,10.968135666557012,9.20869154657707,10.691117808723277,0.08397338090236087,0.0839733809023609,0.16444092047459055,0.16444092047459055,0.06110009024303114,0.03641934192863326,"[0.9381720430107527, 0.9476510067114094, 0.934228187919463, 0.9328859060402684, 0.9516778523489933]","[0.8716577540106952, 0.8817204301075269, 0.9838709677419355, 0.9086021505376344, 0.8655913978494624]","[56, 34, 53, 56, 48]","[24, 0, 0, 17, 17]","[0, 22, 3, 0, 8]","[107, 130, 130, 113, 113]","[0.816793893129771, 1.0, 1.0, 0.8692307692307693, 0.8692307692307693]","[0.183206106870229, 0.0, 0.0, 0.13076923076923078, 0.13076923076923078]","[0.0, 0.39285714285714285, 0.05357142857142857, 0.0, 0.14285714285714285]","[1.0, 0.6071428571428571, 0.9464285714285714, 1.0, 0.8571428571428571]","[1.0, 0.8552631578947368, 0.9774436090225563, 1.0, 0.9338842975206612]","[0.8991596638655461, 0.9219858156028369, 0.988593155893536, 0.9300411522633745, 0.9003984063745021]","[[[56, 0], [24, 107]], [[34, 22], [0, 130]], [[53, 3], [0, 130]], [[56, 0], [17, 113]], [[48, 8], [17, 113]]]",GaussianNB()
