,DataSet,Target,Selected,Model,subjects,avg_train_accuracy,avg_test_accuracy,avg_tn,avg_fn,avg_fp,avg_tp,avg_TPR,avg_FNR,avg_FPR,avg_TNR,avg_precision,avg_F1,med_train_accuracy,med_test_accuracy,med_tn,med_fn,med_fp,med_tp,med_TPR,med_FNR,med_FPR,med_TNR,med_precision,med_F1,std_train_accuracy,std_test_accuracy,std_tn,std_fn,std_fp,std_tp,std_TPR,std_FNR,std_FPR,std_TNR,std_precision,std_F1,all_train_accuracy,all_test_accuracy,all_tn,all_fn,all_fp,all_tp,all_TPR,all_FNR,all_FPR,all_TNR,all_precision,all_F1,Confusion Matrix,estimator
57,AutoDataset,class2,600,AdaBoostClassifier,931,1.0,0.9742797998964982,54.6,3.4,1.4,126.8,0.9740223135642984,0.025977686435701704,0.025,0.975,0.989382373351839,0.9809810972582339,1.0,0.989247311827957,55.0,0.0,1.0,130.0,1.0,0.0,0.017857142857142856,0.9821428571428571,0.9923664122137404,0.9923664122137404,0.0,0.03283190137619297,1.6733200530681511,6.542170893518451,1.6733200530681511,6.099180272790762,0.04993398013413256,0.049933980134132576,0.029880715233359837,0.029880715233359823,0.012673236970332428,0.024883646940883047,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9197860962566845, 0.989247311827957, 0.9946236559139785, 1.0, 0.967741935483871]","[56, 54, 55, 56, 52]","[15, 0, 0, 0, 2]","[0, 2, 1, 0, 4]","[116, 130, 130, 130, 128]","[0.8854961832061069, 1.0, 1.0, 1.0, 0.9846153846153847]","[0.11450381679389313, 0.0, 0.0, 0.0, 0.015384615384615385]","[0.0, 0.03571428571428571, 0.017857142857142856, 0.0, 0.07142857142857142]","[1.0, 0.9642857142857143, 0.9821428571428571, 1.0, 0.9285714285714286]","[1.0, 0.9848484848484849, 0.9923664122137404, 1.0, 0.9696969696969697]","[0.9392712550607287, 0.9923664122137404, 0.9961685823754789, 1.0, 0.9770992366412214]","[[[56, 0], [15, 116]], [[54, 2], [0, 130]], [[55, 1], [0, 130]], [[56, 0], [0, 130]], [[52, 4], [2, 128]]]",AdaBoostClassifier(n_estimators=100)
58,AutoDataset,class2,600,GradientBoostingClassifier,931,1.0,0.9721005117589557,54.0,3.2,2.0,127.0,0.9755020551967117,0.024497944803288315,0.03571428571428571,0.9642857142857142,0.9846817012169563,0.9797371841755471,1.0,0.9838709677419355,54.0,0.0,2.0,130.0,1.0,0.0,0.03571428571428571,0.9642857142857143,0.9848484848484849,0.988593155893536,0.0,0.02378522191183722,1.5811388300841898,4.604345773288536,1.5811388300841898,4.242640687119285,0.035201552756665366,0.035201552756665366,0.0282346219657891,0.02823462196578909,0.012246856328987449,0.017515539592301104,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.946524064171123, 0.9838709677419355, 0.9946236559139785, 0.989247311827957, 0.946236559139785]","[56, 53, 55, 54, 52]","[10, 0, 0, 0, 6]","[0, 3, 1, 2, 4]","[121, 130, 130, 130, 124]","[0.9236641221374046, 1.0, 1.0, 1.0, 0.9538461538461539]","[0.07633587786259542, 0.0, 0.0, 0.0, 0.046153846153846156]","[0.0, 0.05357142857142857, 0.017857142857142856, 0.03571428571428571, 0.07142857142857142]","[1.0, 0.9464285714285714, 0.9821428571428571, 0.9642857142857143, 0.9285714285714286]","[1.0, 0.9774436090225563, 0.9923664122137404, 0.9848484848484849, 0.96875]","[0.9603174603174602, 0.988593155893536, 0.9961685823754789, 0.9923664122137404, 0.9612403100775193]","[[[56, 0], [10, 121]], [[53, 3], [0, 130]], [[55, 1], [0, 130]], [[54, 2], [0, 130]], [[52, 4], [6, 124]]]",GradientBoostingClassifier()
59,AutoDataset,class2,600,VotingClassifier,931,1.0,0.9806969121959634,55.0,2.6,1.0,127.6,0.9801056958308866,0.01989430416911333,0.017857142857142856,0.9821428571428571,0.992317979412445,0.9859412116212173,1.0,0.989247311827957,55.0,0.0,1.0,130.0,1.0,0.0,0.017857142857142856,0.9821428571428571,0.9923664122137404,0.9923664122137404,0.0,0.020238573556939386,1.0,3.9749213828703582,1.0,3.5777087639996634,0.03036376760218162,0.03036376760218162,0.017857142857142856,0.01785714285714285,0.0076959972930581615,0.014924675032102045,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9518716577540107, 0.989247311827957, 0.9946236559139785, 1.0, 0.967741935483871]","[56, 54, 55, 56, 54]","[9, 0, 0, 0, 4]","[0, 2, 1, 0, 2]","[122, 130, 130, 130, 126]","[0.9312977099236641, 1.0, 1.0, 1.0, 0.9692307692307692]","[0.06870229007633588, 0.0, 0.0, 0.0, 0.03076923076923077]","[0.0, 0.03571428571428571, 0.017857142857142856, 0.0, 0.03571428571428571]","[1.0, 0.9642857142857143, 0.9821428571428571, 1.0, 0.9642857142857143]","[1.0, 0.9848484848484849, 0.9923664122137404, 1.0, 0.984375]","[0.9644268774703557, 0.9923664122137404, 0.9961685823754789, 1.0, 0.9767441860465116]","[[[56, 0], [9, 122]], [[54, 2], [0, 130]], [[55, 1], [0, 130]], [[56, 0], [0, 130]], [[54, 2], [4, 126]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
60,AutoDataset,class2,700,GaussianNB,931,0.9578480190517429,0.9432120062101086,53.8,8.4,2.2,121.8,0.9357956547269524,0.06420434527304755,0.03928571428571428,0.9607142857142857,0.9832276495434391,0.955351939213199,0.9570469798657718,0.9838709677419355,54.0,1.0,2.0,129.0,0.9923076923076923,0.007692307692307693,0.03571428571428571,0.9642857142857143,0.9848484848484849,0.988593155893536,0.01619904569479257,0.07660556156968153,2.4899799195977463,15.076471735787521,2.4899799195977463,14.635573101180562,0.11506644374406338,0.11506644374406338,0.04446392713567405,0.04446392713567403,0.01911791045667833,0.06352016801329541,"[0.9838709677419355, 0.9570469798657718, 0.9436241610738255, 0.9449664429530201, 0.959731543624161]","[0.8128342245989305, 0.989247311827957, 0.9838709677419355, 0.9946236559139785, 0.9354838709677419]","[56, 54, 53, 56, 50]","[35, 0, 0, 1, 6]","[0, 2, 3, 0, 6]","[96, 130, 130, 129, 124]","[0.732824427480916, 1.0, 1.0, 0.9923076923076923, 0.9538461538461539]","[0.26717557251908397, 0.0, 0.0, 0.007692307692307693, 0.046153846153846156]","[0.0, 0.03571428571428571, 0.05357142857142857, 0.0, 0.10714285714285714]","[1.0, 0.9642857142857143, 0.9464285714285714, 1.0, 0.8928571428571429]","[1.0, 0.9848484848484849, 0.9774436090225563, 1.0, 0.9538461538461539]","[0.8458149779735683, 0.9923664122137404, 0.988593155893536, 0.9961389961389961, 0.9538461538461539]","[[[56, 0], [35, 96]], [[54, 2], [0, 130]], [[53, 3], [0, 130]], [[56, 0], [1, 129]], [[50, 6], [6, 124]]]",GaussianNB()
61,AutoDataset,class2,700,MLPClassifier,931,1.0,0.9796216433787592,55.2,3.0,0.8,127.2,0.9770287727539635,0.022971227246036407,0.014285714285714285,0.9857142857142858,0.993842979412445,0.9851021783334837,1.0,0.989247311827957,55.0,0.0,1.0,130.0,1.0,0.0,0.017857142857142856,0.9821428571428571,0.9923664122137404,0.9923664122137404,0.0,0.021218060254915107,0.8366600265340756,4.242640687119285,0.8366600265340756,3.8987177379235853,0.0324491747606186,0.032449174760618614,0.014940357616679922,0.01494035761667992,0.00636976375737843,0.015670269162230965,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9518716577540107, 0.989247311827957, 0.9946236559139785, 1.0, 0.9623655913978495]","[56, 54, 55, 56, 55]","[9, 0, 0, 0, 6]","[0, 2, 1, 0, 1]","[122, 130, 130, 130, 124]","[0.9312977099236641, 1.0, 1.0, 1.0, 0.9538461538461539]","[0.06870229007633588, 0.0, 0.0, 0.0, 0.046153846153846156]","[0.0, 0.03571428571428571, 0.017857142857142856, 0.0, 0.017857142857142856]","[1.0, 0.9642857142857143, 0.9821428571428571, 1.0, 0.9821428571428571]","[1.0, 0.9848484848484849, 0.9923664122137404, 1.0, 0.992]","[0.9644268774703557, 0.9923664122137404, 0.9961685823754789, 1.0, 0.9725490196078431]","[[[56, 0], [9, 122]], [[54, 2], [0, 130]], [[55, 1], [0, 130]], [[56, 0], [0, 130]], [[55, 1], [6, 124]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
62,AutoDataset,class2,700,LogisticRegression,931,0.9787861730533305,0.9720775113564487,52.2,1.4,3.8,128.8,0.9892777451556076,0.010722254844392248,0.06785714285714287,0.9321428571428572,0.9716019697942017,0.9802614913403052,0.978494623655914,0.9731182795698925,53.0,0.0,3.0,130.0,1.0,0.0,0.05357142857142857,0.9464285714285714,0.9774436090225563,0.9811320754716981,0.005567192863887946,0.020250606228178737,2.7748873851023217,1.9493588689617927,2.7748873851023212,1.6431676725154984,0.014916913502851856,0.014916913502851832,0.04955156044825574,0.04955156044825575,0.02036291929630613,0.014215557459258423,"[0.978494623655914, 0.9812080536912752, 0.9758389261744966, 0.9718120805369127, 0.9865771812080537]","[0.9679144385026738, 0.9731182795698925, 0.9838709677419355, 0.9946236559139785, 0.9408602150537635]","[54, 51, 53, 55, 48]","[4, 0, 0, 0, 3]","[2, 5, 3, 1, 8]","[127, 130, 130, 130, 127]","[0.9694656488549618, 1.0, 1.0, 1.0, 0.9769230769230769]","[0.030534351145038167, 0.0, 0.0, 0.0, 0.023076923076923078]","[0.03571428571428571, 0.08928571428571429, 0.05357142857142857, 0.017857142857142856, 0.14285714285714285]","[0.9642857142857143, 0.9107142857142857, 0.9464285714285714, 0.9821428571428571, 0.8571428571428571]","[0.9844961240310077, 0.9629629629629629, 0.9774436090225563, 0.9923664122137404, 0.9407407407407408]","[0.9769230769230769, 0.9811320754716981, 0.988593155893536, 0.9961685823754789, 0.9584905660377359]","[[[54, 2], [4, 127]], [[51, 5], [0, 130]], [[53, 3], [0, 130]], [[55, 1], [0, 130]], [[48, 8], [3, 127]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
63,AutoDataset,class2,700,KNeighborsClassifier,931,0.9903334054990258,0.9560692312115462,54.4,6.6,1.6,123.6,0.9495478567234292,0.05045214327657076,0.02857142857142857,0.9714285714285713,0.9877340093253894,0.9662092991666164,0.9892617449664429,0.9838709677419355,54.0,0.0,2.0,130.0,1.0,0.0,0.03571428571428571,0.9642857142857143,0.9848484848484849,0.988593155893536,0.0029085034735215603,0.058979977181122314,1.51657508881031,11.696153213770756,1.5165750888103102,11.2605506082074,0.0892792328377543,0.0892792328377543,0.027081698014469822,0.027081698014469836,0.011662843405104387,0.047186427919864986,"[0.9919354838709677, 0.9879194630872483, 0.9879194630872483, 0.9892617449664429, 0.9946308724832215]","[0.8556149732620321, 0.9838709677419355, 0.989247311827957, 1.0, 0.9516129032258065]","[56, 53, 54, 56, 53]","[27, 0, 0, 0, 6]","[0, 3, 2, 0, 3]","[104, 130, 130, 130, 124]","[0.7938931297709924, 1.0, 1.0, 1.0, 0.9538461538461539]","[0.20610687022900764, 0.0, 0.0, 0.0, 0.046153846153846156]","[0.0, 0.05357142857142857, 0.03571428571428571, 0.0, 0.05357142857142857]","[1.0, 0.9464285714285714, 0.9642857142857143, 1.0, 0.9464285714285714]","[1.0, 0.9774436090225563, 0.9848484848484849, 1.0, 0.9763779527559056]","[0.8851063829787233, 0.988593155893536, 0.9923664122137404, 1.0, 0.9649805447470817]","[[[56, 0], [27, 104]], [[53, 3], [0, 130]], [[54, 2], [0, 130]], [[56, 0], [0, 130]], [[53, 3], [6, 124]]]",KNeighborsClassifier()
64,AutoDataset,class2,700,ExtraTreeClassifier,931,1.0,0.9076878845379793,47.2,8.4,8.8,121.8,0.9355842630651792,0.0644157369348209,0.1571428571428571,0.8428571428571429,0.9327336272407469,0.9338342508445715,1.0,0.9086021505376344,49.0,10.0,7.0,120.0,0.9230769230769231,0.07692307692307693,0.125,0.875,0.9448818897637795,0.9338521400778211,0.0,0.04997280096777136,4.266145801540309,6.348228099241551,4.266145801540309,6.016643582596529,0.0484953196271011,0.0484953196271011,0.0761811750275055,0.07618117502750553,0.031921893286572925,0.03620670198760283,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.8502673796791443, 0.9516129032258065, 0.9623655913978495, 0.9086021505376344, 0.8655913978494624]","[45, 52, 49, 49, 41]","[17, 5, 0, 10, 10]","[11, 4, 7, 7, 15]","[114, 125, 130, 120, 120]","[0.8702290076335878, 0.9615384615384616, 1.0, 0.9230769230769231, 0.9230769230769231]","[0.1297709923664122, 0.038461538461538464, 0.0, 0.07692307692307693, 0.07692307692307693]","[0.19642857142857142, 0.07142857142857142, 0.125, 0.125, 0.26785714285714285]","[0.8035714285714286, 0.9285714285714286, 0.875, 0.875, 0.7321428571428571]","[0.912, 0.9689922480620154, 0.948905109489051, 0.9448818897637795, 0.8888888888888888]","[0.8906250000000001, 0.9652509652509652, 0.9737827715355805, 0.9338521400778211, 0.9056603773584906]","[[[45, 11], [17, 114]], [[52, 4], [5, 125]], [[49, 7], [0, 130]], [[49, 7], [10, 120]], [[41, 15], [10, 120]]]",ExtraTreeClassifier()
65,AutoDataset,class2,700,RandomForestClassifier,931,1.0,0.9603300557759761,53.4,4.8,2.6,125.4,0.9633118027011157,0.036688197298884326,0.04642857142857143,0.9535714285714286,0.9804276634598708,0.9705258147423098,1.0,0.978494623655914,53.0,0.0,3.0,130.0,1.0,0.0,0.05357142857142857,0.9464285714285714,0.9774436090225563,0.9848484848484849,0.0,0.04237721954017023,2.6076809620810595,8.67179335547152,2.6076809620810595,8.23407554009556,0.06619156187372605,0.06619156187372603,0.04656573146573321,0.04656573146573319,0.019688776885588805,0.03279852373486715,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.893048128342246, 0.978494623655914, 0.9838709677419355, 1.0, 0.946236559139785]","[56, 52, 53, 56, 50]","[20, 0, 0, 0, 4]","[0, 4, 3, 0, 6]","[111, 130, 130, 130, 126]","[0.8473282442748091, 1.0, 1.0, 1.0, 0.9692307692307692]","[0.15267175572519084, 0.0, 0.0, 0.0, 0.03076923076923077]","[0.0, 0.07142857142857142, 0.05357142857142857, 0.0, 0.10714285714285714]","[1.0, 0.9285714285714286, 0.9464285714285714, 1.0, 0.8928571428571429]","[1.0, 0.9701492537313433, 0.9774436090225563, 1.0, 0.9545454545454546]","[0.9173553719008264, 0.9848484848484849, 0.988593155893536, 1.0, 0.9618320610687022]","[[[56, 0], [20, 111]], [[52, 4], [0, 130]], [[53, 3], [0, 130]], [[56, 0], [0, 130]], [[50, 6], [4, 126]]]",RandomForestClassifier()
66,AutoDataset,class2,700,LinearSVC,931,1.0,0.979627393479386,55.0,2.8,1.0,127.4,0.9785789782736348,0.021421021726365237,0.017857142857142856,0.9821428571428571,0.992317979412445,0.9851193281906383,1.0,0.989247311827957,55.0,0.0,1.0,130.0,1.0,0.0,0.017857142857142856,0.9821428571428571,0.9923664122137404,0.9923664122137404,0.0,0.022189909506003865,1.0,4.381780460041329,1.0,3.974921382870358,0.0334649479014095,0.03346494790140949,0.017857142857142856,0.01785714285714285,0.0076959972930581615,0.01644168706603706,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.946524064171123, 0.989247311827957, 0.9946236559139785, 1.0, 0.967741935483871]","[56, 54, 55, 56, 54]","[10, 0, 0, 0, 4]","[0, 2, 1, 0, 2]","[121, 130, 130, 130, 126]","[0.9236641221374046, 1.0, 1.0, 1.0, 0.9692307692307692]","[0.07633587786259542, 0.0, 0.0, 0.0, 0.03076923076923077]","[0.0, 0.03571428571428571, 0.017857142857142856, 0.0, 0.03571428571428571]","[1.0, 0.9642857142857143, 0.9821428571428571, 1.0, 0.9642857142857143]","[1.0, 0.9848484848484849, 0.9923664122137404, 1.0, 0.984375]","[0.9603174603174602, 0.9923664122137404, 0.9961685823754789, 1.0, 0.9767441860465116]","[[[56, 0], [10, 121]], [[54, 2], [0, 130]], [[55, 1], [0, 130]], [[56, 0], [0, 130]], [[54, 2], [4, 126]]]",LinearSVC()
67,AutoDataset,class2,700,AdaBoostClassifier,931,1.0,0.9689322063136105,54.8,4.6,1.2,125.6,0.9648502642395773,0.03514973576042278,0.02142857142857143,0.9785714285714286,0.9908386187455955,0.9765566354046576,1.0,0.989247311827957,54.0,0.0,2.0,130.0,1.0,0.0,0.03571428571428571,0.9642857142857143,0.9848484848484849,0.9923664122137404,0.0,0.043492905535067475,1.0954451150103321,8.706319543871567,1.0954451150103324,8.264381404557755,0.06645240732052687,0.06645240732052686,0.019561519910898786,0.01956151991089878,0.008364395680387047,0.03380608277828184,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.893048128342246, 0.989247311827957, 0.989247311827957, 1.0, 0.9731182795698925]","[56, 54, 54, 56, 54]","[20, 0, 0, 0, 3]","[0, 2, 2, 0, 2]","[111, 130, 130, 130, 127]","[0.8473282442748091, 1.0, 1.0, 1.0, 0.9769230769230769]","[0.15267175572519084, 0.0, 0.0, 0.0, 0.023076923076923078]","[0.0, 0.03571428571428571, 0.03571428571428571, 0.0, 0.03571428571428571]","[1.0, 0.9642857142857143, 0.9642857142857143, 1.0, 0.9642857142857143]","[1.0, 0.9848484848484849, 0.9848484848484849, 1.0, 0.9844961240310077]","[0.9173553719008264, 0.9923664122137404, 0.9923664122137404, 1.0, 0.9806949806949806]","[[[56, 0], [20, 111]], [[54, 2], [0, 130]], [[54, 2], [0, 130]], [[56, 0], [0, 130]], [[54, 2], [3, 127]]]",AdaBoostClassifier(n_estimators=100)
68,AutoDataset,class2,700,GradientBoostingClassifier,931,1.0,0.964613880742913,54.0,4.6,2.0,125.6,0.9648150322959482,0.035184967704051676,0.03571428571428571,0.9642857142857142,0.9847312350164902,0.9738440274026257,1.0,0.9838709677419355,55.0,0.0,1.0,130.0,1.0,0.0,0.017857142857142856,0.9821428571428571,0.9923664122137404,0.988593155893536,0.0,0.040171374423068354,2.5495097567963922,7.402702209328699,2.5495097567963922,6.985699678629191,0.05652605198685054,0.05652605198685054,0.04552695994279272,0.0455269599427927,0.019567600968197676,0.030285967929898416,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9090909090909091, 0.9838709677419355, 0.9946236559139785, 1.0, 0.9354838709677419]","[56, 53, 55, 56, 50]","[17, 0, 0, 0, 6]","[0, 3, 1, 0, 6]","[114, 130, 130, 130, 124]","[0.8702290076335878, 1.0, 1.0, 1.0, 0.9538461538461539]","[0.1297709923664122, 0.0, 0.0, 0.0, 0.046153846153846156]","[0.0, 0.05357142857142857, 0.017857142857142856, 0.0, 0.10714285714285714]","[1.0, 0.9464285714285714, 0.9821428571428571, 1.0, 0.8928571428571429]","[1.0, 0.9774436090225563, 0.9923664122137404, 1.0, 0.9538461538461539]","[0.9306122448979592, 0.988593155893536, 0.9961685823754789, 1.0, 0.9538461538461539]","[[[56, 0], [17, 114]], [[53, 3], [0, 130]], [[55, 1], [0, 130]], [[56, 0], [0, 130]], [[50, 6], [6, 124]]]",GradientBoostingClassifier()
69,AutoDataset,class2,700,VotingClassifier,931,1.0,0.979627393479386,55.0,2.8,1.0,127.4,0.9785789782736348,0.021421021726365237,0.017857142857142856,0.9821428571428571,0.992317979412445,0.9851193281906383,1.0,0.989247311827957,55.0,0.0,1.0,130.0,1.0,0.0,0.017857142857142856,0.9821428571428571,0.9923664122137404,0.9923664122137404,0.0,0.022189909506003865,1.0,4.381780460041329,1.0,3.974921382870358,0.0334649479014095,0.03346494790140949,0.017857142857142856,0.01785714285714285,0.0076959972930581615,0.01644168706603706,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.946524064171123, 0.989247311827957, 0.9946236559139785, 1.0, 0.967741935483871]","[56, 54, 55, 56, 54]","[10, 0, 0, 0, 4]","[0, 2, 1, 0, 2]","[121, 130, 130, 130, 126]","[0.9236641221374046, 1.0, 1.0, 1.0, 0.9692307692307692]","[0.07633587786259542, 0.0, 0.0, 0.0, 0.03076923076923077]","[0.0, 0.03571428571428571, 0.017857142857142856, 0.0, 0.03571428571428571]","[1.0, 0.9642857142857143, 0.9821428571428571, 1.0, 0.9642857142857143]","[1.0, 0.9848484848484849, 0.9923664122137404, 1.0, 0.984375]","[0.9603174603174602, 0.9923664122137404, 0.9961685823754789, 1.0, 0.9767441860465116]","[[[56, 0], [10, 121]], [[54, 2], [0, 130]], [[55, 1], [0, 130]], [[56, 0], [0, 130]], [[54, 2], [4, 126]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
70,AutoDataset,class2,800,GaussianNB,931,0.9629486901926825,0.9410614685757,53.6,8.6,2.4,121.6,0.9342571931884909,0.0657428068115091,0.04285714285714286,0.9571428571428571,0.9816891880049775,0.9538134776747376,0.9624161073825503,0.9838709677419355,54.0,1.0,2.0,129.0,0.9923076923076923,0.007692307692307693,0.03571428571428571,0.9642857142857143,0.9848484848484849,0.988593155893536,0.012886901917440281,0.0770265229527958,2.8809720581775866,15.043270920913443,2.8809720581775866,14.604793733565701,0.11481592136467841,0.11481592136467841,0.05144592961031405,0.05144592961031405,0.02214349955264671,0.0636587585972649,"[0.9838709677419355, 0.9624161073825503, 0.9530201342281879, 0.9516778523489933, 0.963758389261745]","[0.8128342245989305, 0.989247311827957, 0.9838709677419355, 0.9946236559139785, 0.9247311827956989]","[56, 54, 53, 56, 49]","[35, 0, 0, 1, 7]","[0, 2, 3, 0, 7]","[96, 130, 130, 129, 123]","[0.732824427480916, 1.0, 1.0, 0.9923076923076923, 0.9461538461538461]","[0.26717557251908397, 0.0, 0.0, 0.007692307692307693, 0.05384615384615385]","[0.0, 0.03571428571428571, 0.05357142857142857, 0.0, 0.125]","[1.0, 0.9642857142857143, 0.9464285714285714, 1.0, 0.875]","[1.0, 0.9848484848484849, 0.9774436090225563, 1.0, 0.9461538461538461]","[0.8458149779735683, 0.9923664122137404, 0.988593155893536, 0.9961389961389961, 0.9461538461538461]","[[[56, 0], [35, 96]], [[54, 2], [0, 130]], [[53, 3], [0, 130]], [[56, 0], [1, 129]], [[49, 7], [7, 123]]]",GaussianNB()
71,AutoDataset,class2,800,MLPClassifier,931,1.0,0.9774826059456039,55.2,3.4,0.8,126.8,0.9739753376394598,0.026024662360540223,0.014285714285714285,0.9857142857142858,0.993842979412445,0.9834518626003688,1.0,0.989247311827957,55.0,0.0,1.0,130.0,1.0,0.0,0.017857142857142856,0.9821428571428571,0.9923664122137404,0.9923664122137404,0.0,0.024929483182279027,0.8366600265340756,4.979959839195493,0.8366600265340756,4.604345773288536,0.03806124479456281,0.038061244794562805,0.014940357616679922,0.01494035761667992,0.00636976375737843,0.018560091095273856,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9411764705882353, 0.989247311827957, 0.9946236559139785, 1.0, 0.9623655913978495]","[56, 54, 55, 56, 55]","[11, 0, 0, 0, 6]","[0, 2, 1, 0, 1]","[120, 130, 130, 130, 124]","[0.916030534351145, 1.0, 1.0, 1.0, 0.9538461538461539]","[0.08396946564885496, 0.0, 0.0, 0.0, 0.046153846153846156]","[0.0, 0.03571428571428571, 0.017857142857142856, 0.0, 0.017857142857142856]","[1.0, 0.9642857142857143, 0.9821428571428571, 1.0, 0.9821428571428571]","[1.0, 0.9848484848484849, 0.9923664122137404, 1.0, 0.992]","[0.9561752988047809, 0.9923664122137404, 0.9961685823754789, 1.0, 0.9725490196078431]","[[[56, 0], [11, 120]], [[54, 2], [0, 130]], [[55, 1], [0, 130]], [[56, 0], [0, 130]], [[55, 1], [6, 124]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
72,AutoDataset,class2,800,LogisticRegression,931,0.9787861730533305,0.9720775113564487,52.2,1.4,3.8,128.8,0.9892777451556076,0.010722254844392248,0.06785714285714287,0.9321428571428572,0.9716019697942017,0.9802614913403052,0.978494623655914,0.9731182795698925,53.0,0.0,3.0,130.0,1.0,0.0,0.05357142857142857,0.9464285714285714,0.9774436090225563,0.9811320754716981,0.005567192863887946,0.020250606228178737,2.7748873851023217,1.9493588689617927,2.7748873851023212,1.6431676725154984,0.014916913502851856,0.014916913502851832,0.04955156044825574,0.04955156044825575,0.02036291929630613,0.014215557459258423,"[0.978494623655914, 0.9812080536912752, 0.9758389261744966, 0.9718120805369127, 0.9865771812080537]","[0.9679144385026738, 0.9731182795698925, 0.9838709677419355, 0.9946236559139785, 0.9408602150537635]","[54, 51, 53, 55, 48]","[4, 0, 0, 0, 3]","[2, 5, 3, 1, 8]","[127, 130, 130, 130, 127]","[0.9694656488549618, 1.0, 1.0, 1.0, 0.9769230769230769]","[0.030534351145038167, 0.0, 0.0, 0.0, 0.023076923076923078]","[0.03571428571428571, 0.08928571428571429, 0.05357142857142857, 0.017857142857142856, 0.14285714285714285]","[0.9642857142857143, 0.9107142857142857, 0.9464285714285714, 0.9821428571428571, 0.8571428571428571]","[0.9844961240310077, 0.9629629629629629, 0.9774436090225563, 0.9923664122137404, 0.9407407407407408]","[0.9769230769230769, 0.9811320754716981, 0.988593155893536, 0.9961685823754789, 0.9584905660377359]","[[[54, 2], [4, 127]], [[51, 5], [0, 130]], [[53, 3], [0, 130]], [[55, 1], [0, 130]], [[48, 8], [3, 127]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
73,AutoDataset,class2,800,KNeighborsClassifier,931,0.9897961319188859,0.9571387499281236,54.4,6.4,1.6,123.8,0.9510745742806812,0.04892542571931885,0.02857142857142857,0.9714285714285713,0.9877340093253894,0.9671541242657868,0.9892617449664429,0.9838709677419355,54.0,0.0,2.0,130.0,1.0,0.0,0.03571428571428571,0.9642857142857143,0.9848484848484849,0.988593155893536,0.0030893471487563407,0.05670769601314245,1.51657508881031,11.260550608207401,1.5165750888103102,10.825894882179487,0.08595541714939905,0.08595541714939907,0.027081698014469822,0.027081698014469836,0.011662843405104387,0.04516029533894902,"[0.9905913978494624, 0.9879194630872483, 0.9865771812080537, 0.9892617449664429, 0.9946308724832215]","[0.8609625668449198, 0.9838709677419355, 0.989247311827957, 1.0, 0.9516129032258065]","[56, 53, 54, 56, 53]","[26, 0, 0, 0, 6]","[0, 3, 2, 0, 3]","[105, 130, 130, 130, 124]","[0.8015267175572519, 1.0, 1.0, 1.0, 0.9538461538461539]","[0.1984732824427481, 0.0, 0.0, 0.0, 0.046153846153846156]","[0.0, 0.05357142857142857, 0.03571428571428571, 0.0, 0.05357142857142857]","[1.0, 0.9464285714285714, 0.9642857142857143, 1.0, 0.9464285714285714]","[1.0, 0.9774436090225563, 0.9848484848484849, 1.0, 0.9763779527559056]","[0.8898305084745763, 0.988593155893536, 0.9923664122137404, 1.0, 0.9649805447470817]","[[[56, 0], [26, 105]], [[53, 3], [0, 130]], [[54, 2], [0, 130]], [[56, 0], [0, 130]], [[53, 3], [6, 124]]]",KNeighborsClassifier()
