,DataSet,Target,Selected,Model,subjects,avg_train_accuracy,avg_test_accuracy,avg_tn,avg_fn,avg_fp,avg_tp,avg_TPR,avg_FNR,avg_FPR,avg_TNR,avg_precision,avg_F1,med_train_accuracy,med_test_accuracy,med_tn,med_fn,med_fp,med_tp,med_TPR,med_FNR,med_FPR,med_TNR,med_precision,med_F1,std_train_accuracy,std_test_accuracy,std_tn,std_fn,std_fp,std_tp,std_TPR,std_FNR,std_FPR,std_TNR,std_precision,std_F1,all_train_accuracy,all_test_accuracy,all_tn,all_fn,all_fp,all_tp,all_TPR,all_FNR,all_FPR,all_TNR,all_precision,all_F1,Confusion Matrix,estimator
36,AutoDataset,class2,400,LinearSVC,931,1.0,0.9817261802081536,53.4,0.8,2.6,129.4,0.9938461538461538,0.006153846153846154,0.04642857142857143,0.9535714285714286,0.9803929692274229,0.9870546519019652,1.0,0.9946236559139785,55.0,0.0,1.0,130.0,1.0,0.0,0.017857142857142856,0.9821428571428571,0.9923664122137404,0.9961685823754789,0.0,0.018077970245548858,2.1908902300206643,1.3038404810405297,2.1908902300206647,1.51657508881031,0.01002954216185024,0.010029542161850228,0.03912303982179758,0.039123039821797566,0.016422941198239345,0.012794356218725078,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9946524064171123, 0.967741935483871, 0.9946236559139785, 0.9946236559139785, 0.956989247311828]","[55, 51, 55, 55, 51]","[0, 1, 0, 0, 3]","[1, 5, 1, 1, 5]","[131, 129, 130, 130, 127]","[1.0, 0.9923076923076923, 1.0, 1.0, 0.9769230769230769]","[0.0, 0.007692307692307693, 0.0, 0.0, 0.023076923076923078]","[0.017857142857142856, 0.08928571428571429, 0.017857142857142856, 0.017857142857142856, 0.08928571428571429]","[0.9821428571428571, 0.9107142857142857, 0.9821428571428571, 0.9821428571428571, 0.9107142857142857]","[0.9924242424242424, 0.9626865671641791, 0.9923664122137404, 0.9923664122137404, 0.9621212121212122]","[0.9961977186311787, 0.9772727272727273, 0.9961685823754789, 0.9961685823754789, 0.9694656488549619]","[[[55, 1], [0, 131]], [[51, 5], [1, 129]], [[55, 1], [0, 130]], [[55, 1], [0, 130]], [[51, 5], [3, 127]]]",LinearSVC()
37,AutoDataset,class2,400,AdaBoostClassifier,931,1.0,0.9731527801736529,53.4,2.4,2.6,127.8,0.9815736934820904,0.018426306517909573,0.04642857142857142,0.9535714285714286,0.9802809584393554,0.9808404889314222,1.0,0.9679144385026738,53.0,1.0,3.0,129.0,0.9923076923076923,0.007692307692307693,0.05357142857142857,0.9464285714285714,0.9770992366412213,0.9770992366412213,0.0,0.021155871702696234,2.6076809620810595,2.1908902300206643,2.6076809620810595,2.16794833886788,0.016841120884959683,0.01684112088495969,0.04656573146573321,0.04656573146573319,0.019571108195743134,0.015156649646008224,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9679144385026738, 0.9623655913978495, 0.9946236559139785, 0.9946236559139785, 0.946236559139785]","[53, 50, 56, 56, 52]","[3, 1, 1, 1, 6]","[3, 6, 0, 0, 4]","[128, 129, 129, 129, 124]","[0.9770992366412213, 0.9923076923076923, 0.9923076923076923, 0.9923076923076923, 0.9538461538461539]","[0.022900763358778626, 0.007692307692307693, 0.007692307692307693, 0.007692307692307693, 0.046153846153846156]","[0.05357142857142857, 0.10714285714285714, 0.0, 0.0, 0.07142857142857142]","[0.9464285714285714, 0.8928571428571429, 1.0, 1.0, 0.9285714285714286]","[0.9770992366412213, 0.9555555555555556, 1.0, 1.0, 0.96875]","[0.9770992366412213, 0.9735849056603774, 0.9961389961389961, 0.9961389961389961, 0.9612403100775193]","[[[53, 3], [3, 128]], [[50, 6], [1, 129]], [[56, 0], [1, 129]], [[56, 0], [1, 129]], [[52, 4], [6, 124]]]",AdaBoostClassifier(n_estimators=100)
38,AutoDataset,class2,400,GradientBoostingClassifier,931,1.0,0.9731412799723994,52.4,1.4,3.6,128.8,0.9892660011743981,0.010733998825601878,0.06428571428571428,0.9357142857142857,0.9732756586005726,0.9810553416081303,1.0,0.9786096256684492,55.0,0.0,1.0,130.0,1.0,0.0,0.017857142857142856,0.9821428571428571,0.9922480620155039,0.9846153846153846,0.0,0.023747858157060875,3.5777087639996634,1.9493588689617927,3.5777087639996634,1.7888543819998317,0.014959084786550643,0.014959084786550635,0.06388765649999399,0.06388765649999398,0.026155331077731096,0.01667296564773347,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9786096256684492, 0.956989247311828, 0.9946236559139785, 0.9946236559139785, 0.9408602150537635]","[55, 48, 55, 55, 49]","[3, 0, 0, 0, 4]","[1, 8, 1, 1, 7]","[128, 130, 130, 130, 126]","[0.9770992366412213, 1.0, 1.0, 1.0, 0.9692307692307692]","[0.022900763358778626, 0.0, 0.0, 0.0, 0.03076923076923077]","[0.017857142857142856, 0.14285714285714285, 0.017857142857142856, 0.017857142857142856, 0.125]","[0.9821428571428571, 0.8571428571428571, 0.9821428571428571, 0.9821428571428571, 0.875]","[0.9922480620155039, 0.9420289855072463, 0.9923664122137404, 0.9923664122137404, 0.9473684210526315]","[0.9846153846153846, 0.9701492537313433, 0.9961685823754789, 0.9961685823754789, 0.9581749049429658]","[[[55, 1], [3, 128]], [[48, 8], [0, 130]], [[55, 1], [0, 130]], [[55, 1], [0, 130]], [[49, 7], [4, 126]]]",GradientBoostingClassifier()
39,AutoDataset,class2,400,VotingClassifier,931,1.0,0.9731297797711459,52.4,1.4,3.6,128.8,0.9892425132119789,0.01075748678802114,0.06428571428571428,0.9357142857142857,0.9734554226047443,0.981122794456317,1.0,0.989247311827957,55.0,1.0,1.0,129.0,0.9923076923076923,0.007692307692307693,0.017857142857142856,0.9821428571428571,0.9923076923076923,0.9923076923076923,0.0,0.027422551815602103,4.277849927241487,1.51657508881031,4.277849927241488,1.6431676725154984,0.011669863001710152,0.011669863001710152,0.07639017727216943,0.07639017727216942,0.030968538711946027,0.019135450414600207,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9893048128342246, 0.9408602150537635, 1.0, 0.989247311827957, 0.946236559139785]","[55, 46, 56, 55, 50]","[1, 1, 0, 1, 4]","[1, 10, 0, 1, 6]","[130, 129, 130, 129, 126]","[0.9923664122137404, 0.9923076923076923, 1.0, 0.9923076923076923, 0.9692307692307692]","[0.007633587786259542, 0.007692307692307693, 0.0, 0.007692307692307693, 0.03076923076923077]","[0.017857142857142856, 0.17857142857142858, 0.0, 0.017857142857142856, 0.10714285714285714]","[0.9821428571428571, 0.8214285714285714, 1.0, 0.9821428571428571, 0.8928571428571429]","[0.9923664122137404, 0.9280575539568345, 1.0, 0.9923076923076923, 0.9545454545454546]","[0.9923664122137404, 0.9591078066914498, 1.0, 0.9923076923076923, 0.9618320610687022]","[[[55, 1], [1, 130]], [[46, 10], [1, 129]], [[56, 0], [0, 130]], [[55, 1], [1, 129]], [[50, 6], [4, 126]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
40,AutoDataset,class2,500,GaussianNB,931,0.9473659522263116,0.9376631591052844,52.4,8.0,3.6,122.2,0.9384967704051673,0.061503229594832655,0.06428571428571428,0.9357142857142857,0.9714958927204387,0.9539529782337658,0.9422818791946309,0.946236559139785,54.0,4.0,2.0,126.0,0.9692307692307692,0.03076923076923077,0.03571428571428571,0.9642857142857143,0.9846153846153847,0.962406015037594,0.010170474279987659,0.04865171914368501,3.2093613071762426,7.905694150420948,3.2093613071762426,8.07465169527454,0.06084092985324647,0.06084092985324649,0.057310023342432896,0.05731002334243289,0.024934373943267283,0.0374923711321779,"[0.9381720430107527, 0.9503355704697987, 0.9422818791946309, 0.9422818791946309, 0.963758389261745]","[0.9732620320855615, 0.946236559139785, 0.9731182795698925, 0.9408602150537635, 0.8548387096774194]","[54, 48, 55, 55, 50]","[3, 2, 4, 10, 21]","[2, 8, 1, 1, 6]","[128, 128, 126, 120, 109]","[0.9770992366412213, 0.9846153846153847, 0.9692307692307692, 0.9230769230769231, 0.8384615384615385]","[0.022900763358778626, 0.015384615384615385, 0.03076923076923077, 0.07692307692307693, 0.16153846153846155]","[0.03571428571428571, 0.14285714285714285, 0.017857142857142856, 0.017857142857142856, 0.10714285714285714]","[0.9642857142857143, 0.8571428571428571, 0.9821428571428571, 0.9821428571428571, 0.8928571428571429]","[0.9846153846153847, 0.9411764705882353, 0.9921259842519685, 0.9917355371900827, 0.9478260869565217]","[0.9808429118773947, 0.962406015037594, 0.980544747081712, 0.9561752988047809, 0.8897959183673468]","[[[54, 2], [3, 128]], [[48, 8], [2, 128]], [[55, 1], [4, 126]], [[55, 1], [10, 120]], [[50, 6], [21, 109]]]",GaussianNB()
41,AutoDataset,class2,500,MLPClassifier,931,0.9833528180702894,0.9731527801736529,54.6,3.6,1.4,126.6,0.97237815619495,0.027621843805049912,0.025,0.975,0.9891278278972937,0.9805307000300052,0.9879194630872483,0.978494623655914,55.0,3.0,1.0,127.0,0.9769230769230769,0.023076923076923078,0.017857142857142856,0.9821428571428571,0.9923664122137404,0.9847328244274809,0.010246840186805873,0.02046132526914239,1.5165750888103102,3.361547262794322,1.5165750888103102,3.209361307176242,0.025795575194974385,0.025795575194974385,0.027081698014469822,0.027081698014469836,0.01182983470886241,0.01499082922068862,"[0.989247311827957, 0.9879194630872483, 0.978523489932886, 0.9677852348993289, 0.9932885906040269]","[0.9679144385026738, 0.978494623655914, 0.9838709677419355, 0.9946236559139785, 0.9408602150537635]","[56, 53, 56, 55, 53]","[6, 1, 3, 0, 8]","[0, 3, 0, 1, 3]","[125, 129, 127, 130, 122]","[0.9541984732824428, 0.9923076923076923, 0.9769230769230769, 1.0, 0.9384615384615385]","[0.04580152671755725, 0.007692307692307693, 0.023076923076923078, 0.0, 0.06153846153846154]","[0.0, 0.05357142857142857, 0.0, 0.017857142857142856, 0.05357142857142857]","[1.0, 0.9464285714285714, 1.0, 0.9821428571428571, 0.9464285714285714]","[1.0, 0.9772727272727273, 1.0, 0.9923664122137404, 0.976]","[0.9765625, 0.9847328244274809, 0.9883268482490272, 0.9961685823754789, 0.9568627450980391]","[[[56, 0], [6, 125]], [[53, 3], [1, 129]], [[56, 0], [3, 127]], [[55, 1], [0, 130]], [[53, 3], [8, 122]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
42,AutoDataset,class2,500,LogisticRegression,931,0.9771747131413726,0.967764935886378,51.2,1.2,4.8,129.0,0.9907692307692308,0.009230769230769232,0.08571428571428572,0.9142857142857143,0.9644052037158728,0.9773401687186363,0.9758064516129032,0.9786096256684492,52.0,1.0,4.0,129.0,0.9923076923076923,0.007692307692307693,0.07142857142857142,0.9285714285714286,0.9703703703703703,0.9849624060150376,0.0037994435214811417,0.02313795229728796,3.1144823004794873,1.6431676725154982,3.1144823004794877,1.8708286933869707,0.012639751327042297,0.012639751327042297,0.055615755365705136,0.05561575536570514,0.02283131573351028,0.01620503803728401,"[0.9758064516129032, 0.9812080536912752, 0.9731543624161074, 0.974496644295302, 0.9812080536912752]","[0.9786096256684492, 0.9516129032258065, 0.9838709677419355, 0.989247311827957, 0.9354838709677419]","[52, 48, 53, 55, 48]","[0, 1, 0, 1, 4]","[4, 8, 3, 1, 8]","[131, 129, 130, 129, 126]","[1.0, 0.9923076923076923, 1.0, 0.9923076923076923, 0.9692307692307692]","[0.0, 0.007692307692307693, 0.0, 0.007692307692307693, 0.03076923076923077]","[0.07142857142857142, 0.14285714285714285, 0.05357142857142857, 0.017857142857142856, 0.14285714285714285]","[0.9285714285714286, 0.8571428571428571, 0.9464285714285714, 0.9821428571428571, 0.8571428571428571]","[0.9703703703703703, 0.9416058394160584, 0.9774436090225563, 0.9923076923076923, 0.9402985074626866]","[0.9849624060150376, 0.9662921348314606, 0.988593155893536, 0.9923076923076923, 0.9545454545454547]","[[[52, 4], [0, 131]], [[48, 8], [1, 129]], [[53, 3], [0, 130]], [[55, 1], [1, 129]], [[48, 8], [4, 126]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
43,AutoDataset,class2,500,KNeighborsClassifier,931,0.9763707873277043,0.9634811109194411,50.8,1.6,5.2,128.6,0.9877040516735173,0.012295948326482679,0.09285714285714285,0.9071428571428573,0.9614560692548955,0.9742778505372705,0.978523489932886,0.9625668449197861,50.0,1.0,6.0,130.0,0.9923664122137404,0.007633587786259542,0.10714285714285714,0.8928571428571429,0.9558823529411765,0.9737827715355806,0.004888965752201517,0.02416158996320403,3.1144823004794873,2.5099800796022267,3.1144823004794877,2.6076809620810595,0.019311065795800227,0.019311065795800254,0.055615755365705136,0.05561575536570513,0.02251938003442963,0.01710157040820176,"[0.9811827956989247, 0.978523489932886, 0.9704697986577181, 0.9718120805369127, 0.9798657718120806]","[0.9625668449197861, 0.9516129032258065, 0.989247311827957, 0.9838709677419355, 0.9301075268817204]","[50, 47, 54, 54, 49]","[1, 0, 0, 1, 6]","[6, 9, 2, 2, 7]","[130, 130, 130, 129, 124]","[0.9923664122137404, 1.0, 1.0, 0.9923076923076923, 0.9538461538461539]","[0.007633587786259542, 0.0, 0.0, 0.007692307692307693, 0.046153846153846156]","[0.10714285714285714, 0.16071428571428573, 0.03571428571428571, 0.03571428571428571, 0.125]","[0.8928571428571429, 0.8392857142857143, 0.9642857142857143, 0.9642857142857143, 0.875]","[0.9558823529411765, 0.935251798561151, 0.9848484848484849, 0.9847328244274809, 0.9465648854961832]","[0.9737827715355806, 0.966542750929368, 0.9923664122137404, 0.9885057471264368, 0.9501915708812262]","[[[50, 6], [1, 130]], [[47, 9], [0, 130]], [[54, 2], [0, 130]], [[54, 2], [1, 129]], [[49, 7], [6, 124]]]",KNeighborsClassifier()
44,AutoDataset,class2,500,ExtraTreeClassifier,931,1.0,0.8904145822551894,46.0,10.4,10.0,119.8,0.9201291837933059,0.07987081620669408,0.17857142857142855,0.8214285714285714,0.9236960380919944,0.9213364882740891,1.0,0.8978494623655914,44.0,10.0,12.0,120.0,0.9230769230769231,0.07692307692307693,0.21428571428571427,0.7857142857142857,0.9051094890510949,0.9288389513108616,0.0,0.03335487486742741,4.183300132670378,5.319774431308154,4.183300132670378,5.310367218940701,0.04090414493727459,0.040904144937274546,0.0747017880833996,0.0747017880833996,0.029876450523215678,0.025096500104003515,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9144385026737968, 0.8924731182795699, 0.8978494623655914, 0.9139784946236559, 0.8333333333333334]","[51, 42, 43, 50, 44]","[11, 6, 6, 10, 19]","[5, 14, 13, 6, 12]","[120, 124, 124, 120, 111]","[0.916030534351145, 0.9538461538461539, 0.9538461538461539, 0.9230769230769231, 0.8538461538461538]","[0.08396946564885496, 0.046153846153846156, 0.046153846153846156, 0.07692307692307693, 0.14615384615384616]","[0.08928571428571429, 0.25, 0.23214285714285715, 0.10714285714285714, 0.21428571428571427]","[0.9107142857142857, 0.75, 0.7678571428571429, 0.8928571428571429, 0.7857142857142857]","[0.96, 0.8985507246376812, 0.9051094890510949, 0.9523809523809523, 0.9024390243902439]","[0.9375, 0.9253731343283582, 0.9288389513108616, 0.9375, 0.8774703557312253]","[[[51, 5], [11, 120]], [[42, 14], [6, 124]], [[43, 13], [6, 124]], [[50, 6], [10, 120]], [[44, 12], [19, 111]]]",ExtraTreeClassifier()
45,AutoDataset,class2,500,RandomForestClassifier,931,1.0,0.9656201483525961,51.2,1.6,4.8,128.6,0.9877040516735173,0.012295948326482679,0.08571428571428572,0.9142857142857143,0.9644769608880353,0.9757921877635607,1.0,0.9732620320855615,52.0,1.0,4.0,130.0,0.9923664122137404,0.007633587786259542,0.07142857142857142,0.9285714285714286,0.9701492537313433,0.9811320754716981,0.0,0.02678415604764468,3.7013511046643495,2.5099800796022267,3.7013511046643495,2.6076809620810595,0.019311065795800227,0.019311065795800254,0.06609555544043483,0.06609555544043481,0.026600498608390977,0.018876751862607625,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9732620320855615, 0.946236559139785, 0.9838709677419355, 0.9946236559139785, 0.9301075268817204]","[52, 46, 54, 55, 49]","[1, 0, 1, 0, 6]","[4, 10, 2, 1, 7]","[130, 130, 129, 130, 124]","[0.9923664122137404, 1.0, 0.9923076923076923, 1.0, 0.9538461538461539]","[0.007633587786259542, 0.0, 0.007692307692307693, 0.0, 0.046153846153846156]","[0.07142857142857142, 0.17857142857142858, 0.03571428571428571, 0.017857142857142856, 0.125]","[0.9285714285714286, 0.8214285714285714, 0.9642857142857143, 0.9821428571428571, 0.875]","[0.9701492537313433, 0.9285714285714286, 0.9847328244274809, 0.9923664122137404, 0.9465648854961832]","[0.9811320754716981, 0.962962962962963, 0.9885057471264368, 0.9961685823754789, 0.9501915708812262]","[[[52, 4], [1, 130]], [[46, 10], [0, 130]], [[54, 2], [1, 129]], [[55, 1], [0, 130]], [[49, 7], [6, 124]]]",RandomForestClassifier()
46,AutoDataset,class2,500,LinearSVC,931,1.0,0.9806566614915762,53.4,1.0,2.6,129.2,0.9923194362889018,0.007680563711098062,0.04642857142857143,0.9535714285714286,0.9804894476874718,0.9862991689982172,1.0,0.9893048128342246,55.0,0.0,1.0,130.0,1.0,0.0,0.017857142857142856,0.9821428571428571,0.9923664122137404,0.9923664122137404,0.0,0.020336926030909894,2.701851217221259,1.7320508075688772,2.701851217221259,1.7888543819998317,0.013323493629858558,0.013323493629858556,0.04824734316466534,0.048247343164665314,0.020102197712885635,0.01442427631483648,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9893048128342246, 0.967741935483871, 0.9946236559139785, 1.0, 0.9516129032258065]","[55, 50, 55, 56, 51]","[1, 0, 0, 0, 4]","[1, 6, 1, 0, 5]","[130, 130, 130, 130, 126]","[0.9923664122137404, 1.0, 1.0, 1.0, 0.9692307692307692]","[0.007633587786259542, 0.0, 0.0, 0.0, 0.03076923076923077]","[0.017857142857142856, 0.10714285714285714, 0.017857142857142856, 0.0, 0.08928571428571429]","[0.9821428571428571, 0.8928571428571429, 0.9821428571428571, 1.0, 0.9107142857142857]","[0.9923664122137404, 0.9558823529411765, 0.9923664122137404, 1.0, 0.9618320610687023]","[0.9923664122137404, 0.9774436090225563, 0.9961685823754789, 1.0, 0.9655172413793103]","[[[55, 1], [1, 130]], [[50, 6], [0, 130]], [[55, 1], [0, 130]], [[56, 0], [0, 130]], [[51, 5], [4, 126]]]",LinearSVC()
47,AutoDataset,class2,500,AdaBoostClassifier,931,1.0,0.9763728365246391,53.2,1.6,2.8,128.6,0.9877392836171461,0.012260716382853786,0.05,0.95,0.9792097093151897,0.9832722951611268,1.0,0.9732620320855615,55.0,0.0,1.0,130.0,1.0,0.0,0.017857142857142856,0.9821428571428571,0.9921875,0.9806949806949806,0.0,0.02299424188669137,3.5637059362410923,2.1908902300206647,3.5637059362410923,1.9493588689617927,0.016788882712041747,0.01678888271204173,0.06363760600430522,0.06363760600430524,0.02606378860621466,0.016230610889406947,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9732620320855615, 0.956989247311828, 1.0, 1.0, 0.9516129032258065]","[55, 48, 56, 56, 51]","[4, 0, 0, 0, 4]","[1, 8, 0, 0, 5]","[127, 130, 130, 130, 126]","[0.9694656488549618, 1.0, 1.0, 1.0, 0.9692307692307692]","[0.030534351145038167, 0.0, 0.0, 0.0, 0.03076923076923077]","[0.017857142857142856, 0.14285714285714285, 0.0, 0.0, 0.08928571428571429]","[0.9821428571428571, 0.8571428571428571, 1.0, 1.0, 0.9107142857142857]","[0.9921875, 0.9420289855072463, 1.0, 1.0, 0.9618320610687023]","[0.9806949806949806, 0.9701492537313433, 1.0, 1.0, 0.9655172413793103]","[[[55, 1], [4, 127]], [[48, 8], [0, 130]], [[56, 0], [0, 130]], [[56, 0], [0, 130]], [[51, 5], [4, 126]]]",AdaBoostClassifier(n_estimators=100)
48,AutoDataset,class2,500,GradientBoostingClassifier,931,1.0,0.9731527801736529,52.8,1.8,3.2,128.4,0.9862125660598944,0.013787433940105698,0.05714285714285714,0.9428571428571428,0.9763046781623693,0.9810136689441642,1.0,0.9679144385026738,55.0,0.0,1.0,130.0,1.0,0.0,0.017857142857142856,0.9821428571428571,0.9921259842519685,0.9767441860465117,0.0,0.02632990792268327,3.96232255123179,2.4899799195977463,3.96232255123179,2.1908902300206643,0.019059580603528203,0.01905958060352822,0.07075575984342482,0.07075575984342483,0.029092010771292028,0.018566331605596925,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9679144385026738, 0.956989247311828, 1.0, 1.0, 0.9408602150537635]","[55, 48, 56, 56, 49]","[5, 0, 0, 0, 4]","[1, 8, 0, 0, 7]","[126, 130, 130, 130, 126]","[0.9618320610687023, 1.0, 1.0, 1.0, 0.9692307692307692]","[0.03816793893129771, 0.0, 0.0, 0.0, 0.03076923076923077]","[0.017857142857142856, 0.14285714285714285, 0.0, 0.0, 0.125]","[0.9821428571428571, 0.8571428571428571, 1.0, 1.0, 0.875]","[0.9921259842519685, 0.9420289855072463, 1.0, 1.0, 0.9473684210526315]","[0.9767441860465117, 0.9701492537313433, 1.0, 1.0, 0.9581749049429658]","[[[55, 1], [5, 126]], [[48, 8], [0, 130]], [[56, 0], [0, 130]], [[56, 0], [0, 130]], [[49, 7], [4, 126]]]",GradientBoostingClassifier()
49,AutoDataset,class2,500,VotingClassifier,931,1.0,0.9785061238571675,53.4,1.4,2.6,128.8,0.9892425132119789,0.01075748678802114,0.04642857142857142,0.9535714285714286,0.9807252333903511,0.9847988994382714,1.0,0.989247311827957,55.0,1.0,1.0,130.0,0.9923664122137404,0.007633587786259542,0.017857142857142856,0.9821428571428571,0.9923664122137404,0.9922480620155039,0.0,0.020124136421379883,3.4351128074635335,1.6733200530681511,3.4351128074635335,1.7888543819998317,0.012875228203618425,0.012875228203618432,0.061341300133277384,0.06134130013327739,0.025040330502299698,0.014149289103104895,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9893048128342246, 0.956989247311828, 1.0, 0.989247311827957, 0.956989247311828]","[55, 48, 56, 56, 52]","[1, 0, 0, 2, 4]","[1, 8, 0, 0, 4]","[130, 130, 130, 128, 126]","[0.9923664122137404, 1.0, 1.0, 0.9846153846153847, 0.9692307692307692]","[0.007633587786259542, 0.0, 0.0, 0.015384615384615385, 0.03076923076923077]","[0.017857142857142856, 0.14285714285714285, 0.0, 0.0, 0.07142857142857142]","[0.9821428571428571, 0.8571428571428571, 1.0, 1.0, 0.9285714285714286]","[0.9923664122137404, 0.9420289855072463, 1.0, 1.0, 0.9692307692307692]","[0.9923664122137404, 0.9701492537313433, 1.0, 0.9922480620155039, 0.9692307692307692]","[[[55, 1], [1, 130]], [[48, 8], [0, 130]], [[56, 0], [0, 130]], [[56, 0], [2, 128]], [[52, 4], [4, 126]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
50,AutoDataset,class2,600,GaussianNB,931,0.9479028649779895,0.9387384279224886,52.4,7.8,3.6,122.4,0.9400352319436289,0.05996476805637111,0.06428571428571428,0.9357142857142857,0.9715858477429273,0.9548555831781826,0.9422818791946309,0.946236559139785,54.0,4.0,2.0,126.0,0.9692307692307692,0.03076923076923077,0.03571428571428571,0.9642857142857143,0.9846153846153847,0.962406015037594,0.010815439484611075,0.046369434128017153,3.2093613071762426,7.496665925596525,3.2093613071762426,7.6681158050723255,0.05769490595228842,0.05769490595228842,0.057310023342432896,0.05731002334243289,0.024828218194194823,0.035566559756387804,"[0.9381720430107527, 0.9516778523489933, 0.9422818791946309, 0.9422818791946309, 0.9651006711409396]","[0.9732620320855615, 0.946236559139785, 0.9731182795698925, 0.9408602150537635, 0.8602150537634409]","[54, 48, 55, 55, 50]","[3, 2, 4, 10, 20]","[2, 8, 1, 1, 6]","[128, 128, 126, 120, 110]","[0.9770992366412213, 0.9846153846153847, 0.9692307692307692, 0.9230769230769231, 0.8461538461538461]","[0.022900763358778626, 0.015384615384615385, 0.03076923076923077, 0.07692307692307693, 0.15384615384615385]","[0.03571428571428571, 0.14285714285714285, 0.017857142857142856, 0.017857142857142856, 0.10714285714285714]","[0.9642857142857143, 0.8571428571428571, 0.9821428571428571, 0.9821428571428571, 0.8928571428571429]","[0.9846153846153847, 0.9411764705882353, 0.9921259842519685, 0.9917355371900827, 0.9482758620689655]","[0.9808429118773947, 0.962406015037594, 0.980544747081712, 0.9561752988047809, 0.894308943089431]","[[[54, 2], [3, 128]], [[48, 8], [2, 128]], [[55, 1], [4, 126]], [[55, 1], [10, 120]], [[50, 6], [20, 110]]]",GaussianNB()
51,AutoDataset,class2,600,MLPClassifier,931,0.9844270044021073,0.9634638606175608,51.2,2.0,4.8,128.2,0.984662360540223,0.015337639459776864,0.08571428571428572,0.9142857142857143,0.9651800051800052,0.9743710611459624,0.9905913978494624,0.9731182795698925,51.0,1.0,5.0,129.0,0.9923076923076923,0.007692307692307693,0.08928571428571429,0.9107142857142857,0.9629629629629629,0.9811320754716981,0.009278108093609334,0.024478629848837936,5.118593556827892,2.345207879911715,5.118593556827891,2.16794833886788,0.017990221075069583,0.01799022107506958,0.09140345637192664,0.0914034563719266,0.03575089601862945,0.01671968485613792,"[0.9905913978494624, 0.9718120805369127, 0.9771812080536912, 0.9906040268456375, 0.9919463087248322]","[0.9786096256684492, 0.9301075268817204, 0.9731182795698925, 0.989247311827957, 0.946236559139785]","[56, 43, 51, 55, 51]","[4, 0, 0, 1, 5]","[0, 13, 5, 1, 5]","[127, 130, 130, 129, 125]","[0.9694656488549618, 1.0, 1.0, 0.9923076923076923, 0.9615384615384616]","[0.030534351145038167, 0.0, 0.0, 0.007692307692307693, 0.038461538461538464]","[0.0, 0.23214285714285715, 0.08928571428571429, 0.017857142857142856, 0.08928571428571429]","[1.0, 0.7678571428571429, 0.9107142857142857, 0.9821428571428571, 0.9107142857142857]","[1.0, 0.9090909090909091, 0.9629629629629629, 0.9923076923076923, 0.9615384615384616]","[0.9844961240310077, 0.9523809523809523, 0.9811320754716981, 0.9923076923076923, 0.9615384615384616]","[[[56, 0], [4, 127]], [[43, 13], [0, 130]], [[51, 5], [0, 130]], [[55, 1], [1, 129]], [[51, 5], [5, 125]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
