,DataSet,Target,Selected,Model,subjects,avg_train_accuracy,avg_test_accuracy,med_train_accuracy,med_test_accuracy,std_train_accuracy,std_test_accuracy,all_train_accuracy,all_test_accuracy,Confusion Matrix,estimator
10,AutoDataset,class5,200,GaussianNB,931,0.6745482427653894,0.6113104479328388,0.6778523489932886,0.6236559139784946,0.01620533507599551,0.08517282958401297,"[0.6922043010752689, 0.687248322147651, 0.6577181208053692, 0.6577181208053692, 0.6778523489932886]","[0.48128342245989303, 0.6236559139784946, 0.6881720430107527, 0.6827956989247311, 0.5806451612903226]","[[[58, 8, 2, 0, 0], [5, 2, 1, 26, 0], [2, 5, 12, 10, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[55, 5, 7, 0, 0], [26, 1, 6, 0, 0], [17, 1, 12, 0, 0], [0, 0, 0, 17, 1], [0, 0, 0, 7, 31]], [[60, 2, 5, 0, 0], [22, 3, 8, 0, 0], [5, 1, 23, 0, 1], [0, 0, 0, 6, 12], [0, 0, 2, 0, 36]], [[66, 0, 1, 0, 0], [17, 1, 15, 0, 0], [3, 1, 25, 0, 1], [0, 0, 6, 0, 12], [0, 0, 3, 0, 35]], [[57, 7, 4, 0, 0], [15, 2, 16, 0, 0], [11, 1, 17, 0, 0], [0, 0, 5, 1, 12], [0, 1, 6, 0, 31]]]",GaussianNB()
11,AutoDataset,class5,200,MLPClassifier,931,0.9814707368117197,0.634880110401932,0.9812080536912752,0.6182795698924731,0.004185627580198319,0.07419918519229572,"[0.978494623655914, 0.9825503355704698, 0.9771812080536912, 0.9812080536912752, 0.9879194630872483]","[0.5614973262032086, 0.5698924731182796, 0.7204301075268817, 0.7043010752688172, 0.6182795698924731]","[[[51, 14, 3, 0, 0], [2, 14, 0, 18, 0], [1, 3, 16, 9, 0], [0, 0, 0, 18, 0], [0, 0, 0, 32, 6]], [[45, 20, 2, 0, 0], [15, 12, 6, 0, 0], [5, 11, 14, 0, 0], [0, 1, 1, 4, 12], [0, 0, 0, 7, 31]], [[60, 6, 1, 0, 0], [12, 6, 15, 0, 0], [2, 2, 25, 1, 0], [0, 0, 0, 6, 12], [0, 0, 0, 1, 37]], [[63, 3, 1, 0, 0], [18, 8, 7, 0, 0], [2, 5, 23, 0, 0], [0, 0, 3, 1, 14], [0, 0, 0, 2, 36]], [[60, 5, 3, 0, 0], [17, 8, 8, 0, 0], [7, 5, 16, 1, 0], [0, 0, 0, 8, 10], [0, 0, 0, 15, 23]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
12,AutoDataset,class5,200,LogisticRegression,931,0.7175063144980877,0.6144960036800644,0.7140939597315437,0.6129032258064516,0.008748687290305592,0.06067571667959174,"[0.7110215053763441, 0.72751677852349, 0.7140939597315437, 0.7087248322147651, 0.7261744966442953]","[0.5187165775401069, 0.6129032258064516, 0.6612903225806451, 0.6720430107526881, 0.6075268817204301]","[[[67, 1, 0, 0, 0], [11, 1, 0, 22, 0], [5, 5, 10, 9, 0], [0, 0, 0, 18, 0], [0, 0, 0, 37, 1]], [[58, 5, 4, 0, 0], [29, 1, 3, 0, 0], [15, 5, 10, 0, 0], [0, 1, 0, 7, 10], [0, 0, 0, 0, 38]], [[65, 2, 0, 0, 0], [26, 3, 4, 0, 0], [7, 4, 18, 1, 0], [0, 0, 1, 0, 17], [0, 0, 1, 0, 37]], [[65, 1, 1, 0, 0], [19, 1, 13, 0, 0], [4, 3, 22, 0, 1], [0, 1, 3, 0, 14], [0, 0, 1, 0, 37]], [[64, 2, 2, 0, 0], [24, 2, 7, 0, 0], [16, 1, 10, 0, 2], [0, 0, 3, 0, 15], [0, 0, 1, 0, 37]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
13,AutoDataset,class5,200,KNeighborsClassifier,931,0.7679937937504511,0.6102696797193949,0.7664429530201342,0.6290322580645161,0.013586343135385533,0.09854832610119375,"[0.7768817204301075, 0.785234899328859, 0.7503355704697987, 0.7610738255033557, 0.7664429530201342]","[0.44919786096256686, 0.5967741935483871, 0.6774193548387096, 0.6989247311827957, 0.6290322580645161]","[[[53, 14, 1, 0, 0], [7, 5, 1, 21, 0], [5, 6, 8, 10, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[52, 12, 3, 0, 0], [25, 5, 3, 0, 0], [8, 10, 12, 0, 0], [0, 0, 3, 8, 7], [0, 0, 0, 4, 34]], [[55, 8, 4, 0, 0], [18, 11, 4, 0, 0], [6, 5, 18, 1, 0], [0, 0, 0, 5, 13], [0, 0, 0, 1, 37]], [[63, 3, 1, 0, 0], [15, 12, 6, 0, 0], [8, 5, 17, 0, 0], [0, 1, 1, 3, 13], [0, 0, 3, 0, 35]], [[60, 6, 2, 0, 0], [20, 7, 6, 0, 0], [11, 4, 13, 0, 1], [0, 0, 1, 3, 14], [0, 0, 0, 4, 34]]]",KNeighborsClassifier()
14,AutoDataset,class5,200,ExtraTreeClassifier,931,0.9991942700440211,0.49521016617790814,0.9986577181208054,0.4731182795698925,0.0007355278223537187,0.04967744436018936,"[0.9986559139784946, 1.0, 0.9986577181208054, 0.9986577181208054, 1.0]","[0.45454545454545453, 0.521505376344086, 0.5698924731182796, 0.4731182795698925, 0.45698924731182794]","[[[46, 11, 10, 1, 0], [14, 7, 7, 3, 3], [5, 8, 8, 7, 1], [0, 0, 0, 15, 3], [0, 0, 1, 28, 9]], [[46, 12, 6, 2, 1], [19, 10, 3, 1, 0], [14, 8, 6, 1, 1], [0, 0, 1, 9, 8], [0, 0, 0, 12, 26]], [[50, 8, 9, 0, 0], [18, 7, 6, 2, 0], [9, 5, 11, 2, 3], [0, 0, 2, 8, 8], [1, 0, 0, 7, 30]], [[45, 18, 4, 0, 0], [11, 10, 10, 1, 1], [4, 11, 8, 3, 4], [1, 2, 4, 2, 9], [4, 3, 3, 5, 23]], [[44, 13, 11, 0, 0], [15, 8, 7, 1, 2], [9, 7, 7, 3, 3], [0, 0, 1, 6, 11], [0, 2, 4, 12, 20]]]",ExtraTreeClassifier()
15,AutoDataset,class5,200,RandomForestClassifier,931,0.9991942700440211,0.6327755735725376,0.9986577181208054,0.6505376344086021,0.0007355278223537187,0.07155759791363371,"[0.9986559139784946, 1.0, 0.9986577181208054, 0.9986577181208054, 1.0]","[0.5187165775401069, 0.6129032258064516, 0.6881720430107527, 0.6935483870967742, 0.6505376344086021]","[[[65, 2, 1, 0, 0], [12, 1, 1, 20, 0], [4, 3, 13, 9, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[60, 4, 3, 0, 0], [28, 1, 4, 0, 0], [13, 7, 10, 0, 0], [0, 0, 1, 6, 11], [0, 0, 0, 1, 37]], [[63, 0, 4, 0, 0], [20, 4, 9, 0, 0], [5, 3, 21, 0, 1], [0, 0, 1, 2, 15], [0, 0, 0, 0, 38]], [[64, 2, 1, 0, 0], [18, 3, 12, 0, 0], [4, 1, 25, 0, 0], [0, 0, 3, 1, 14], [1, 0, 1, 0, 36]], [[66, 1, 1, 0, 0], [21, 5, 7, 0, 0], [11, 2, 15, 1, 0], [0, 0, 2, 1, 15], [1, 0, 2, 1, 34]]]",RandomForestClassifier()
16,AutoDataset,class5,200,LinearSVC,931,0.9548924731182795,0.6016387786786269,0.9677852348993289,0.6236559139784946,0.02896387103493827,0.08735832310787238,"[0.9744623655913979, 0.9046979865771813, 0.9677852348993289, 0.9557046979865772, 0.9718120805369127]","[0.47593582887700536, 0.5591397849462365, 0.6451612903225806, 0.7043010752688172, 0.6236559139784946]","[[[49, 15, 4, 0, 0], [4, 8, 0, 21, 1], [2, 6, 11, 10, 0], [0, 0, 0, 18, 0], [0, 0, 0, 35, 3]], [[51, 5, 9, 0, 2], [18, 4, 11, 0, 0], [12, 4, 13, 1, 0], [0, 1, 1, 6, 10], [0, 0, 1, 7, 30]], [[56, 10, 1, 0, 0], [10, 8, 15, 0, 0], [4, 4, 21, 1, 0], [0, 0, 2, 6, 10], [0, 0, 1, 8, 29]], [[65, 1, 1, 0, 0], [20, 7, 5, 1, 0], [1, 5, 21, 2, 1], [0, 0, 2, 7, 9], [0, 0, 1, 6, 31]], [[59, 4, 5, 0, 0], [17, 9, 6, 0, 1], [9, 3, 17, 0, 0], [0, 0, 0, 8, 10], [0, 0, 2, 13, 23]]]",LinearSVC()
17,AutoDataset,class5,200,AdaBoostClassifier,931,0.6490405571191455,0.5682651946409062,0.6416107382550336,0.6021505376344086,0.021954289261304227,0.07087159860186494,"[0.6760752688172043, 0.6416107382550336, 0.6308724832214765, 0.6684563758389261, 0.6281879194630873]","[0.5133689839572193, 0.6344086021505376, 0.6182795698924731, 0.6021505376344086, 0.4731182795698925]","[[[57, 8, 3, 0, 0], [7, 2, 23, 0, 2], [4, 5, 16, 2, 2], [0, 0, 3, 7, 8], [0, 0, 4, 20, 14]], [[47, 8, 12, 0, 0], [13, 9, 11, 0, 0], [6, 5, 19, 0, 0], [0, 0, 0, 14, 4], [0, 0, 1, 8, 29]], [[59, 1, 7, 0, 0], [13, 6, 14, 0, 0], [3, 10, 17, 0, 0], [0, 2, 0, 8, 8], [0, 0, 1, 12, 25]], [[59, 3, 5, 0, 0], [16, 7, 10, 0, 0], [1, 8, 21, 0, 0], [0, 4, 2, 4, 8], [0, 9, 3, 5, 21]], [[35, 24, 9, 0, 0], [7, 15, 11, 0, 0], [0, 11, 17, 1, 0], [0, 2, 4, 3, 9], [0, 5, 7, 8, 18]]]",AdaBoostClassifier(n_estimators=100)
18,AutoDataset,class5,200,GradientBoostingClassifier,931,0.9991942700440211,0.6177333103329309,0.9986577181208054,0.5967741935483871,0.0007355278223537187,0.0782127489841904,"[0.9986559139784946, 1.0, 0.9986577181208054, 0.9986577181208054, 1.0]","[0.5080213903743316, 0.5967741935483871, 0.6881720430107527, 0.6989247311827957, 0.5967741935483871]","[[[59, 7, 2, 0, 0], [4, 4, 1, 25, 0], [3, 2, 14, 10, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[52, 11, 4, 0, 0], [25, 4, 4, 0, 0], [9, 7, 14, 0, 0], [0, 1, 2, 5, 10], [0, 0, 0, 2, 36]], [[57, 5, 5, 0, 0], [16, 4, 13, 0, 0], [3, 2, 24, 0, 1], [0, 0, 1, 6, 11], [0, 0, 1, 0, 37]], [[63, 2, 2, 0, 0], [16, 7, 10, 0, 0], [3, 3, 24, 0, 0], [0, 0, 5, 2, 11], [0, 1, 3, 0, 34]], [[60, 7, 1, 0, 0], [23, 5, 5, 0, 0], [9, 3, 17, 0, 0], [0, 0, 4, 1, 13], [0, 1, 4, 5, 28]]]",GradientBoostingClassifier()
19,AutoDataset,class5,200,VotingClassifier,931,0.9914068701739194,0.6338393421884883,0.9906040268456375,0.6397849462365591,0.003500973832233159,0.07566819297832653,"[0.9905913978494624, 0.9932885906040269, 0.9906040268456375, 0.9959731543624161, 0.9865771812080537]","[0.5294117647058824, 0.5913978494623656, 0.7150537634408602, 0.6935483870967742, 0.6397849462365591]","[[[53, 14, 1, 0, 0], [4, 11, 0, 19, 0], [4, 2, 14, 9, 0], [0, 0, 0, 18, 0], [0, 0, 0, 35, 3]], [[55, 10, 2, 0, 0], [19, 8, 6, 0, 0], [9, 9, 12, 0, 0], [0, 2, 0, 3, 13], [0, 0, 1, 5, 32]], [[61, 5, 1, 0, 0], [14, 5, 14, 0, 0], [3, 2, 25, 0, 0], [0, 0, 1, 6, 11], [0, 0, 1, 1, 36]], [[64, 2, 1, 0, 0], [21, 3, 9, 0, 0], [1, 5, 24, 0, 0], [0, 1, 3, 2, 12], [0, 0, 0, 2, 36]], [[63, 3, 2, 0, 0], [17, 9, 7, 0, 0], [10, 2, 17, 0, 0], [0, 0, 0, 7, 11], [0, 0, 2, 13, 23]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
20,AutoDataset,class5,300,GaussianNB,931,0.6799235043660243,0.6145305042838249,0.6724832214765101,0.6290322580645161,0.022160051381052207,0.08450288290490937,"[0.7150537634408602, 0.687248322147651, 0.6604026845637584, 0.6644295302013423, 0.6724832214765101]","[0.48663101604278075, 0.6290322580645161, 0.6881720430107527, 0.6881720430107527, 0.5806451612903226]","[[[58, 6, 4, 0, 0], [4, 3, 1, 26, 0], [2, 5, 12, 10, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[56, 4, 7, 0, 0], [27, 1, 5, 0, 0], [17, 2, 11, 0, 0], [0, 0, 0, 18, 0], [0, 0, 0, 7, 31]], [[59, 2, 6, 0, 0], [24, 2, 7, 0, 0], [5, 1, 23, 1, 0], [0, 0, 0, 8, 10], [0, 0, 1, 1, 36]], [[66, 0, 1, 0, 0], [17, 0, 16, 0, 0], [3, 0, 27, 0, 0], [0, 0, 5, 0, 13], [0, 0, 3, 0, 35]], [[56, 8, 4, 0, 0], [18, 2, 13, 0, 0], [11, 0, 18, 0, 0], [0, 0, 4, 0, 14], [0, 1, 5, 0, 32]]]",GaussianNB()
21,AutoDataset,class5,300,MLPClassifier,931,0.9957032546727286,0.62417917313553,0.9959731543624161,0.6075268817204301,0.0019919012271936718,0.08327915968590285,"[0.9946236559139785, 0.9932885906040269, 0.9959731543624161, 0.9959731543624161, 0.9986577181208054]","[0.5133689839572193, 0.6075268817204301, 0.7043010752688172, 0.7096774193548387, 0.5860215053763441]","[[[44, 22, 2, 0, 0], [3, 22, 1, 8, 0], [1, 13, 10, 5, 0], [0, 0, 0, 18, 0], [0, 0, 0, 36, 2]], [[51, 14, 2, 0, 0], [16, 10, 7, 0, 0], [4, 12, 14, 0, 0], [0, 1, 1, 6, 10], [0, 0, 0, 6, 32]], [[56, 10, 1, 0, 0], [10, 8, 15, 0, 0], [3, 2, 24, 1, 0], [0, 0, 0, 6, 12], [0, 0, 0, 1, 37]], [[64, 2, 1, 0, 0], [15, 11, 7, 0, 0], [3, 6, 21, 0, 0], [0, 1, 3, 0, 14], [0, 0, 0, 2, 36]], [[56, 10, 2, 0, 0], [19, 7, 7, 0, 0], [7, 4, 17, 1, 0], [0, 0, 0, 8, 10], [0, 0, 1, 16, 21]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
22,AutoDataset,class5,300,LogisticRegression,931,0.7188485963772824,0.6155712724972686,0.7167785234899329,0.6129032258064516,0.009644446295774937,0.06044945717743442,"[0.7110215053763441, 0.72751677852349, 0.7167785234899329, 0.7087248322147651, 0.7302013422818792]","[0.5187165775401069, 0.6129032258064516, 0.6666666666666666, 0.6666666666666666, 0.6129032258064516]","[[[67, 1, 0, 0, 0], [11, 1, 0, 22, 0], [5, 5, 10, 9, 0], [0, 0, 0, 18, 0], [0, 0, 0, 37, 1]], [[58, 4, 5, 0, 0], [28, 2, 3, 0, 0], [15, 6, 9, 0, 0], [0, 1, 0, 7, 10], [0, 0, 0, 0, 38]], [[66, 1, 0, 0, 0], [26, 3, 4, 0, 0], [7, 4, 18, 1, 0], [0, 0, 1, 0, 17], [0, 0, 1, 0, 37]], [[65, 1, 1, 0, 0], [20, 0, 13, 0, 0], [4, 3, 22, 0, 1], [0, 1, 3, 0, 14], [0, 0, 1, 0, 37]], [[64, 1, 3, 0, 0], [23, 3, 7, 0, 0], [15, 1, 11, 0, 2], [0, 0, 3, 0, 15], [0, 0, 2, 0, 36]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
