,DataSet,Target,Selected,Model,subjects,avg_train_accuracy,avg_test_accuracy,avg_tn,avg_fn,avg_fp,avg_tp,avg_TPR,avg_FNR,avg_FPR,avg_TNR,avg_precision,avg_F1,med_train_accuracy,med_test_accuracy,med_tn,med_fn,med_fp,med_tp,med_TPR,med_FNR,med_FPR,med_TNR,med_precision,med_F1,std_train_accuracy,std_test_accuracy,std_tn,std_fn,std_fp,std_tp,std_TPR,std_FNR,std_FPR,std_TNR,std_precision,std_F1,all_train_accuracy,all_test_accuracy,all_tn,all_fn,all_fp,all_tp,all_TPR,all_FNR,all_FPR,all_TNR,all_precision,all_F1,Confusion Matrix,estimator
10,AutoDataset,class2,200,GaussianNB,931,0.9409229992061773,0.9366281409924673,53.6,9.4,2.4,120.8,0.9278332354668233,0.07216676453317675,0.04285714285714286,0.9571428571428571,0.980659273444991,0.952809336228988,0.9381720430107527,0.9408602150537635,54.0,6.0,2.0,124.0,0.9538461538461539,0.046153846153846156,0.03571428571428571,0.9642857142857143,0.9844961240310077,0.9578544061302683,0.011195193562238324,0.042907943819296614,2.6076809620810595,7.300684899377592,2.6076809620810595,7.224956747275377,0.05609722870435335,0.05609722870435335,0.0465657314657332,0.04656573146573318,0.020741662148565414,0.03339375732650948,"[0.9381720430107527, 0.9489932885906041, 0.9328859060402684, 0.9288590604026845, 0.9557046979865772]","[0.9358288770053476, 0.9408602150537635, 0.9731182795698925, 0.967741935483871, 0.8655913978494624]","[56, 50, 54, 56, 52]","[12, 5, 3, 6, 21]","[0, 6, 2, 0, 4]","[119, 125, 127, 124, 109]","[0.9083969465648855, 0.9615384615384616, 0.9769230769230769, 0.9538461538461539, 0.8384615384615385]","[0.0916030534351145, 0.038461538461538464, 0.023076923076923078, 0.046153846153846156, 0.16153846153846155]","[0.0, 0.10714285714285714, 0.03571428571428571, 0.0, 0.07142857142857142]","[1.0, 0.8928571428571429, 0.9642857142857143, 1.0, 0.9285714285714286]","[1.0, 0.9541984732824428, 0.9844961240310077, 1.0, 0.9646017699115044]","[0.9520000000000001, 0.9578544061302683, 0.9806949806949806, 0.9763779527559054, 0.8971193415637859]","[[[56, 0], [12, 119]], [[50, 6], [5, 125]], [[54, 2], [3, 127]], [[56, 0], [6, 124]], [[52, 4], [21, 109]]]",GaussianNB()
11,AutoDataset,class2,200,MLPClassifier,931,1.0,0.9720660111551952,53.8,3.0,2.2,127.2,0.9769700528479154,0.023029947152084555,0.03928571428571428,0.9607142857142857,0.983449720300114,0.9800075836016402,1.0,0.978494623655914,54.0,4.0,2.0,127.0,0.9694656488549618,0.030534351145038167,0.03571428571428571,0.9642857142857143,0.9848484848484849,0.9843749999999999,0.0,0.014931265936201104,2.863564212655271,2.0,2.8635642126552705,1.9235384061671343,0.015355586639726443,0.015355586639726436,0.051135075225986974,0.051135075225986974,0.021193304704149384,0.010483412304307207,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9786096256684492, 0.9516129032258065, 0.989247311827957, 0.978494623655914, 0.9623655913978495]","[56, 49, 54, 56, 54]","[4, 2, 0, 4, 5]","[0, 7, 2, 0, 2]","[127, 128, 130, 126, 125]","[0.9694656488549618, 0.9846153846153847, 1.0, 0.9692307692307692, 0.9615384615384616]","[0.030534351145038167, 0.015384615384615385, 0.0, 0.03076923076923077, 0.038461538461538464]","[0.0, 0.125, 0.03571428571428571, 0.0, 0.03571428571428571]","[1.0, 0.875, 0.9642857142857143, 1.0, 0.9642857142857143]","[1.0, 0.9481481481481482, 0.9848484848484849, 1.0, 0.984251968503937]","[0.9844961240310077, 0.9660377358490566, 0.9923664122137404, 0.9843749999999999, 0.9727626459143969]","[[[56, 0], [4, 127]], [[49, 7], [2, 128]], [[54, 2], [0, 130]], [[56, 0], [4, 126]], [[54, 2], [5, 125]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
12,AutoDataset,class2,200,LogisticRegression,931,0.9771736306559863,0.9666839169685468,52.0,2.2,4.0,128.0,0.9831004110393424,0.016899588960657665,0.07142857142857142,0.9285714285714286,0.9698851283177061,0.976330181064957,0.974496644295302,0.9838709677419355,53.0,0.0,3.0,130.0,1.0,0.0,0.05357142857142857,0.9464285714285714,0.9774436090225563,0.9885057471264368,0.006085825359553368,0.03791207855259424,3.872983346207417,3.8987177379235853,3.872983346207417,3.9370039370059056,0.0299916885280332,0.02999168852803321,0.06916041689656102,0.06916041689656101,0.029313060800457126,0.02711629941631755,"[0.9717741935483871, 0.9798657718120806, 0.974496644295302, 0.9731543624161074, 0.9865771812080537]","[0.983957219251337, 0.9623655913978495, 0.9838709677419355, 1.0, 0.9032258064516129]","[55, 49, 53, 56, 47]","[2, 0, 0, 0, 9]","[1, 7, 3, 0, 9]","[129, 130, 130, 130, 121]","[0.9847328244274809, 1.0, 1.0, 1.0, 0.9307692307692308]","[0.015267175572519083, 0.0, 0.0, 0.0, 0.06923076923076923]","[0.017857142857142856, 0.125, 0.05357142857142857, 0.0, 0.16071428571428573]","[0.9821428571428571, 0.875, 0.9464285714285714, 1.0, 0.8392857142857143]","[0.9923076923076923, 0.948905109489051, 0.9774436090225563, 1.0, 0.9307692307692308]","[0.9885057471264368, 0.9737827715355805, 0.988593155893536, 1.0, 0.9307692307692308]","[[[55, 1], [2, 129]], [[49, 7], [0, 130]], [[53, 3], [0, 130]], [[56, 0], [0, 130]], [[47, 9], [9, 121]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
13,AutoDataset,class2,200,KNeighborsClassifier,931,0.986572851266508,0.9602955551722155,53.2,4.6,2.8,125.6,0.9647798003523194,0.03522019964768057,0.049999999999999996,0.95,0.9789394114697828,0.9711119182211257,0.9852348993288591,0.9623655913978495,52.0,3.0,4.0,127.0,0.9769230769230769,0.023076923076923078,0.07142857142857142,0.9285714285714286,0.9701492537313433,0.9735849056603774,0.003426417653065111,0.023468257498031875,2.6832815729997477,5.594640292279746,2.6832815729997477,5.176871642217915,0.04269057111702599,0.04269057111702601,0.0479157423749955,0.047915742374995476,0.020063115590699294,0.01792527379992871,"[0.9838709677419355, 0.9879194630872483, 0.9838926174496644, 0.9852348993288591, 0.9919463087248322]","[0.9251336898395722, 0.9623655913978495, 0.978494623655914, 0.9838709677419355, 0.9516129032258065]","[56, 50, 52, 56, 52]","[14, 1, 0, 3, 5]","[0, 6, 4, 0, 4]","[117, 129, 130, 127, 125]","[0.8931297709923665, 0.9923076923076923, 1.0, 0.9769230769230769, 0.9615384615384616]","[0.10687022900763359, 0.007692307692307693, 0.0, 0.023076923076923078, 0.038461538461538464]","[0.0, 0.10714285714285714, 0.07142857142857142, 0.0, 0.07142857142857142]","[1.0, 0.8928571428571429, 0.9285714285714286, 1.0, 0.9285714285714286]","[1.0, 0.9555555555555556, 0.9701492537313433, 1.0, 0.9689922480620154]","[0.9435483870967742, 0.9735849056603774, 0.9848484848484849, 0.9883268482490272, 0.9652509652509652]","[[[56, 0], [14, 117]], [[50, 6], [1, 129]], [[52, 4], [0, 130]], [[56, 0], [3, 127]], [[52, 4], [5, 125]]]",KNeighborsClassifier()
14,AutoDataset,class2,200,ExtraTreeClassifier,931,1.0,0.8721925133689841,44.6,12.4,11.4,117.8,0.9048502642395772,0.09514973576042278,0.20357142857142857,0.7964285714285715,0.9124569230401134,0.9078665408994195,1.0,0.8763440860215054,44.0,11.0,12.0,119.0,0.9153846153846154,0.08461538461538462,0.21428571428571427,0.7857142857142857,0.9083969465648855,0.9118773946360154,0.0,0.042521044521806974,4.33589667773576,6.841052550594828,4.33589667773576,6.572670690061994,0.05229892973055143,0.05229892973055142,0.07742672638813856,0.07742672638813859,0.03164988481649405,0.031791112318738705,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.8609625668449198, 0.8817204301075269, 0.9301075268817204, 0.8763440860215054, 0.8118279569892473]","[50, 41, 48, 44, 40]","[20, 7, 5, 11, 19]","[6, 15, 8, 12, 16]","[111, 123, 125, 119, 111]","[0.8473282442748091, 0.9461538461538461, 0.9615384615384616, 0.9153846153846154, 0.8538461538461538]","[0.15267175572519084, 0.05384615384615385, 0.038461538461538464, 0.08461538461538462, 0.14615384615384616]","[0.10714285714285714, 0.26785714285714285, 0.14285714285714285, 0.21428571428571427, 0.2857142857142857]","[0.8928571428571429, 0.7321428571428571, 0.8571428571428571, 0.7857142857142857, 0.7142857142857143]","[0.9487179487179487, 0.8913043478260869, 0.9398496240601504, 0.9083969465648855, 0.8740157480314961]","[0.8951612903225806, 0.917910447761194, 0.9505703422053231, 0.9118773946360154, 0.8638132295719845]","[[[50, 6], [20, 111]], [[41, 15], [7, 123]], [[48, 8], [5, 125]], [[44, 12], [11, 119]], [[40, 16], [19, 111]]]",ExtraTreeClassifier()
15,AutoDataset,class2,200,RandomForestClassifier,931,1.0,0.9656488988557299,53.4,3.8,2.6,126.4,0.9708866705813272,0.02911332941867293,0.04642857142857142,0.9535714285714286,0.9803659797943214,0.9751601461657646,1.0,0.967741935483871,53.0,2.0,3.0,128.0,0.9846153846153847,0.015384615384615385,0.05357142857142857,0.9464285714285714,0.9774436090225563,0.9774436090225563,0.0,0.02164224940928942,2.6076809620810595,4.494441010848846,2.6076809620810595,4.159326868617084,0.034370522160742885,0.034370522160742864,0.0465657314657332,0.04656573146573319,0.019491573774026077,0.015973297280397574,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.946524064171123, 0.967741935483871, 0.9838709677419355, 0.989247311827957, 0.9408602150537635]","[56, 50, 53, 56, 52]","[10, 0, 0, 2, 7]","[0, 6, 3, 0, 4]","[121, 130, 130, 128, 123]","[0.9236641221374046, 1.0, 1.0, 0.9846153846153847, 0.9461538461538461]","[0.07633587786259542, 0.0, 0.0, 0.015384615384615385, 0.05384615384615385]","[0.0, 0.10714285714285714, 0.05357142857142857, 0.0, 0.07142857142857142]","[1.0, 0.8928571428571429, 0.9464285714285714, 1.0, 0.9285714285714286]","[1.0, 0.9558823529411765, 0.9774436090225563, 1.0, 0.968503937007874]","[0.9603174603174602, 0.9774436090225563, 0.988593155893536, 0.9922480620155039, 0.9571984435797665]","[[[56, 0], [10, 121]], [[50, 6], [0, 130]], [[53, 3], [0, 130]], [[56, 0], [2, 128]], [[52, 4], [7, 123]]]",RandomForestClassifier()
16,AutoDataset,class2,200,LinearSVC,931,1.0,0.9699154735207867,53.4,3.0,2.6,127.2,0.9769700528479154,0.023029947152084555,0.04642857142857142,0.9535714285714286,0.9803977762117297,0.978505247468954,1.0,0.978494623655914,54.0,4.0,2.0,127.0,0.9694656488549618,0.030534351145038167,0.03571428571428571,0.9642857142857143,0.9848484848484849,0.9843749999999999,0.0,0.017269034641141063,2.9664793948382653,2.0,2.9664793948382653,1.9235384061671343,0.015355586639726443,0.015355586639726436,0.05297284633639759,0.05297284633639759,0.022127063434137704,0.012181864881309894,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9786096256684492, 0.9516129032258065, 0.989247311827957, 0.978494623655914, 0.9516129032258065]","[56, 49, 54, 56, 52]","[4, 2, 0, 4, 5]","[0, 7, 2, 0, 4]","[127, 128, 130, 126, 125]","[0.9694656488549618, 0.9846153846153847, 1.0, 0.9692307692307692, 0.9615384615384616]","[0.030534351145038167, 0.015384615384615385, 0.0, 0.03076923076923077, 0.038461538461538464]","[0.0, 0.125, 0.03571428571428571, 0.0, 0.07142857142857142]","[1.0, 0.875, 0.9642857142857143, 1.0, 0.9285714285714286]","[1.0, 0.9481481481481482, 0.9848484848484849, 1.0, 0.9689922480620154]","[0.9844961240310077, 0.9660377358490566, 0.9923664122137404, 0.9843749999999999, 0.9652509652509652]","[[[56, 0], [4, 127]], [[49, 7], [2, 128]], [[54, 2], [0, 130]], [[56, 0], [4, 126]], [[52, 4], [5, 125]]]",LinearSVC()
17,AutoDataset,class2,200,AdaBoostClassifier,931,1.0,0.9634926111206946,53.2,4.0,2.8,126.2,0.9693364650616558,0.0306635349383441,0.049999999999999996,0.95,0.9789916522544834,0.9737221432688701,1.0,0.9518716577540107,54.0,3.0,2.0,127.0,0.9769230769230769,0.023076923076923078,0.03571428571428571,0.9642857142857143,0.9848484848484849,0.9662921348314606,0.0,0.02160429005806533,3.3466401061363023,3.872983346207417,3.3466401061363023,3.5637059362410923,0.029622065455977176,0.029622065455977165,0.05976143046671969,0.0597614304667197,0.02462059610727863,0.015616864402840065,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9518716577540107, 0.9516129032258065, 0.989247311827957, 0.9838709677419355, 0.9408602150537635]","[56, 48, 54, 56, 52]","[9, 1, 0, 3, 7]","[0, 8, 2, 0, 4]","[122, 129, 130, 127, 123]","[0.9312977099236641, 0.9923076923076923, 1.0, 0.9769230769230769, 0.9461538461538461]","[0.06870229007633588, 0.007692307692307693, 0.0, 0.023076923076923078, 0.05384615384615385]","[0.0, 0.14285714285714285, 0.03571428571428571, 0.0, 0.07142857142857142]","[1.0, 0.8571428571428571, 0.9642857142857143, 1.0, 0.9285714285714286]","[1.0, 0.9416058394160584, 0.9848484848484849, 1.0, 0.968503937007874]","[0.9644268774703557, 0.9662921348314606, 0.9923664122137404, 0.9883268482490272, 0.9571984435797665]","[[[56, 0], [9, 122]], [[48, 8], [1, 129]], [[54, 2], [0, 130]], [[56, 0], [3, 127]], [[52, 4], [7, 123]]]",AdaBoostClassifier(n_estimators=100)
18,AutoDataset,class2,200,GradientBoostingClassifier,931,1.0,0.9559944799033984,52.4,4.6,3.6,125.6,0.9647798003523194,0.03522019964768056,0.06428571428571428,0.9357142857142857,0.973648263789259,0.9680993575094228,1.0,0.9408602150537635,54.0,0.0,2.0,130.0,1.0,0.0,0.03571428571428571,0.9642857142857143,0.983739837398374,0.959409594095941,0.0,0.029193107134140354,4.393176527297759,6.542170893518451,4.39317652729776,6.18869937870632,0.05002957360480817,0.050029573604808183,0.07844958084460285,0.07844958084460282,0.030934909744775918,0.021683623053561925,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9251336898395722, 0.9408602150537635, 0.978494623655914, 0.9946236559139785, 0.9408602150537635]","[56, 45, 52, 55, 54]","[14, 0, 0, 0, 9]","[0, 11, 4, 1, 2]","[117, 130, 130, 130, 121]","[0.8931297709923665, 1.0, 1.0, 1.0, 0.9307692307692308]","[0.10687022900763359, 0.0, 0.0, 0.0, 0.06923076923076923]","[0.0, 0.19642857142857142, 0.07142857142857142, 0.017857142857142856, 0.03571428571428571]","[1.0, 0.8035714285714286, 0.9285714285714286, 0.9821428571428571, 0.9642857142857143]","[1.0, 0.9219858156028369, 0.9701492537313433, 0.9923664122137404, 0.983739837398374]","[0.9435483870967742, 0.959409594095941, 0.9848484848484849, 0.9961685823754789, 0.9565217391304349]","[[[56, 0], [14, 117]], [[45, 11], [0, 130]], [[52, 4], [0, 130]], [[55, 1], [0, 130]], [[54, 2], [9, 121]]]",GradientBoostingClassifier()
19,AutoDataset,class2,200,VotingClassifier,931,1.0,0.9709964924386177,53.8,3.2,2.2,127.0,0.9754433352906636,0.024556664709336467,0.03928571428571428,0.9607142857142857,0.983449720300114,0.9792173082117811,1.0,0.9732620320855615,54.0,4.0,2.0,126.0,0.9692307692307692,0.03076923076923077,0.03571428571428571,0.9642857142857143,0.9848484848484849,0.9805447470817121,0.0,0.014531543565400196,2.863564212655271,2.16794833886788,2.8635642126552705,2.0,0.016615990397208794,0.016615990397208805,0.051135075225986974,0.051135075225986974,0.021193304704149384,0.010205716628776874,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9732620320855615, 0.9516129032258065, 0.989247311827957, 0.978494623655914, 0.9623655913978495]","[56, 49, 54, 56, 54]","[5, 2, 0, 4, 5]","[0, 7, 2, 0, 2]","[126, 128, 130, 126, 125]","[0.9618320610687023, 0.9846153846153847, 1.0, 0.9692307692307692, 0.9615384615384616]","[0.03816793893129771, 0.015384615384615385, 0.0, 0.03076923076923077, 0.038461538461538464]","[0.0, 0.125, 0.03571428571428571, 0.0, 0.03571428571428571]","[1.0, 0.875, 0.9642857142857143, 1.0, 0.9642857142857143]","[1.0, 0.9481481481481482, 0.9848484848484849, 1.0, 0.984251968503937]","[0.9805447470817121, 0.9660377358490566, 0.9923664122137404, 0.9843749999999999, 0.9727626459143969]","[[[56, 0], [5, 126]], [[49, 7], [2, 128]], [[54, 2], [0, 130]], [[56, 0], [4, 126]], [[54, 2], [5, 125]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
20,AutoDataset,class2,300,GaussianNB,931,0.9436090062784152,0.9409407164625382,53.6,8.6,2.4,121.6,0.9340105695830887,0.06598943041691133,0.04285714285714286,0.9571428571428571,0.9809064646348696,0.9559730206057718,0.9435483870967742,0.9516129032258065,54.0,5.0,2.0,125.0,0.9615384615384616,0.038461538461538464,0.03571428571428571,0.9642857142857143,0.9847328244274809,0.9657794676806083,0.010178412711417258,0.04510647644067587,2.6076809620810595,8.08084154033477,2.6076809620810595,7.92464510246358,0.06202391914579475,0.06202391914579475,0.0465657314657332,0.04656573146573318,0.02047304525178396,0.034847377295383224,"[0.9435483870967742, 0.9516778523489933, 0.934228187919463, 0.9328859060402684, 0.9557046979865772]","[0.9251336898395722, 0.9516129032258065, 0.9838709677419355, 0.9731182795698925, 0.8709677419354839]","[56, 50, 54, 56, 52]","[14, 3, 1, 5, 20]","[0, 6, 2, 0, 4]","[117, 127, 129, 125, 110]","[0.8931297709923665, 0.9769230769230769, 0.9923076923076923, 0.9615384615384616, 0.8461538461538461]","[0.10687022900763359, 0.023076923076923078, 0.007692307692307693, 0.038461538461538464, 0.15384615384615385]","[0.0, 0.10714285714285714, 0.03571428571428571, 0.0, 0.07142857142857142]","[1.0, 0.8928571428571429, 0.9642857142857143, 1.0, 0.9285714285714286]","[1.0, 0.9548872180451128, 0.9847328244274809, 1.0, 0.9649122807017544]","[0.9435483870967742, 0.9657794676806083, 0.9885057471264368, 0.9803921568627451, 0.9016393442622951]","[[[56, 0], [14, 117]], [[50, 6], [3, 127]], [[54, 2], [1, 129]], [[56, 0], [5, 125]], [[52, 4], [20, 110]]]",GaussianNB()
21,AutoDataset,class2,300,MLPClassifier,931,1.0,0.9677706859870048,53.4,3.4,2.6,126.8,0.973904873752202,0.026095126247798008,0.04642857142857143,0.9535714285714286,0.9804760835631962,0.9769572219035616,1.0,0.9732620320855615,55.0,3.0,1.0,127.0,0.9769230769230769,0.023076923076923078,0.017857142857142856,0.9821428571428571,0.9923664122137404,0.9805447470817121,0.0,0.026070286614005598,3.7815340802378072,2.701851217221259,3.7815340802378077,2.588435821108957,0.020740374551072655,0.020740374551072648,0.06752739428996085,0.06752739428996084,0.027832417164548914,0.018435516399020326,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9732620320855615, 0.9354838709677419, 0.9946236559139785, 0.989247311827957, 0.946236559139785]","[56, 47, 55, 56, 53]","[5, 3, 0, 2, 7]","[0, 9, 1, 0, 3]","[126, 127, 130, 128, 123]","[0.9618320610687023, 0.9769230769230769, 1.0, 0.9846153846153847, 0.9461538461538461]","[0.03816793893129771, 0.023076923076923078, 0.0, 0.015384615384615385, 0.05384615384615385]","[0.0, 0.16071428571428573, 0.017857142857142856, 0.0, 0.05357142857142857]","[1.0, 0.8392857142857143, 0.9821428571428571, 1.0, 0.9464285714285714]","[1.0, 0.9338235294117647, 0.9923664122137404, 1.0, 0.9761904761904762]","[0.9805447470817121, 0.9548872180451128, 0.9961685823754789, 0.9922480620155039, 0.9609375]","[[[56, 0], [5, 126]], [[47, 9], [3, 127]], [[55, 1], [0, 130]], [[56, 0], [2, 128]], [[53, 3], [7, 123]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
22,AutoDataset,class2,300,LogisticRegression,931,0.9763682615284693,0.9666839169685468,52.2,2.4,3.8,127.8,0.9815619495008809,0.018438050499119202,0.06785714285714287,0.9321428571428572,0.97123128216386,0.9762228465390177,0.974496644295302,0.9838709677419355,53.0,0.0,3.0,130.0,1.0,0.0,0.05357142857142857,0.9464285714285714,0.9774436090225563,0.9885057471264368,0.006485894818954163,0.03791207855259424,3.5637059362410923,4.33589667773576,3.5637059362410923,4.381780460041329,0.03335580115300552,0.03335580115300554,0.06363760600430522,0.06363760600430522,0.027141778581225493,0.02734185354069842,"[0.9717741935483871, 0.978523489932886, 0.974496644295302, 0.9704697986577181, 0.9865771812080537]","[0.983957219251337, 0.9623655913978495, 0.9838709677419355, 1.0, 0.9032258064516129]","[55, 49, 53, 56, 48]","[2, 0, 0, 0, 10]","[1, 7, 3, 0, 8]","[129, 130, 130, 130, 120]","[0.9847328244274809, 1.0, 1.0, 1.0, 0.9230769230769231]","[0.015267175572519083, 0.0, 0.0, 0.0, 0.07692307692307693]","[0.017857142857142856, 0.125, 0.05357142857142857, 0.0, 0.14285714285714285]","[0.9821428571428571, 0.875, 0.9464285714285714, 1.0, 0.8571428571428571]","[0.9923076923076923, 0.948905109489051, 0.9774436090225563, 1.0, 0.9375]","[0.9885057471264368, 0.9737827715355805, 0.988593155893536, 1.0, 0.9302325581395349]","[[[55, 1], [2, 129]], [[49, 7], [0, 130]], [[53, 3], [0, 130]], [[56, 0], [0, 130]], [[48, 8], [10, 120]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
23,AutoDataset,class2,300,KNeighborsClassifier,931,0.9876470375983256,0.9646081306422862,53.6,4.2,2.4,126.0,0.9678802113916618,0.03211978860833823,0.04285714285714286,0.9571428571428571,0.9819274682432576,0.974010869265699,0.9865771812080537,0.9731182795698925,53.0,1.0,3.0,129.0,0.9923076923076923,0.007692307692307693,0.05357142857142857,0.9464285714285714,0.9774436090225563,0.9811320754716981,0.002755227754533543,0.03130275642388795,2.302172886644268,6.797058187186571,2.302172886644268,6.363961030678928,0.05187740032065394,0.05187740032065393,0.04111023011864764,0.04111023011864764,0.01727857363939542,0.023983740352048356,"[0.9852150537634409, 0.9906040268456375, 0.9852348993288591, 0.9865771812080537, 0.9906040268456375]","[0.9144385026737968, 0.9731182795698925, 0.9838709677419355, 0.9946236559139785, 0.956989247311828]","[56, 51, 53, 56, 52]","[16, 0, 0, 1, 4]","[0, 5, 3, 0, 4]","[115, 130, 130, 129, 126]","[0.8778625954198473, 1.0, 1.0, 0.9923076923076923, 0.9692307692307692]","[0.12213740458015267, 0.0, 0.0, 0.007692307692307693, 0.03076923076923077]","[0.0, 0.08928571428571429, 0.05357142857142857, 0.0, 0.07142857142857142]","[1.0, 0.9107142857142857, 0.9464285714285714, 1.0, 0.9285714285714286]","[1.0, 0.9629629629629629, 0.9774436090225563, 1.0, 0.9692307692307692]","[0.9349593495934959, 0.9811320754716981, 0.988593155893536, 0.9961389961389961, 0.9692307692307692]","[[[56, 0], [16, 115]], [[51, 5], [0, 130]], [[53, 3], [0, 130]], [[56, 0], [1, 129]], [[52, 4], [4, 126]]]",KNeighborsClassifier()
24,AutoDataset,class2,300,ExtraTreeClassifier,931,1.0,0.8850842389741821,46.2,11.6,9.8,118.6,0.9109688784497945,0.08903112155020552,0.175,0.825,0.9241144408379693,0.9171403786849867,1.0,0.8763440860215054,49.0,11.0,7.0,119.0,0.9153846153846154,0.08461538461538462,0.125,0.875,0.9421487603305785,0.9132075471698113,0.0,0.05460006301584383,5.449770637375485,6.148170459575759,5.449770637375485,5.9413803110051795,0.04707603469668476,0.04707603469668478,0.09731733281027652,0.09731733281027653,0.040907348931429874,0.03936782037535936,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.8716577540106952, 0.8763440860215054, 0.9623655913978495, 0.9032258064516129, 0.8118279569892473]","[49, 42, 52, 49, 39]","[17, 9, 3, 11, 18]","[7, 14, 4, 7, 17]","[114, 121, 127, 119, 112]","[0.8702290076335878, 0.9307692307692308, 0.9769230769230769, 0.9153846153846154, 0.8615384615384616]","[0.1297709923664122, 0.06923076923076923, 0.023076923076923078, 0.08461538461538462, 0.13846153846153847]","[0.125, 0.25, 0.07142857142857142, 0.125, 0.30357142857142855]","[0.875, 0.75, 0.9285714285714286, 0.875, 0.6964285714285714]","[0.9421487603305785, 0.8962962962962963, 0.9694656488549618, 0.9444444444444444, 0.8682170542635659]","[0.9047619047619049, 0.9132075471698113, 0.9731800766283524, 0.9296874999999999, 0.8648648648648649]","[[[49, 7], [17, 114]], [[42, 14], [9, 121]], [[52, 4], [3, 127]], [[49, 7], [11, 119]], [[39, 17], [18, 112]]]",ExtraTreeClassifier()
25,AutoDataset,class2,300,RandomForestClassifier,931,1.0,0.9624058421022367,52.8,3.8,3.2,126.4,0.9708514386376983,0.029148561362301824,0.05714285714285714,0.9428571428571428,0.9758945189059606,0.9729431923672923,1.0,0.9625668449197861,53.0,2.0,3.0,128.0,0.9846153846153847,0.015384615384615385,0.05357142857142857,0.9464285714285714,0.9774436090225563,0.9725490196078431,0.0,0.027676571454488857,3.420526275297414,4.494441010848846,3.420526275297414,4.33589667773576,0.03449987126216121,0.03449987126216123,0.061080826344596675,0.061080826344596696,0.0253182651527059,0.020215621610285416,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9625668449197861, 0.956989247311828, 0.9838709677419355, 0.989247311827957, 0.9193548387096774]","[56, 48, 53, 56, 51]","[7, 0, 0, 2, 10]","[0, 8, 3, 0, 5]","[124, 130, 130, 128, 120]","[0.9465648854961832, 1.0, 1.0, 0.9846153846153847, 0.9230769230769231]","[0.05343511450381679, 0.0, 0.0, 0.015384615384615385, 0.07692307692307693]","[0.0, 0.14285714285714285, 0.05357142857142857, 0.0, 0.08928571428571429]","[1.0, 0.8571428571428571, 0.9464285714285714, 1.0, 0.9107142857142857]","[1.0, 0.9420289855072463, 0.9774436090225563, 1.0, 0.96]","[0.9725490196078431, 0.9701492537313433, 0.988593155893536, 0.9922480620155039, 0.9411764705882353]","[[[56, 0], [7, 124]], [[48, 8], [0, 130]], [[53, 3], [0, 130]], [[56, 0], [2, 128]], [[51, 5], [10, 120]]]",RandomForestClassifier()
26,AutoDataset,class2,300,LinearSVC,931,1.0,0.9688517049048357,53.0,2.8,3.0,127.4,0.9785320023487962,0.021467997651203757,0.05357142857142857,0.9464285714285714,0.9778832428465181,0.9778675832666796,1.0,0.9679144385026738,55.0,2.0,1.0,128.0,0.9846153846153847,0.015384615384615385,0.017857142857142856,0.9821428571428571,0.9923664122137404,0.9765625,0.0,0.023247325095053034,4.242640687119285,2.588435821108957,4.242640687119285,2.3021728866442674,0.01980248193341394,0.01980248193341395,0.07576144084141581,0.07576144084141581,0.030617450704138575,0.016236811933578708,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9679144385026738, 0.9408602150537635, 0.9946236559139785, 0.989247311827957, 0.9516129032258065]","[56, 46, 55, 56, 52]","[6, 1, 0, 2, 5]","[0, 10, 1, 0, 4]","[125, 129, 130, 128, 125]","[0.9541984732824428, 0.9923076923076923, 1.0, 0.9846153846153847, 0.9615384615384616]","[0.04580152671755725, 0.007692307692307693, 0.0, 0.015384615384615385, 0.038461538461538464]","[0.0, 0.17857142857142858, 0.017857142857142856, 0.0, 0.07142857142857142]","[1.0, 0.8214285714285714, 0.9821428571428571, 1.0, 0.9285714285714286]","[1.0, 0.9280575539568345, 0.9923664122137404, 1.0, 0.9689922480620154]","[0.9765625, 0.9591078066914498, 0.9961685823754789, 0.9922480620155039, 0.9652509652509652]","[[[56, 0], [6, 125]], [[46, 10], [1, 129]], [[55, 1], [0, 130]], [[56, 0], [2, 128]], [[52, 4], [5, 125]]]",LinearSVC()
