,DataSet,Target,Selected,Model,subjects,avg_train_accuracy,avg_test_accuracy,avg_tn,avg_fn,avg_fp,avg_tp,avg_TPR,avg_FNR,avg_FPR,avg_TNR,avg_precision,avg_F1,med_train_accuracy,med_test_accuracy,med_tn,med_fn,med_fp,med_tp,med_TPR,med_FNR,med_FPR,med_TNR,med_precision,med_F1,std_train_accuracy,std_test_accuracy,std_tn,std_fn,std_fp,std_tp,std_TPR,std_FNR,std_FPR,std_TNR,std_precision,std_F1,all_train_accuracy,all_test_accuracy,all_tn,all_fn,all_fp,all_tp,all_TPR,all_FNR,all_FPR,all_TNR,all_precision,all_F1,Confusion Matrix,estimator
56,AutoDataset,class2,600,LinearSVC,931,1.0,0.9817491806106606,55.0,2.4,1.0,127.8,0.9815971814445097,0.018402818555490315,0.017857142857142856,0.9821428571428571,0.9924242424242424,0.9868043872957678,1.0,0.978494623655914,56.0,1.0,0.0,129.0,0.9923076923076923,0.007692307692307693,0.0,1.0,1.0,0.9847328244274809,0.0,0.01292421300539064,1.4142135623730951,2.8809720581775866,1.4142135623730951,2.6832815729997477,0.022095372936193056,0.02209537293619308,0.025253813613805267,0.025253813613805277,0.010713739108887075,0.009450467202326104,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9732620320855615, 0.978494623655914, 0.989247311827957, 1.0, 0.967741935483871]","[56, 53, 54, 56, 56]","[5, 1, 0, 0, 6]","[0, 3, 2, 0, 0]","[126, 129, 130, 130, 124]","[0.9618320610687023, 0.9923076923076923, 1.0, 1.0, 0.9538461538461539]","[0.03816793893129771, 0.007692307692307693, 0.0, 0.0, 0.046153846153846156]","[0.0, 0.05357142857142857, 0.03571428571428571, 0.0, 0.0]","[1.0, 0.9464285714285714, 0.9642857142857143, 1.0, 1.0]","[1.0, 0.9772727272727273, 0.9848484848484849, 1.0, 1.0]","[0.9805447470817121, 0.9847328244274809, 0.9923664122137404, 1.0, 0.9763779527559054]","[[[56, 0], [5, 126]], [[53, 3], [1, 129]], [[54, 2], [0, 130]], [[56, 0], [0, 130]], [[56, 0], [6, 124]]]",LinearSVC()
57,AutoDataset,class2,600,AdaBoostClassifier,931,1.0,0.9785233741590478,53.8,1.8,2.2,128.4,0.9862125660598944,0.013787433940105698,0.039285714285714285,0.9607142857142856,0.9836949405527152,0.9846930843185081,1.0,0.9732620320855615,55.0,0.0,1.0,130.0,1.0,0.0,0.017857142857142856,0.9821428571428571,0.9921259842519685,0.9805447470817121,0.0,0.01421102500112173,2.9495762407505253,2.4899799195977463,2.949576240750525,2.1908902300206643,0.019059580603528203,0.01905958060352822,0.052671004299116524,0.05267100429911652,0.021518619358336814,0.010036988525602869,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9732620320855615, 0.9623655913978495, 0.9838709677419355, 1.0, 0.9731182795698925]","[56, 49, 53, 56, 55]","[5, 0, 0, 0, 4]","[0, 7, 3, 0, 1]","[126, 130, 130, 130, 126]","[0.9618320610687023, 1.0, 1.0, 1.0, 0.9692307692307692]","[0.03816793893129771, 0.0, 0.0, 0.0, 0.03076923076923077]","[0.0, 0.125, 0.05357142857142857, 0.0, 0.017857142857142856]","[1.0, 0.875, 0.9464285714285714, 1.0, 0.9821428571428571]","[1.0, 0.948905109489051, 0.9774436090225563, 1.0, 0.9921259842519685]","[0.9805447470817121, 0.9737827715355805, 0.988593155893536, 1.0, 0.980544747081712]","[[[56, 0], [5, 126]], [[49, 7], [0, 130]], [[53, 3], [0, 130]], [[56, 0], [0, 130]], [[55, 1], [4, 126]]]",AdaBoostClassifier(n_estimators=100)
58,AutoDataset,class2,600,GradientBoostingClassifier,931,1.0,0.9677764360876315,52.4,2.4,3.6,127.8,0.9816089254257193,0.01839107457428068,0.06428571428571428,0.9357142857142857,0.9734749216511762,0.9771413952889713,1.0,0.9679144385026738,53.0,2.0,3.0,128.0,0.9846153846153847,0.015384615384615385,0.05357142857142857,0.9464285714285714,0.9774436090225563,0.9765625,0.0,0.01472392676710384,3.7815340802378072,2.6076809620810595,3.7815340802378077,2.280350850198276,0.019937738602572662,0.019937738602572672,0.06752739428996085,0.06752739428996085,0.02678829948116081,0.010071521049212287,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9679144385026738, 0.946236559139785, 0.9838709677419355, 0.978494623655914, 0.9623655913978495]","[56, 46, 53, 54, 53]","[6, 0, 0, 2, 4]","[0, 10, 3, 2, 3]","[125, 130, 130, 128, 126]","[0.9541984732824428, 1.0, 1.0, 0.9846153846153847, 0.9692307692307692]","[0.04580152671755725, 0.0, 0.0, 0.015384615384615385, 0.03076923076923077]","[0.0, 0.17857142857142858, 0.05357142857142857, 0.03571428571428571, 0.05357142857142857]","[1.0, 0.8214285714285714, 0.9464285714285714, 0.9642857142857143, 0.9464285714285714]","[1.0, 0.9285714285714286, 0.9774436090225563, 0.9846153846153847, 0.9767441860465116]","[0.9765625, 0.962962962962963, 0.988593155893536, 0.9846153846153847, 0.9729729729729729]","[[[56, 0], [6, 125]], [[46, 10], [0, 130]], [[53, 3], [0, 130]], [[54, 2], [2, 128]], [[53, 3], [4, 126]]]",GradientBoostingClassifier()
59,AutoDataset,class2,600,VotingClassifier,931,1.0,0.9849692369616468,55.0,1.8,1.0,128.4,0.9862008220786846,0.013799177921315325,0.017857142857142856,0.9821428571428571,0.9924584187742083,0.9891695698002059,1.0,0.9838709677419355,56.0,0.0,0.0,130.0,1.0,0.0,0.0,1.0,1.0,0.988593155893536,0.0,0.010323780851238406,1.4142135623730951,2.489979919597747,1.4142135623730951,2.3021728866442674,0.019102028584395917,0.019102028584395914,0.025253813613805267,0.025253813613805277,0.010653426073191441,0.0075288502766645785,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9786096256684492, 0.9838709677419355, 0.989247311827957, 1.0, 0.9731182795698925]","[56, 53, 54, 56, 56]","[4, 0, 0, 0, 5]","[0, 3, 2, 0, 0]","[127, 130, 130, 130, 125]","[0.9694656488549618, 1.0, 1.0, 1.0, 0.9615384615384616]","[0.030534351145038167, 0.0, 0.0, 0.0, 0.038461538461538464]","[0.0, 0.05357142857142857, 0.03571428571428571, 0.0, 0.0]","[1.0, 0.9464285714285714, 0.9642857142857143, 1.0, 1.0]","[1.0, 0.9774436090225563, 0.9848484848484849, 1.0, 1.0]","[0.9844961240310077, 0.988593155893536, 0.9923664122137404, 1.0, 0.9803921568627451]","[[[56, 0], [4, 127]], [[53, 3], [0, 130]], [[54, 2], [0, 130]], [[56, 0], [0, 130]], [[56, 0], [5, 125]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
60,AutoDataset,class2,700,GaussianNB,931,0.9629450819080608,0.951722155137715,54.0,7.0,2.0,123.2,0.9463769817968292,0.05362301820317088,0.03571428571428571,0.9642857142857144,0.9843474736970883,0.963982261398282,0.963758389261745,0.967741935483871,54.0,4.0,2.0,126.0,0.9692307692307692,0.03076923076923077,0.03571428571428571,0.9642857142857143,0.984375,0.9767441860465116,0.00785176148513829,0.04350988716837914,2.0,8.306623862918075,2.0,7.949842765740716,0.06349485289040255,0.06349485289040253,0.03571428571428571,0.0357142857142857,0.01569378558225307,0.03327470003411379,"[0.9704301075268817, 0.963758389261745, 0.9530201342281879, 0.9570469798657718, 0.9704697986577181]","[0.8983957219251337, 0.978494623655914, 1.0, 0.967741935483871, 0.9139784946236559]","[56, 52, 56, 54, 52]","[19, 0, 0, 4, 12]","[0, 4, 0, 2, 4]","[112, 130, 130, 126, 118]","[0.8549618320610687, 1.0, 1.0, 0.9692307692307692, 0.9076923076923077]","[0.1450381679389313, 0.0, 0.0, 0.03076923076923077, 0.09230769230769231]","[0.0, 0.07142857142857142, 0.0, 0.03571428571428571, 0.07142857142857142]","[1.0, 0.9285714285714286, 1.0, 0.9642857142857143, 0.9285714285714286]","[1.0, 0.9701492537313433, 1.0, 0.984375, 0.9672131147540983]","[0.9218106995884773, 0.9848484848484849, 1.0, 0.9767441860465116, 0.9365079365079365]","[[[56, 0], [19, 112]], [[52, 4], [0, 130]], [[56, 0], [0, 130]], [[54, 2], [4, 126]], [[52, 4], [12, 118]]]",GaussianNB()
61,AutoDataset,class2,700,MLPClassifier,931,1.0,0.9838882180438159,54.6,1.6,1.4,128.6,0.9877275396359366,0.012272460364063417,0.025,0.975,0.9895622895622896,0.9884615265930344,1.0,0.983957219251337,56.0,0.0,0.0,130.0,1.0,0.0,0.0,1.0,1.0,0.9884169884169884,0.0,0.01140501331237353,2.1908902300206643,2.3021728866442674,2.1908902300206643,2.1908902300206643,0.017682395809855925,0.017682395809855932,0.03912303982179758,0.03912303982179759,0.016252550015013044,0.008173464160124247,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.983957219251337, 0.9731182795698925, 0.989247311827957, 1.0, 0.9731182795698925]","[56, 51, 54, 56, 56]","[3, 0, 0, 0, 5]","[0, 5, 2, 0, 0]","[128, 130, 130, 130, 125]","[0.9770992366412213, 1.0, 1.0, 1.0, 0.9615384615384616]","[0.022900763358778626, 0.0, 0.0, 0.0, 0.038461538461538464]","[0.0, 0.08928571428571429, 0.03571428571428571, 0.0, 0.0]","[1.0, 0.9107142857142857, 0.9642857142857143, 1.0, 1.0]","[1.0, 0.9629629629629629, 0.9848484848484849, 1.0, 1.0]","[0.9884169884169884, 0.9811320754716981, 0.9923664122137404, 1.0, 0.9803921568627451]","[[[56, 0], [3, 128]], [[51, 5], [0, 130]], [[54, 2], [0, 130]], [[56, 0], [0, 130]], [[56, 0], [5, 125]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
62,AutoDataset,class2,700,LogisticRegression,931,0.9535436963267664,0.9376804094071647,45.2,0.8,10.8,129.4,0.9938578978273634,0.006142102172636524,0.1928571428571429,0.8071428571428572,0.9241977984806361,0.9574657246439502,0.9502688172043011,0.9572192513368984,49.0,0.0,7.0,130.0,1.0,0.0,0.125,0.875,0.948905109489051,0.9701492537313432,0.006759581755655961,0.037587286699914665,6.180614856144977,1.3038404810405297,6.180614856144977,1.3416407864998738,0.010027324489778233,0.01002732448977822,0.11036812243116031,0.1103681224311603,0.04076619934633623,0.024932376753413855,"[0.9502688172043011, 0.9570469798657718, 0.9476510067114094, 0.9489932885906041, 0.963758389261745]","[0.9572192513368984, 0.9086021505376344, 0.9623655913978495, 0.9731182795698925, 0.8870967741935484]","[49, 39, 49, 51, 38]","[1, 0, 0, 0, 3]","[7, 17, 7, 5, 18]","[130, 130, 130, 130, 127]","[0.9923664122137404, 1.0, 1.0, 1.0, 0.9769230769230769]","[0.007633587786259542, 0.0, 0.0, 0.0, 0.023076923076923078]","[0.125, 0.30357142857142855, 0.125, 0.08928571428571429, 0.32142857142857145]","[0.875, 0.6964285714285714, 0.875, 0.9107142857142857, 0.6785714285714286]","[0.948905109489051, 0.8843537414965986, 0.948905109489051, 0.9629629629629629, 0.8758620689655172]","[0.9701492537313432, 0.9386281588447652, 0.9737827715355805, 0.9811320754716981, 0.9236363636363637]","[[[49, 7], [1, 130]], [[39, 17], [0, 130]], [[49, 7], [0, 130]], [[51, 5], [0, 130]], [[38, 18], [3, 127]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
63,AutoDataset,class2,700,KNeighborsClassifier,931,0.9914075918308436,0.9785348743603013,54.2,2.2,1.8,128.0,0.9831591309453905,0.016840869054609513,0.03214285714285714,0.9678571428571429,0.9864372895622896,0.9845583386679586,0.9919463087248322,0.9731182795698925,54.0,0.0,2.0,130.0,1.0,0.0,0.03571428571428571,0.9642857142857143,0.9848484848484849,0.9811320754716981,0.0015276705385870368,0.015623003297649672,2.04939015319192,3.1937438845342627,2.04939015319192,2.8284271247461903,0.024413022506408675,0.024413022506408685,0.036596252735569997,0.03659625273557,0.015212787193538456,0.011362602278514043,"[0.9932795698924731, 0.9919463087248322, 0.9892617449664429, 0.9906040268456375, 0.9919463087248322]","[0.9625668449197861, 0.9731182795698925, 0.989247311827957, 1.0, 0.967741935483871]","[56, 51, 54, 56, 54]","[7, 0, 0, 0, 4]","[0, 5, 2, 0, 2]","[124, 130, 130, 130, 126]","[0.9465648854961832, 1.0, 1.0, 1.0, 0.9692307692307692]","[0.05343511450381679, 0.0, 0.0, 0.0, 0.03076923076923077]","[0.0, 0.08928571428571429, 0.03571428571428571, 0.0, 0.03571428571428571]","[1.0, 0.9107142857142857, 0.9642857142857143, 1.0, 0.9642857142857143]","[1.0, 0.9629629629629629, 0.9848484848484849, 1.0, 0.984375]","[0.9725490196078431, 0.9811320754716981, 0.9923664122137404, 1.0, 0.9767441860465116]","[[[56, 0], [7, 124]], [[51, 5], [0, 130]], [[54, 2], [0, 130]], [[56, 0], [0, 130]], [[54, 2], [4, 126]]]",KNeighborsClassifier()
64,AutoDataset,class2,700,ExtraTreeClassifier,931,1.0,0.925881202921051,47.6,5.4,8.4,124.8,0.9585320023487963,0.04146799765120376,0.15,0.85,0.9370399776862112,0.9475129584217534,1.0,0.9247311827956989,48.0,6.0,8.0,125.0,0.9541984732824428,0.04580152671755725,0.14285714285714285,0.8571428571428571,0.9393939393939394,0.9465648854961831,0.0,0.028816790067347563,2.701851217221259,3.7815340802378077,2.701851217221259,3.7682887362833544,0.029075172004614347,0.029075172004614337,0.04824734316466534,0.04824734316466535,0.01949398930374589,0.020761955973469408,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.93048128342246, 0.9247311827956989, 0.9193548387096774, 0.967741935483871, 0.8870967741935484]","[49, 48, 44, 51, 46]","[6, 6, 3, 1, 11]","[7, 8, 12, 5, 10]","[125, 124, 127, 129, 119]","[0.9541984732824428, 0.9538461538461539, 0.9769230769230769, 0.9923076923076923, 0.9153846153846154]","[0.04580152671755725, 0.046153846153846156, 0.023076923076923078, 0.007692307692307693, 0.08461538461538462]","[0.125, 0.14285714285714285, 0.21428571428571427, 0.08928571428571429, 0.17857142857142858]","[0.875, 0.8571428571428571, 0.7857142857142857, 0.9107142857142857, 0.8214285714285714]","[0.946969696969697, 0.9393939393939394, 0.9136690647482014, 0.9626865671641791, 0.9224806201550387]","[0.9505703422053233, 0.9465648854961831, 0.9442379182156133, 0.9772727272727273, 0.9189189189189189]","[[[49, 7], [6, 125]], [[48, 8], [6, 124]], [[44, 12], [3, 127]], [[51, 5], [1, 129]], [[46, 10], [11, 119]]]",ExtraTreeClassifier()
65,AutoDataset,class2,700,RandomForestClassifier,931,1.0,0.9795928928756255,53.8,1.6,2.2,128.6,0.9877392836171461,0.012260716382853786,0.039285714285714285,0.9607142857142857,0.9833189840048675,0.9854220745398962,1.0,0.9786096256684492,54.0,0.0,2.0,130.0,1.0,0.0,0.03571428571428571,0.9642857142857143,0.9848484848484849,0.9848484848484849,0.0,0.014424193610698943,1.7888543819998317,2.1908902300206647,1.7888543819998317,1.9493588689617927,0.016788882712041747,0.01678888271204173,0.031943828249996996,0.03194382824999697,0.01354964220610366,0.010332666808246797,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9786096256684492, 0.978494623655914, 0.989247311827957, 0.9946236559139785, 0.956989247311828]","[56, 52, 54, 55, 52]","[4, 0, 0, 0, 4]","[0, 4, 2, 1, 4]","[127, 130, 130, 130, 126]","[0.9694656488549618, 1.0, 1.0, 1.0, 0.9692307692307692]","[0.030534351145038167, 0.0, 0.0, 0.0, 0.03076923076923077]","[0.0, 0.07142857142857142, 0.03571428571428571, 0.017857142857142856, 0.07142857142857142]","[1.0, 0.9285714285714286, 0.9642857142857143, 0.9821428571428571, 0.9285714285714286]","[1.0, 0.9701492537313433, 0.9848484848484849, 0.9923664122137404, 0.9692307692307692]","[0.9844961240310077, 0.9848484848484849, 0.9923664122137404, 0.9961685823754789, 0.9692307692307692]","[[[56, 0], [4, 127]], [[52, 4], [0, 130]], [[54, 2], [0, 130]], [[55, 1], [0, 130]], [[52, 4], [4, 126]]]",RandomForestClassifier()
66,AutoDataset,class2,700,LinearSVC,931,1.0,0.9817491806106606,55.0,2.4,1.0,127.8,0.9815971814445097,0.018402818555490315,0.017857142857142856,0.9821428571428571,0.9924242424242424,0.9868043872957678,1.0,0.978494623655914,56.0,1.0,0.0,129.0,0.9923076923076923,0.007692307692307693,0.0,1.0,1.0,0.9847328244274809,0.0,0.01292421300539064,1.4142135623730951,2.8809720581775866,1.4142135623730951,2.6832815729997477,0.022095372936193056,0.02209537293619308,0.025253813613805267,0.025253813613805277,0.010713739108887075,0.009450467202326104,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9732620320855615, 0.978494623655914, 0.989247311827957, 1.0, 0.967741935483871]","[56, 53, 54, 56, 56]","[5, 1, 0, 0, 6]","[0, 3, 2, 0, 0]","[126, 129, 130, 130, 124]","[0.9618320610687023, 0.9923076923076923, 1.0, 1.0, 0.9538461538461539]","[0.03816793893129771, 0.007692307692307693, 0.0, 0.0, 0.046153846153846156]","[0.0, 0.05357142857142857, 0.03571428571428571, 0.0, 0.0]","[1.0, 0.9464285714285714, 0.9642857142857143, 1.0, 1.0]","[1.0, 0.9772727272727273, 0.9848484848484849, 1.0, 1.0]","[0.9805447470817121, 0.9847328244274809, 0.9923664122137404, 1.0, 0.9763779527559054]","[[[56, 0], [5, 126]], [[53, 3], [1, 129]], [[54, 2], [0, 130]], [[56, 0], [0, 130]], [[56, 0], [6, 124]]]",LinearSVC()
67,AutoDataset,class2,700,AdaBoostClassifier,931,1.0,0.9774538554424701,53.8,2.0,2.2,128.2,0.9846858485026424,0.015314151497357603,0.039285714285714285,0.9607142857142856,0.9834301516064062,0.9838521408676414,1.0,0.9731182795698925,53.0,0.0,3.0,130.0,1.0,0.0,0.05357142857142857,0.9464285714285714,0.9774436090225563,0.9811320754716981,0.0,0.014890948343300086,2.16794833886788,2.8284271247461903,2.16794833886788,2.4899799195977463,0.02163278317374573,0.021632783173745743,0.03871336319406928,0.038713363194069296,0.016190787427701015,0.010748540503854894,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9679144385026738, 0.9731182795698925, 0.9838709677419355, 1.0, 0.9623655913978495]","[56, 51, 53, 56, 53]","[6, 0, 0, 0, 4]","[0, 5, 3, 0, 3]","[125, 130, 130, 130, 126]","[0.9541984732824428, 1.0, 1.0, 1.0, 0.9692307692307692]","[0.04580152671755725, 0.0, 0.0, 0.0, 0.03076923076923077]","[0.0, 0.08928571428571429, 0.05357142857142857, 0.0, 0.05357142857142857]","[1.0, 0.9107142857142857, 0.9464285714285714, 1.0, 0.9464285714285714]","[1.0, 0.9629629629629629, 0.9774436090225563, 1.0, 0.9767441860465116]","[0.9765625, 0.9811320754716981, 0.988593155893536, 1.0, 0.9729729729729729]","[[[56, 0], [6, 125]], [[51, 5], [0, 130]], [[53, 3], [0, 130]], [[56, 0], [0, 130]], [[53, 3], [4, 126]]]",AdaBoostClassifier(n_estimators=100)
68,AutoDataset,class2,700,GradientBoostingClassifier,931,1.0,0.9699212236214134,52.4,2.0,3.6,128.2,0.9846741045214328,0.015325895478567237,0.06428571428571428,0.9357142857142857,0.9735106998264893,0.9787278654953345,1.0,0.9732620320855615,53.0,2.0,3.0,128.0,0.9846153846153847,0.015384615384615385,0.05357142857142857,0.9464285714285714,0.9774436090225563,0.9805447470817121,0.0,0.014534202581905574,3.7815340802378072,2.1213203435596424,3.7815340802378077,1.7888543819998317,0.01621424505176082,0.016214245051760834,0.06752739428996085,0.06752739428996085,0.02679387635763453,0.009837140188774962,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9732620320855615, 0.946236559139785, 0.9838709677419355, 0.978494623655914, 0.967741935483871]","[56, 46, 53, 54, 53]","[5, 0, 0, 2, 3]","[0, 10, 3, 2, 3]","[126, 130, 130, 128, 127]","[0.9618320610687023, 1.0, 1.0, 0.9846153846153847, 0.9769230769230769]","[0.03816793893129771, 0.0, 0.0, 0.015384615384615385, 0.023076923076923078]","[0.0, 0.17857142857142858, 0.05357142857142857, 0.03571428571428571, 0.05357142857142857]","[1.0, 0.8214285714285714, 0.9464285714285714, 0.9642857142857143, 0.9464285714285714]","[1.0, 0.9285714285714286, 0.9774436090225563, 0.9846153846153847, 0.9769230769230769]","[0.9805447470817121, 0.962962962962963, 0.988593155893536, 0.9846153846153847, 0.9769230769230769]","[[[56, 0], [5, 126]], [[46, 10], [0, 130]], [[53, 3], [0, 130]], [[54, 2], [2, 128]], [[53, 3], [3, 127]]]",GradientBoostingClassifier()
69,AutoDataset,class2,700,VotingClassifier,931,1.0,0.9849692369616468,55.0,1.8,1.0,128.4,0.9862008220786846,0.013799177921315325,0.017857142857142856,0.9821428571428571,0.9924584187742083,0.9891695698002059,1.0,0.9838709677419355,56.0,0.0,0.0,130.0,1.0,0.0,0.0,1.0,1.0,0.988593155893536,0.0,0.010323780851238406,1.4142135623730951,2.489979919597747,1.4142135623730951,2.3021728866442674,0.019102028584395917,0.019102028584395914,0.025253813613805267,0.025253813613805277,0.010653426073191441,0.0075288502766645785,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9786096256684492, 0.9838709677419355, 0.989247311827957, 1.0, 0.9731182795698925]","[56, 53, 54, 56, 56]","[4, 0, 0, 0, 5]","[0, 3, 2, 0, 0]","[127, 130, 130, 130, 125]","[0.9694656488549618, 1.0, 1.0, 1.0, 0.9615384615384616]","[0.030534351145038167, 0.0, 0.0, 0.0, 0.038461538461538464]","[0.0, 0.05357142857142857, 0.03571428571428571, 0.0, 0.0]","[1.0, 0.9464285714285714, 0.9642857142857143, 1.0, 1.0]","[1.0, 0.9774436090225563, 0.9848484848484849, 1.0, 1.0]","[0.9844961240310077, 0.988593155893536, 0.9923664122137404, 1.0, 0.9803921568627451]","[[[56, 0], [4, 127]], [[53, 3], [0, 130]], [[54, 2], [0, 130]], [[56, 0], [0, 130]], [[56, 0], [5, 125]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
70,AutoDataset,class2,800,GaussianNB,931,0.9626769863606842,0.9506468863205105,54.0,7.2,2.0,123.0,0.9448385202583676,0.055161479741632415,0.03571428571428571,0.9642857142857144,0.9842932804983346,0.963134857363627,0.9651006711409396,0.967741935483871,54.0,4.0,2.0,126.0,0.9692307692307692,0.03076923076923077,0.03571428571428571,0.9642857142857143,0.984375,0.9767441860465116,0.008009295036755843,0.044725303235932636,2.0,8.46758525200662,2.0,8.12403840463596,0.06474733871901454,0.06474733871901454,0.03571428571428571,0.0357142857142857,0.015768037440181654,0.034190653178226275,"[0.9717741935483871, 0.9651006711409396, 0.9530201342281879, 0.9557046979865772, 0.9677852348993289]","[0.8983957219251337, 0.978494623655914, 1.0, 0.967741935483871, 0.9086021505376344]","[56, 52, 56, 54, 52]","[19, 0, 0, 4, 13]","[0, 4, 0, 2, 4]","[112, 130, 130, 126, 117]","[0.8549618320610687, 1.0, 1.0, 0.9692307692307692, 0.9]","[0.1450381679389313, 0.0, 0.0, 0.03076923076923077, 0.1]","[0.0, 0.07142857142857142, 0.0, 0.03571428571428571, 0.07142857142857142]","[1.0, 0.9285714285714286, 1.0, 0.9642857142857143, 0.9285714285714286]","[1.0, 0.9701492537313433, 1.0, 0.984375, 0.9669421487603306]","[0.9218106995884773, 0.9848484848484849, 1.0, 0.9767441860465116, 0.9322709163346614]","[[[56, 0], [19, 112]], [[52, 4], [0, 130]], [[56, 0], [0, 130]], [[54, 2], [4, 126]], [[52, 4], [13, 117]]]",GaussianNB()
71,AutoDataset,class2,800,MLPClassifier,931,1.0,0.9817434305100339,54.6,2.0,1.4,128.2,0.984662360540223,0.015337639459776864,0.025,0.975,0.9895622895622896,0.9868745128944703,1.0,0.9786096256684492,56.0,0.0,0.0,130.0,1.0,0.0,0.0,1.0,1.0,0.9844961240310077,0.0,0.0129408885791168,2.1908902300206643,2.8284271247461903,2.1908902300206643,2.6832815729997477,0.021715824838414898,0.02171582483841491,0.03912303982179758,0.03912303982179759,0.016252550015013044,0.009370825280801477,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9786096256684492, 0.9731182795698925, 0.989247311827957, 1.0, 0.967741935483871]","[56, 51, 54, 56, 56]","[4, 0, 0, 0, 6]","[0, 5, 2, 0, 0]","[127, 130, 130, 130, 124]","[0.9694656488549618, 1.0, 1.0, 1.0, 0.9538461538461539]","[0.030534351145038167, 0.0, 0.0, 0.0, 0.046153846153846156]","[0.0, 0.08928571428571429, 0.03571428571428571, 0.0, 0.0]","[1.0, 0.9107142857142857, 0.9642857142857143, 1.0, 1.0]","[1.0, 0.9629629629629629, 0.9848484848484849, 1.0, 1.0]","[0.9844961240310077, 0.9811320754716981, 0.9923664122137404, 1.0, 0.9763779527559054]","[[[56, 0], [4, 127]], [[51, 5], [0, 130]], [[54, 2], [0, 130]], [[56, 0], [0, 130]], [[56, 0], [6, 124]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
72,AutoDataset,class2,800,LogisticRegression,931,0.9535436963267664,0.9376804094071647,45.2,0.8,10.8,129.4,0.9938578978273634,0.006142102172636524,0.1928571428571429,0.8071428571428572,0.9241977984806361,0.9574657246439502,0.9502688172043011,0.9572192513368984,49.0,0.0,7.0,130.0,1.0,0.0,0.125,0.875,0.948905109489051,0.9701492537313432,0.006759581755655961,0.037587286699914665,6.180614856144977,1.3038404810405297,6.180614856144977,1.3416407864998738,0.010027324489778233,0.01002732448977822,0.11036812243116031,0.1103681224311603,0.04076619934633623,0.024932376753413855,"[0.9502688172043011, 0.9570469798657718, 0.9476510067114094, 0.9489932885906041, 0.963758389261745]","[0.9572192513368984, 0.9086021505376344, 0.9623655913978495, 0.9731182795698925, 0.8870967741935484]","[49, 39, 49, 51, 38]","[1, 0, 0, 0, 3]","[7, 17, 7, 5, 18]","[130, 130, 130, 130, 127]","[0.9923664122137404, 1.0, 1.0, 1.0, 0.9769230769230769]","[0.007633587786259542, 0.0, 0.0, 0.0, 0.023076923076923078]","[0.125, 0.30357142857142855, 0.125, 0.08928571428571429, 0.32142857142857145]","[0.875, 0.6964285714285714, 0.875, 0.9107142857142857, 0.6785714285714286]","[0.948905109489051, 0.8843537414965986, 0.948905109489051, 0.9629629629629629, 0.8758620689655172]","[0.9701492537313432, 0.9386281588447652, 0.9737827715355805, 0.9811320754716981, 0.9236363636363637]","[[[49, 7], [1, 130]], [[39, 17], [0, 130]], [[49, 7], [0, 130]], [[51, 5], [0, 130]], [[38, 18], [3, 127]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
