,DataSet,Target,Selected,Model,subjects,avg_train_accuracy,avg_test_accuracy,avg_tn,avg_fn,avg_fp,avg_tp,avg_TPR,avg_FNR,avg_FPR,avg_TNR,avg_precision,avg_F1,med_train_accuracy,med_test_accuracy,med_tn,med_fn,med_fp,med_tp,med_TPR,med_FNR,med_FPR,med_TNR,med_precision,med_F1,std_train_accuracy,std_test_accuracy,std_tn,std_fn,std_fp,std_tp,std_TPR,std_FNR,std_FPR,std_TNR,std_precision,std_F1,all_train_accuracy,all_test_accuracy,all_tn,all_fn,all_fp,all_tp,all_TPR,all_FNR,all_FPR,all_TNR,all_precision,all_F1,Confusion Matrix,estimator
10,AutoDataset,class2,200,GaussianNB,931,0.9481781770946093,0.944212523719165,52.6,7.0,3.4,123.2,0.946412213740458,0.05358778625954199,0.06071428571428571,0.9392857142857143,0.9745935042350725,0.9586447685209484,0.9449664429530201,0.956989247311828,54.0,5.0,2.0,125.0,0.9615384615384616,0.038461538461538464,0.03571428571428571,0.9642857142857143,0.984,0.9701492537313433,0.009211005800528348,0.035099093005026644,3.1304951684997055,8.860022573334675,3.1304951684997055,8.438009243891594,0.06760750751009527,0.06760750751009528,0.05590169943749474,0.05590169943749476,0.02252488153158062,0.028489674010211883,"[0.9637096774193549, 0.9422818791946309, 0.9489932885906041, 0.9409395973154362, 0.9449664429530201]","[0.8823529411764706, 0.967741935483871, 0.956989247311828, 0.9623655913978495, 0.9516129032258065]","[56, 51, 48, 54, 54]","[22, 1, 0, 5, 7]","[0, 5, 8, 2, 2]","[109, 129, 130, 125, 123]","[0.8320610687022901, 0.9923076923076923, 1.0, 0.9615384615384616, 0.9461538461538461]","[0.16793893129770993, 0.007692307692307693, 0.0, 0.038461538461538464, 0.05384615384615385]","[0.0, 0.08928571428571429, 0.14285714285714285, 0.03571428571428571, 0.03571428571428571]","[1.0, 0.9107142857142857, 0.8571428571428571, 0.9642857142857143, 0.9642857142857143]","[1.0, 0.9626865671641791, 0.9420289855072463, 0.984251968503937, 0.984]","[0.9083333333333334, 0.9772727272727273, 0.9701492537313433, 0.9727626459143969, 0.9647058823529412]","[[[56, 0], [22, 109]], [[51, 5], [1, 129]], [[48, 8], [0, 130]], [[54, 2], [5, 125]], [[54, 2], [7, 123]]]",GaussianNB()
11,AutoDataset,class2,200,MLPClassifier,931,0.9997315436241611,0.9539014432752573,54.4,7.0,1.6,123.2,0.9464357017028773,0.053564298297122726,0.02857142857142857,0.9714285714285713,0.9878001635982654,0.9650397083532762,1.0,0.9731182795698925,55.0,1.0,1.0,129.0,0.9923076923076923,0.007692307692307693,0.017857142857142856,0.9821428571428571,0.9918032786885246,0.9809885931558935,0.0006002867053690601,0.04980452570593034,1.816590212458495,10.173494974687902,1.8165902124584952,9.757048734120374,0.07766925057218646,0.07766925057218646,0.03243911093675884,0.03243911093675883,0.013638658806483663,0.03945531531809213,"[1.0, 0.9986577181208054, 1.0, 1.0, 1.0]","[0.8716577540106952, 0.978494623655914, 0.9731182795698925, 1.0, 0.946236559139785]","[56, 53, 52, 56, 55]","[24, 1, 1, 0, 9]","[0, 3, 4, 0, 1]","[107, 129, 129, 130, 121]","[0.816793893129771, 0.9923076923076923, 0.9923076923076923, 1.0, 0.9307692307692308]","[0.183206106870229, 0.007692307692307693, 0.007692307692307693, 0.0, 0.06923076923076923]","[0.0, 0.05357142857142857, 0.07142857142857142, 0.0, 0.017857142857142856]","[1.0, 0.9464285714285714, 0.9285714285714286, 1.0, 0.9821428571428571]","[1.0, 0.9772727272727273, 0.9699248120300752, 1.0, 0.9918032786885246]","[0.8991596638655461, 0.9847328244274809, 0.9809885931558935, 1.0, 0.9603174603174605]","[[[56, 0], [24, 107]], [[53, 3], [1, 129]], [[52, 4], [1, 129]], [[56, 0], [0, 130]], [[55, 1], [9, 121]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
12,AutoDataset,class2,200,LogisticRegression,931,0.9597232445695317,0.9356103731815306,47.2,3.2,8.8,127.0,0.9755372871403406,0.024462712859659425,0.15714285714285714,0.8428571428571427,0.935247703990829,0.9546078344902587,0.959731543624161,0.946236559139785,47.0,1.0,9.0,129.0,0.9923076923076923,0.007692307692307693,0.16071428571428573,0.8392857142857143,0.9291338582677166,0.962962962962963,0.006696896013500123,0.030372553228093527,1.6431676725154982,5.540758070878028,1.6431676725154984,5.0990195135927845,0.04228370651561506,0.042283706515615034,0.02934227986634819,0.029342279866348218,0.011540122064780079,0.022641383256334687,"[0.9690860215053764, 0.9583892617449664, 0.9610738255033557, 0.9503355704697987, 0.959731543624161]","[0.8823529411764706, 0.9408602150537635, 0.946236559139785, 0.956989247311828, 0.9516129032258065]","[47, 46, 46, 50, 47]","[13, 1, 0, 2, 0]","[9, 10, 10, 6, 9]","[118, 129, 130, 128, 130]","[0.9007633587786259, 0.9923076923076923, 1.0, 0.9846153846153847, 1.0]","[0.09923664122137404, 0.007692307692307693, 0.0, 0.015384615384615385, 0.0]","[0.16071428571428573, 0.17857142857142858, 0.17857142857142858, 0.10714285714285714, 0.16071428571428573]","[0.8392857142857143, 0.8214285714285714, 0.8214285714285714, 0.8928571428571429, 0.8392857142857143]","[0.9291338582677166, 0.9280575539568345, 0.9285714285714286, 0.9552238805970149, 0.935251798561151]","[0.9147286821705426, 0.9591078066914498, 0.962962962962963, 0.9696969696969696, 0.966542750929368]","[[[47, 9], [13, 118]], [[46, 10], [1, 129]], [[46, 10], [0, 130]], [[50, 6], [2, 128]], [[47, 9], [0, 130]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
13,AutoDataset,class2,200,KNeighborsClassifier,931,0.9726105939236487,0.9334943361508827,52.2,8.6,3.8,121.6,0.9341632413388139,0.06583675866118614,0.06785714285714287,0.9321428571428572,0.9709052413224466,0.9501817513716112,0.9744623655913979,0.9408602150537635,52.0,5.0,4.0,125.0,0.9615384615384616,0.038461538461538464,0.07142857142857142,0.9285714285714286,0.9701492537313433,0.9571984435797665,0.004508599571492721,0.0504736982699767,3.271085446759225,10.597169433391162,3.271085446759225,10.163660757817532,0.08082866414138443,0.08082866414138443,0.058412240120700454,0.058412240120700426,0.023710122705243752,0.04087949903300052,"[0.9744623655913979, 0.9771812080536912, 0.9677852348993289, 0.9677852348993289, 0.9758389261744966]","[0.8502673796791443, 0.9301075268817204, 0.978494623655914, 0.967741935483871, 0.9408602150537635]","[55, 47, 52, 55, 52]","[27, 4, 0, 5, 7]","[1, 9, 4, 1, 4]","[104, 126, 130, 125, 123]","[0.7938931297709924, 0.9692307692307692, 1.0, 0.9615384615384616, 0.9461538461538461]","[0.20610687022900764, 0.03076923076923077, 0.0, 0.038461538461538464, 0.05384615384615385]","[0.017857142857142856, 0.16071428571428573, 0.07142857142857142, 0.017857142857142856, 0.07142857142857142]","[0.9821428571428571, 0.8392857142857143, 0.9285714285714286, 0.9821428571428571, 0.9285714285714286]","[0.9904761904761905, 0.9333333333333333, 0.9701492537313433, 0.9920634920634921, 0.968503937007874]","[0.8813559322033899, 0.9509433962264151, 0.9848484848484849, 0.9765625, 0.9571984435797665]","[[[55, 1], [27, 104]], [[47, 9], [4, 126]], [[52, 4], [0, 130]], [[55, 1], [5, 125]], [[52, 4], [7, 123]]]",KNeighborsClassifier()
14,AutoDataset,class2,200,ExtraTreeClassifier,931,1.0,0.8271289747570583,40.6,16.8,15.4,113.4,0.8711920140927774,0.12880798590722256,0.275,0.725,0.8829966732167398,0.8740273308312156,1.0,0.8387096774193549,38.0,15.0,18.0,115.0,0.8846153846153846,0.11538461538461539,0.32142857142857145,0.6785714285714286,0.8732394366197183,0.8846153846153846,0.0,0.03819432329130994,4.9295030175464944,11.43241006962224,4.9295030175464944,11.013627921806693,0.0870546778040856,0.08705467780408559,0.08802683959904457,0.08802683959904455,0.028780875262369252,0.03646666953622761,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.7700534759358288, 0.8709677419354839, 0.8440860215053764, 0.8387096774193549, 0.8118279569892473]","[49, 38, 38, 41, 37]","[36, 6, 11, 15, 16]","[7, 18, 18, 15, 19]","[95, 124, 119, 115, 114]","[0.7251908396946565, 0.9538461538461539, 0.9153846153846154, 0.8846153846153846, 0.8769230769230769]","[0.2748091603053435, 0.046153846153846156, 0.08461538461538462, 0.11538461538461539, 0.12307692307692308]","[0.125, 0.32142857142857145, 0.32142857142857145, 0.26785714285714285, 0.3392857142857143]","[0.875, 0.6785714285714286, 0.6785714285714286, 0.7321428571428571, 0.6607142857142857]","[0.9313725490196079, 0.8732394366197183, 0.8686131386861314, 0.8846153846153846, 0.8571428571428571]","[0.8154506437768241, 0.9117647058823529, 0.8913857677902622, 0.8846153846153846, 0.8669201520912547]","[[[49, 7], [36, 95]], [[38, 18], [6, 124]], [[38, 18], [11, 119]], [[41, 15], [15, 115]], [[37, 19], [16, 114]]]",ExtraTreeClassifier()
15,AutoDataset,class2,200,RandomForestClassifier,931,1.0,0.9388591800356506,50.2,5.6,5.8,124.6,0.9572166764533178,0.04278332354668233,0.10357142857142856,0.8964285714285716,0.9575823703509598,0.9549867578175754,1.0,0.9516129032258065,50.0,0.0,6.0,130.0,1.0,0.0,0.10714285714285714,0.8928571428571429,0.9548872180451128,0.9657794676806083,0.0,0.04772210095453396,4.494441010848846,10.922453936730518,4.494441010848846,10.47854951794379,0.08336706419021166,0.0833670641902117,0.0802578751937294,0.0802578751937294,0.03105590751557963,0.03830788401076563,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.8609625668449198, 0.956989247311828, 0.9354838709677419, 0.989247311827957, 0.9516129032258065]","[55, 48, 44, 54, 50]","[25, 0, 0, 0, 3]","[1, 8, 12, 2, 6]","[106, 130, 130, 130, 127]","[0.8091603053435115, 1.0, 1.0, 1.0, 0.9769230769230769]","[0.19083969465648856, 0.0, 0.0, 0.0, 0.023076923076923078]","[0.017857142857142856, 0.14285714285714285, 0.21428571428571427, 0.03571428571428571, 0.10714285714285714]","[0.9821428571428571, 0.8571428571428571, 0.7857142857142857, 0.9642857142857143, 0.8928571428571429]","[0.9906542056074766, 0.9420289855072463, 0.9154929577464789, 0.9848484848484849, 0.9548872180451128]","[0.8907563025210083, 0.9701492537313433, 0.9558823529411764, 0.9923664122137404, 0.9657794676806083]","[[[55, 1], [25, 106]], [[48, 8], [0, 130]], [[44, 12], [0, 130]], [[54, 2], [0, 130]], [[50, 6], [3, 127]]]",RandomForestClassifier()
16,AutoDataset,class2,200,LinearSVC,931,1.0,0.9560347306077857,54.4,6.6,1.6,123.6,0.9494773928361715,0.05052260716382854,0.02857142857142857,0.9714285714285713,0.9878001635982654,0.9670081889158502,1.0,0.9731182795698925,55.0,1.0,1.0,129.0,0.9923076923076923,0.007692307692307693,0.017857142857142856,0.9821428571428571,0.9918032786885246,0.9809885931558935,0.0,0.04198501543267719,1.816590212458495,8.763560920082657,1.816590212458495,8.35463942968217,0.06690580727103378,0.06690580727103373,0.03243911093675884,0.03243911093675883,0.013638658806483663,0.03291913588394417,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.8877005347593583, 0.9731182795698925, 0.978494623655914, 0.9946236559139785, 0.946236559139785]","[56, 52, 53, 56, 55]","[21, 1, 1, 1, 9]","[0, 4, 3, 0, 1]","[110, 129, 129, 129, 121]","[0.8396946564885496, 0.9923076923076923, 0.9923076923076923, 0.9923076923076923, 0.9307692307692308]","[0.16030534351145037, 0.007692307692307693, 0.007692307692307693, 0.007692307692307693, 0.06923076923076923]","[0.0, 0.07142857142857142, 0.05357142857142857, 0.0, 0.017857142857142856]","[1.0, 0.9285714285714286, 0.9464285714285714, 1.0, 0.9821428571428571]","[1.0, 0.9699248120300752, 0.9772727272727273, 1.0, 0.9918032786885246]","[0.9128630705394191, 0.9809885931558935, 0.9847328244274809, 0.9961389961389961, 0.9603174603174605]","[[[56, 0], [21, 110]], [[52, 4], [1, 129]], [[53, 3], [1, 129]], [[56, 0], [1, 129]], [[55, 1], [9, 121]]]",LinearSVC()
17,AutoDataset,class2,200,AdaBoostClassifier,931,1.0,0.9442240239204185,52.0,6.4,4.0,123.8,0.9510510863182619,0.04894891368173811,0.07142857142857142,0.9285714285714285,0.9702313892090493,0.9585514218299978,1.0,0.9516129032258065,53.0,1.0,3.0,129.0,0.9923076923076923,0.007692307692307693,0.05357142857142857,0.9464285714285714,0.9774436090225563,0.966542750929368,0.0,0.04821671527983213,3.872983346207417,10.261578825892244,3.872983346207417,9.833615815151617,0.07833115076885333,0.07833115076885334,0.06916041689656102,0.06916041689656101,0.028411482287247443,0.038035949178494226,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.8716577540106952, 0.9516129032258065, 0.9838709677419355, 0.989247311827957, 0.9247311827956989]","[56, 47, 53, 55, 49]","[24, 0, 0, 1, 7]","[0, 9, 3, 1, 7]","[107, 130, 130, 129, 123]","[0.816793893129771, 1.0, 1.0, 0.9923076923076923, 0.9461538461538461]","[0.183206106870229, 0.0, 0.0, 0.007692307692307693, 0.05384615384615385]","[0.0, 0.16071428571428573, 0.05357142857142857, 0.017857142857142856, 0.125]","[1.0, 0.8392857142857143, 0.9464285714285714, 0.9821428571428571, 0.875]","[1.0, 0.935251798561151, 0.9774436090225563, 0.9923076923076923, 0.9461538461538461]","[0.8991596638655461, 0.966542750929368, 0.988593155893536, 0.9923076923076923, 0.9461538461538461]","[[[56, 0], [24, 107]], [[47, 9], [0, 130]], [[53, 3], [0, 130]], [[55, 1], [1, 129]], [[49, 7], [7, 123]]]",AdaBoostClassifier(n_estimators=100)
18,AutoDataset,class2,200,GradientBoostingClassifier,931,1.0,0.9452820424357427,51.2,5.4,4.8,124.8,0.9586846741045214,0.041315325895478566,0.08571428571428572,0.9142857142857143,0.9640001643428008,0.9601286745411348,1.0,0.946236559139785,52.0,2.0,4.0,128.0,0.9846153846153847,0.015384615384615385,0.07142857142857142,0.9285714285714286,0.96875,0.962406015037594,0.0,0.03805301187009018,3.5637059362410923,7.987490219086343,3.5637059362410923,7.5630681604756145,0.06096751859629659,0.060967518596296566,0.06363760600430522,0.06363760600430522,0.025075972260185656,0.02935989761096227,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.8877005347593583, 0.946236559139785, 0.9516129032258065, 0.9946236559139785, 0.946236559139785]","[54, 48, 47, 55, 52]","[19, 2, 0, 0, 6]","[2, 8, 9, 1, 4]","[112, 128, 130, 130, 124]","[0.8549618320610687, 0.9846153846153847, 1.0, 1.0, 0.9538461538461539]","[0.1450381679389313, 0.015384615384615385, 0.0, 0.0, 0.046153846153846156]","[0.03571428571428571, 0.14285714285714285, 0.16071428571428573, 0.017857142857142856, 0.07142857142857142]","[0.9642857142857143, 0.8571428571428571, 0.8392857142857143, 0.9821428571428571, 0.9285714285714286]","[0.9824561403508771, 0.9411764705882353, 0.935251798561151, 0.9923664122137404, 0.96875]","[0.9142857142857141, 0.962406015037594, 0.966542750929368, 0.9961685823754789, 0.9612403100775193]","[[[54, 2], [19, 112]], [[48, 8], [2, 128]], [[47, 9], [0, 130]], [[55, 1], [0, 130]], [[52, 4], [6, 124]]]",GradientBoostingClassifier()
19,AutoDataset,class2,200,VotingClassifier,931,1.0,0.9549767120924617,54.4,6.8,1.6,123.4,0.9479741632413388,0.052025836758661195,0.02857142857142857,0.9714285714285713,0.987813491600398,0.9658615917838553,1.0,0.9731182795698925,55.0,1.0,1.0,129.0,0.9923076923076923,0.007692307692307693,0.017857142857142856,0.9821428571428571,0.991869918699187,0.9809885931558935,0.0,0.04965548578649737,1.816590212458495,10.134100848126586,1.8165902124584952,9.710818709048173,0.07735690755539941,0.07735690755539941,0.03243911093675884,0.03243911093675883,0.013643580396436537,0.03937507492282489,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.8716577540106952, 0.978494623655914, 0.9731182795698925, 1.0, 0.9516129032258065]","[56, 53, 52, 56, 55]","[24, 1, 1, 0, 8]","[0, 3, 4, 0, 1]","[107, 129, 129, 130, 122]","[0.816793893129771, 0.9923076923076923, 0.9923076923076923, 1.0, 0.9384615384615385]","[0.183206106870229, 0.007692307692307693, 0.007692307692307693, 0.0, 0.06153846153846154]","[0.0, 0.05357142857142857, 0.07142857142857142, 0.0, 0.017857142857142856]","[1.0, 0.9464285714285714, 0.9285714285714286, 1.0, 0.9821428571428571]","[1.0, 0.9772727272727273, 0.9699248120300752, 1.0, 0.991869918699187]","[0.8991596638655461, 0.9847328244274809, 0.9809885931558935, 1.0, 0.9644268774703556]","[[[56, 0], [24, 107]], [[53, 3], [1, 129]], [[52, 4], [1, 129]], [[56, 0], [0, 130]], [[55, 1], [8, 122]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
20,AutoDataset,class2,300,GaussianNB,931,0.9543544778812153,0.9452877925363694,52.4,6.6,3.6,123.6,0.949489136817381,0.0505108631826189,0.06428571428571428,0.9357142857142857,0.9731060042350725,0.9595020416627633,0.9516778523489933,0.956989247311828,53.0,5.0,3.0,125.0,0.9615384615384616,0.038461538461538464,0.05357142857142857,0.9464285714285714,0.9765625,0.9701492537313433,0.009426867284637085,0.0354629502187733,3.049590136395381,8.905054744357274,3.0495901363953815,8.473488065725945,0.06794207022795345,0.06794207022795347,0.05445696672134609,0.05445696672134612,0.021987568377060653,0.028780656466638365,"[0.9704301075268817, 0.9516778523489933, 0.9543624161073826, 0.9476510067114094, 0.9476510067114094]","[0.8823529411764706, 0.967741935483871, 0.956989247311828, 0.9623655913978495, 0.956989247311828]","[56, 51, 48, 54, 53]","[22, 1, 0, 5, 5]","[0, 5, 8, 2, 3]","[109, 129, 130, 125, 125]","[0.8320610687022901, 0.9923076923076923, 1.0, 0.9615384615384616, 0.9615384615384616]","[0.16793893129770993, 0.007692307692307693, 0.0, 0.038461538461538464, 0.038461538461538464]","[0.0, 0.08928571428571429, 0.14285714285714285, 0.03571428571428571, 0.05357142857142857]","[1.0, 0.9107142857142857, 0.8571428571428571, 0.9642857142857143, 0.9464285714285714]","[1.0, 0.9626865671641791, 0.9420289855072463, 0.984251968503937, 0.9765625]","[0.9083333333333334, 0.9772727272727273, 0.9701492537313433, 0.9727626459143969, 0.9689922480620154]","[[[56, 0], [22, 109]], [[51, 5], [1, 129]], [[48, 8], [0, 130]], [[54, 2], [5, 125]], [[53, 3], [5, 125]]]",GaussianNB()
21,AutoDataset,class2,300,MLPClassifier,931,1.0,0.953907193375884,54.0,6.6,2.0,123.6,0.9495243687610101,0.050475631238990015,0.03571428571428571,0.9642857142857142,0.9848864144542887,0.9650106340964211,1.0,0.967741935483871,55.0,1.0,1.0,129.0,0.9923076923076923,0.007692307692307693,0.017857142857142856,0.9821428571428571,0.9919354838709677,0.9772727272727273,0.0,0.051063189830935635,2.0,10.691117808723277,2.0,10.261578825892244,0.08160793802285116,0.08160793802285116,0.03571428571428572,0.03571428571428572,0.01485167319335525,0.04080190656014247,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.8663101604278075, 0.967741935483871, 0.9838709677419355, 0.9946236559139785, 0.956989247311828]","[56, 51, 53, 55, 55]","[25, 1, 0, 0, 7]","[0, 5, 3, 1, 1]","[106, 129, 130, 130, 123]","[0.8091603053435115, 0.9923076923076923, 1.0, 1.0, 0.9461538461538461]","[0.19083969465648856, 0.007692307692307693, 0.0, 0.0, 0.05384615384615385]","[0.0, 0.08928571428571429, 0.05357142857142857, 0.017857142857142856, 0.017857142857142856]","[1.0, 0.9107142857142857, 0.9464285714285714, 0.9821428571428571, 0.9821428571428571]","[1.0, 0.9626865671641791, 0.9774436090225563, 0.9923664122137404, 0.9919354838709677]","[0.8945147679324894, 0.9772727272727273, 0.988593155893536, 0.9961685823754789, 0.9685039370078741]","[[[56, 0], [25, 106]], [[51, 5], [1, 129]], [[53, 3], [0, 130]], [[55, 1], [0, 130]], [[55, 1], [7, 123]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
22,AutoDataset,class2,300,LogisticRegression,931,0.9597232445695317,0.9356103731815306,47.4,3.4,8.6,126.8,0.9740105695830887,0.02598943041691133,0.15357142857142855,0.8464285714285713,0.9366209323372857,0.9544745980561501,0.959731543624161,0.946236559139785,47.0,1.0,9.0,129.0,0.9923076923076923,0.007692307692307693,0.16071428571428573,0.8392857142857143,0.935251798561151,0.962962962962963,0.006696896013500123,0.030372553228093527,1.6733200530681511,5.9833101206606365,1.6733200530681511,5.540758070878028,0.045661393346382737,0.04566139334638275,0.029880715233359847,0.02988071523335987,0.011027870696353033,0.022934785493284513,"[0.9690860215053764, 0.9583892617449664, 0.9610738255033557, 0.9503355704697987, 0.959731543624161]","[0.8823529411764706, 0.9408602150537635, 0.946236559139785, 0.956989247311828, 0.9516129032258065]","[48, 46, 46, 50, 47]","[14, 1, 0, 2, 0]","[8, 10, 10, 6, 9]","[117, 129, 130, 128, 130]","[0.8931297709923665, 0.9923076923076923, 1.0, 0.9846153846153847, 1.0]","[0.10687022900763359, 0.007692307692307693, 0.0, 0.015384615384615385, 0.0]","[0.14285714285714285, 0.17857142857142858, 0.17857142857142858, 0.10714285714285714, 0.16071428571428573]","[0.8571428571428571, 0.8214285714285714, 0.8214285714285714, 0.8928571428571429, 0.8392857142857143]","[0.936, 0.9280575539568345, 0.9285714285714286, 0.9552238805970149, 0.935251798561151]","[0.9140625000000001, 0.9591078066914498, 0.962962962962963, 0.9696969696969696, 0.966542750929368]","[[[48, 8], [14, 117]], [[46, 10], [1, 129]], [[46, 10], [0, 130]], [[50, 6], [2, 128]], [[47, 9], [0, 130]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
23,AutoDataset,class2,300,KNeighborsClassifier,931,0.9774446128310601,0.9356448737852912,52.8,8.8,3.2,121.4,0.9326247798003523,0.06737522019964767,0.05714285714285714,0.9428571428571428,0.9755590527119938,0.9516691334861094,0.9798657718120806,0.9408602150537635,54.0,5.0,2.0,125.0,0.9615384615384616,0.038461538461538464,0.03571428571428571,0.9642857142857143,0.9848484848484849,0.9568627450980391,0.005562576558835787,0.054113543685068564,3.9623225512317894,10.56882207249228,3.96232255123179,10.139033484509262,0.08061631072915892,0.08061631072915892,0.07075575984342483,0.07075575984342483,0.028792560810132005,0.04321659568778097,"[0.9811827956989247, 0.9825503355704698, 0.974496644295302, 0.9691275167785235, 0.9798657718120806]","[0.8502673796791443, 0.9247311827956989, 0.989247311827957, 0.9731182795698925, 0.9408602150537635]","[55, 46, 54, 56, 53]","[27, 4, 0, 5, 8]","[1, 10, 2, 0, 3]","[104, 126, 130, 125, 122]","[0.7938931297709924, 0.9692307692307692, 1.0, 0.9615384615384616, 0.9384615384615385]","[0.20610687022900764, 0.03076923076923077, 0.0, 0.038461538461538464, 0.06153846153846154]","[0.017857142857142856, 0.17857142857142858, 0.03571428571428571, 0.0, 0.05357142857142857]","[0.9821428571428571, 0.8214285714285714, 0.9642857142857143, 1.0, 0.9464285714285714]","[0.9904761904761905, 0.9264705882352942, 0.9848484848484849, 1.0, 0.976]","[0.8813559322033899, 0.9473684210526316, 0.9923664122137404, 0.9803921568627451, 0.9568627450980391]","[[[55, 1], [27, 104]], [[46, 10], [4, 126]], [[54, 2], [0, 130]], [[56, 0], [5, 125]], [[53, 3], [8, 122]]]",KNeighborsClassifier()
24,AutoDataset,class2,300,ExtraTreeClassifier,931,1.0,0.8227761485826001,41.0,18.0,15.0,112.2,0.8618438050499119,0.13815619495008807,0.26785714285714285,0.7321428571428571,0.8833963387638569,0.8716033302923417,1.0,0.8181818181818182,40.0,17.0,16.0,113.0,0.8692307692307693,0.13076923076923078,0.2857142857142857,0.7142857142857143,0.8805970149253731,0.8692307692307693,0.0,0.016053319138515085,4.183300132670378,5.049752469181039,4.183300132670378,4.658325879540847,0.03824089418549695,0.03824089418549694,0.0747017880833996,0.07470178808339958,0.027641957662356335,0.013280823423968292,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.8181818181818182, 0.8172043010752689, 0.8494623655913979, 0.8064516129032258, 0.8225806451612904]","[48, 39, 40, 37, 41]","[26, 17, 12, 17, 18]","[8, 17, 16, 19, 15]","[105, 113, 118, 113, 112]","[0.8015267175572519, 0.8692307692307693, 0.9076923076923077, 0.8692307692307693, 0.8615384615384616]","[0.1984732824427481, 0.13076923076923078, 0.09230769230769231, 0.13076923076923078, 0.13846153846153847]","[0.14285714285714285, 0.30357142857142855, 0.2857142857142857, 0.3392857142857143, 0.26785714285714285]","[0.8571428571428571, 0.6964285714285714, 0.7142857142857143, 0.6607142857142857, 0.7321428571428571]","[0.9292035398230089, 0.8692307692307693, 0.8805970149253731, 0.8560606060606061, 0.8818897637795275]","[0.8606557377049181, 0.8692307692307693, 0.8939393939393939, 0.8625954198473283, 0.8715953307392996]","[[[48, 8], [26, 105]], [[39, 17], [17, 113]], [[40, 16], [12, 118]], [[37, 19], [17, 113]], [[41, 15], [18, 112]]]",ExtraTreeClassifier()
25,AutoDataset,class2,300,RandomForestClassifier,931,1.0,0.9409809671669255,49.8,4.8,6.2,125.4,0.9633235466823253,0.03667645331767469,0.11071428571428572,0.8892857142857145,0.9550131652355962,0.9571690904994161,1.0,0.946236559139785,49.0,1.0,7.0,129.0,0.9923076923076923,0.007692307692307693,0.125,0.875,0.9481481481481482,0.9626865671641791,0.0,0.03311628297805069,4.324349662087931,9.093954035511725,4.324349662087931,8.648699324175862,0.06940434065437108,0.06940434065437105,0.07722052968014162,0.07722052968014162,0.03082258173142789,0.026661243180302288,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.8877005347593583, 0.946236559139785, 0.9408602150537635, 0.978494623655914, 0.9516129032258065]","[56, 47, 45, 52, 49]","[21, 1, 0, 0, 2]","[0, 9, 11, 4, 7]","[110, 129, 130, 130, 128]","[0.8396946564885496, 0.9923076923076923, 1.0, 1.0, 0.9846153846153847]","[0.16030534351145037, 0.007692307692307693, 0.0, 0.0, 0.015384615384615385]","[0.0, 0.16071428571428573, 0.19642857142857142, 0.07142857142857142, 0.125]","[1.0, 0.8392857142857143, 0.8035714285714286, 0.9285714285714286, 0.875]","[1.0, 0.9347826086956522, 0.9219858156028369, 0.9701492537313433, 0.9481481481481482]","[0.9128630705394191, 0.9626865671641791, 0.959409594095941, 0.9848484848484849, 0.9660377358490566]","[[[56, 0], [21, 110]], [[47, 9], [1, 129]], [[45, 11], [0, 130]], [[52, 4], [0, 130]], [[49, 7], [2, 128]]]",RandomForestClassifier()
