,DataSet,Target,Selected,Model,subjects,avg_train_accuracy,avg_test_accuracy,avg_tn,avg_fn,avg_fp,avg_tp,avg_TPR,avg_FNR,avg_FPR,avg_TNR,avg_precision,avg_F1,med_train_accuracy,med_test_accuracy,med_tn,med_fn,med_fp,med_tp,med_TPR,med_FNR,med_FPR,med_TNR,med_precision,med_F1,std_train_accuracy,std_test_accuracy,std_tn,std_fn,std_fp,std_tp,std_TPR,std_FNR,std_FPR,std_TNR,std_precision,std_F1,all_train_accuracy,all_test_accuracy,all_tn,all_fn,all_fp,all_tp,all_TPR,all_FNR,all_FPR,all_TNR,all_precision,all_F1,Confusion Matrix,estimator
34,AutoDataset,class2,400,ExtraTreeClassifier,931,1.0,0.8174573055028465,41.0,19.0,15.0,111.2,0.8542571931884909,0.1457428068115091,0.2678571428571429,0.7321428571428571,0.8823334226403506,0.8661553070037863,1.0,0.8494623655913979,43.0,15.0,13.0,115.0,0.8846153846153846,0.11538461538461539,0.23214285714285715,0.7678571428571429,0.8984375,0.8914728682170543,0.0,0.07016790272390191,6.442049363362563,11.20267825120404,6.442049363362563,10.848963084092414,0.08544241701793852,0.08544241701793852,0.1150365957743315,0.1150365957743315,0.04590274798943503,0.05433654824324282,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.7647058823529411, 0.8494623655913979, 0.8978494623655914, 0.8494623655913979, 0.7258064516129032]","[47, 42, 43, 43, 30]","[35, 14, 6, 15, 25]","[9, 14, 13, 13, 26]","[96, 116, 124, 115, 105]","[0.732824427480916, 0.8923076923076924, 0.9538461538461539, 0.8846153846153846, 0.8076923076923077]","[0.26717557251908397, 0.1076923076923077, 0.046153846153846156, 0.11538461538461539, 0.19230769230769232]","[0.16071428571428573, 0.25, 0.23214285714285715, 0.23214285714285715, 0.4642857142857143]","[0.8392857142857143, 0.75, 0.7678571428571429, 0.7678571428571429, 0.5357142857142857]","[0.9142857142857143, 0.8923076923076924, 0.9051094890510949, 0.8984375, 0.8015267175572519]","[0.8135593220338984, 0.8923076923076924, 0.9288389513108616, 0.8914728682170543, 0.8045977011494252]","[[[47, 9], [35, 96]], [[42, 14], [14, 116]], [[43, 13], [6, 124]], [[43, 13], [15, 115]], [[30, 26], [25, 105]]]",ExtraTreeClassifier()
35,AutoDataset,class2,400,RandomForestClassifier,931,1.0,0.9463630613535736,52.2,6.2,3.8,124.0,0.9525660598943041,0.047433940105695835,0.06785714285714287,0.9321428571428573,0.9713251883268613,0.9603215357176476,1.0,0.978494623655914,53.0,0.0,3.0,130.0,1.0,0.0,0.05357142857142857,0.9464285714285714,0.9774436090225563,0.9848484848484849,0.0,0.054244324068416644,4.324349662087931,9.654014708917737,4.324349662087931,9.246621004453464,0.07373345693094017,0.07373345693094022,0.07722052968014162,0.07722052968014159,0.03275419748371253,0.04102561898579508,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.8823529411764706, 0.9946236559139785, 0.9838709677419355, 0.978494623655914, 0.8924731182795699]","[56, 55, 53, 52, 45]","[22, 0, 0, 0, 9]","[0, 1, 3, 4, 11]","[109, 130, 130, 130, 121]","[0.8320610687022901, 1.0, 1.0, 1.0, 0.9307692307692308]","[0.16793893129770993, 0.0, 0.0, 0.0, 0.06923076923076923]","[0.0, 0.017857142857142856, 0.05357142857142857, 0.07142857142857142, 0.19642857142857142]","[1.0, 0.9821428571428571, 0.9464285714285714, 0.9285714285714286, 0.8035714285714286]","[1.0, 0.9923664122137404, 0.9774436090225563, 0.9701492537313433, 0.9166666666666666]","[0.9083333333333334, 0.9961685823754789, 0.988593155893536, 0.9848484848484849, 0.9236641221374045]","[[[56, 0], [22, 109]], [[55, 1], [0, 130]], [[53, 3], [0, 130]], [[52, 4], [0, 130]], [[45, 11], [9, 121]]]",RandomForestClassifier()
36,AutoDataset,class2,400,LinearSVC,931,1.0,0.9807026622965903,54.6,2.2,1.4,128.0,0.9831591309453905,0.016840869054609513,0.025,0.975,0.9890977102032317,0.9860763730851942,1.0,0.9946236559139785,55.0,0.0,1.0,130.0,1.0,0.0,0.017857142857142856,0.9821428571428571,0.9923664122137404,0.9961685823754789,0.0,0.024713322758898093,1.51657508881031,3.1937438845342627,1.5165750888103102,2.8284271247461903,0.024413022506408675,0.024413022506408685,0.027081698014469822,0.027081698014469836,0.011861766806302684,0.017875378188352196,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.946524064171123, 1.0, 0.9946236559139785, 1.0, 0.9623655913978495]","[53, 56, 55, 56, 53]","[7, 0, 0, 0, 4]","[3, 0, 1, 0, 3]","[124, 130, 130, 130, 126]","[0.9465648854961832, 1.0, 1.0, 1.0, 0.9692307692307692]","[0.05343511450381679, 0.0, 0.0, 0.0, 0.03076923076923077]","[0.05357142857142857, 0.0, 0.017857142857142856, 0.0, 0.05357142857142857]","[0.9464285714285714, 1.0, 0.9821428571428571, 1.0, 0.9464285714285714]","[0.9763779527559056, 1.0, 0.9923664122137404, 1.0, 0.9767441860465116]","[0.9612403100775194, 1.0, 0.9961685823754789, 1.0, 0.9729729729729729]","[[[53, 3], [7, 124]], [[56, 0], [0, 130]], [[55, 1], [0, 130]], [[56, 0], [0, 130]], [[53, 3], [4, 126]]]",LinearSVC()
37,AutoDataset,class2,400,AdaBoostClassifier,931,1.0,0.931320798113967,52.6,9.4,3.4,120.8,0.9279624192601293,0.07203758073987082,0.06071428571428571,0.9392857142857143,0.9736232763139243,0.9485987507188973,1.0,0.9408602150537635,54.0,10.0,2.0,120.0,0.9230769230769231,0.07692307692307693,0.03571428571428571,0.9642857142857143,0.9848484848484849,0.9561752988047809,0.0,0.046865125357991304,3.0495901363953815,9.787747442593725,3.049590136395381,9.444575162494075,0.07482218448199715,0.07482218448199716,0.054456966721346096,0.054456966721346096,0.022201081921403958,0.036706841285202185,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.8716577540106952, 0.956989247311828, 0.989247311827957, 0.9408602150537635, 0.8978494623655914]","[55, 48, 54, 55, 51]","[23, 0, 0, 10, 14]","[1, 8, 2, 1, 5]","[108, 130, 130, 120, 116]","[0.8244274809160306, 1.0, 1.0, 0.9230769230769231, 0.8923076923076924]","[0.17557251908396945, 0.0, 0.0, 0.07692307692307693, 0.1076923076923077]","[0.017857142857142856, 0.14285714285714285, 0.03571428571428571, 0.017857142857142856, 0.08928571428571429]","[0.9821428571428571, 0.8571428571428571, 0.9642857142857143, 0.9821428571428571, 0.9107142857142857]","[0.9908256880733946, 0.9420289855072463, 0.9848484848484849, 0.9917355371900827, 0.9586776859504132]","[0.9000000000000001, 0.9701492537313433, 0.9923664122137404, 0.9561752988047809, 0.9243027888446216]","[[[55, 1], [23, 108]], [[48, 8], [0, 130]], [[54, 2], [0, 130]], [[55, 1], [10, 120]], [[51, 5], [14, 116]]]",AdaBoostClassifier(n_estimators=100)
38,AutoDataset,class2,400,GradientBoostingClassifier,931,1.0,0.9302110286930022,51.0,8.0,5.0,122.2,0.9386611861421021,0.061338813857897835,0.08928571428571429,0.9107142857142858,0.9602880233012906,0.9483692152553571,1.0,0.967741935483871,53.0,1.0,3.0,129.0,0.9923076923076923,0.007692307692307693,0.05357142857142857,0.9464285714285714,0.9774436090225563,0.9772727272727273,0.0,0.07396356973077041,4.69041575982343,10.653637876331258,4.69041575982343,10.449880382090505,0.08174118436315506,0.08174118436315508,0.08375742428256124,0.08375742428256121,0.03918931650862615,0.05533119199369419,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9037433155080213, 0.9838709677419355, 0.9838709677419355, 0.967741935483871, 0.8118279569892473]","[55, 53, 53, 51, 43]","[17, 0, 0, 1, 22]","[1, 3, 3, 5, 13]","[114, 130, 130, 129, 108]","[0.8702290076335878, 1.0, 1.0, 0.9923076923076923, 0.8307692307692308]","[0.1297709923664122, 0.0, 0.0, 0.007692307692307693, 0.16923076923076924]","[0.017857142857142856, 0.05357142857142857, 0.05357142857142857, 0.08928571428571429, 0.23214285714285715]","[0.9821428571428571, 0.9464285714285714, 0.9464285714285714, 0.9107142857142857, 0.7678571428571429]","[0.991304347826087, 0.9774436090225563, 0.9774436090225563, 0.9626865671641791, 0.8925619834710744]","[0.926829268292683, 0.988593155893536, 0.988593155893536, 0.9772727272727273, 0.8605577689243028]","[[[55, 1], [17, 114]], [[53, 3], [0, 130]], [[53, 3], [0, 130]], [[51, 5], [1, 129]], [[43, 13], [22, 108]]]",GradientBoostingClassifier()
39,AutoDataset,class2,400,VotingClassifier,931,1.0,0.9753148180093151,54.4,3.0,1.6,127.2,0.9769935408103347,0.023006459189665297,0.02857142857142857,0.9714285714285715,0.9874200906704843,0.9820756536237786,1.0,0.989247311827957,54.0,0.0,2.0,130.0,1.0,0.0,0.03571428571428571,0.9642857142857143,0.9848484848484849,0.9923664122137404,0.0,0.030757029717301796,1.6733200530681511,4.242640687119285,1.6733200530681511,4.08656334834051,0.032573737257622346,0.032573737257622366,0.02988071523335984,0.029880715233359827,0.01332571117889599,0.02242956621365997,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9572192513368984, 1.0, 1.0, 0.989247311827957, 0.9301075268817204]","[54, 56, 56, 54, 52]","[6, 0, 0, 0, 9]","[2, 0, 0, 2, 4]","[125, 130, 130, 130, 121]","[0.9541984732824428, 1.0, 1.0, 1.0, 0.9307692307692308]","[0.04580152671755725, 0.0, 0.0, 0.0, 0.06923076923076923]","[0.03571428571428571, 0.0, 0.0, 0.03571428571428571, 0.07142857142857142]","[0.9642857142857143, 1.0, 1.0, 0.9642857142857143, 0.9285714285714286]","[0.984251968503937, 1.0, 1.0, 0.9848484848484849, 0.968]","[0.9689922480620156, 1.0, 1.0, 0.9923664122137404, 0.9490196078431372]","[[[54, 2], [6, 125]], [[56, 0], [0, 130]], [[56, 0], [0, 130]], [[54, 2], [0, 130]], [[52, 4], [9, 121]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
40,AutoDataset,class2,500,GaussianNB,931,0.947643068485242,0.9249439365188892,51.6,9.6,4.4,120.6,0.9265883734586025,0.07341162654139755,0.07857142857142858,0.9214285714285714,0.96665100618589,0.9418210075263221,0.9463087248322147,0.9731182795698925,51.0,0.0,5.0,130.0,1.0,0.0,0.08928571428571429,0.9107142857142857,0.9629629629629629,0.9811320754716981,0.016093328924485863,0.07951400767862914,3.7815340802378077,16.040573555830225,3.7815340802378077,15.614096195425466,0.12246155999524719,0.12246155999524719,0.06752739428996085,0.06752739428996087,0.029246922683557327,0.0660727061769069,"[0.9704301075268817, 0.9463087248322147, 0.9302013422818792, 0.9355704697986578, 0.9557046979865772]","[0.8021390374331551, 0.989247311827957, 0.9731182795698925, 0.9731182795698925, 0.8870967741935484]","[56, 54, 51, 51, 46]","[37, 0, 0, 0, 11]","[0, 2, 5, 5, 10]","[94, 130, 130, 130, 119]","[0.7175572519083969, 1.0, 1.0, 1.0, 0.9153846153846154]","[0.2824427480916031, 0.0, 0.0, 0.0, 0.08461538461538462]","[0.0, 0.03571428571428571, 0.08928571428571429, 0.08928571428571429, 0.17857142857142858]","[1.0, 0.9642857142857143, 0.9107142857142857, 0.9107142857142857, 0.8214285714285714]","[1.0, 0.9848484848484849, 0.9629629629629629, 0.9629629629629629, 0.9224806201550387]","[0.8355555555555555, 0.9923664122137404, 0.9811320754716981, 0.9811320754716981, 0.9189189189189189]","[[[56, 0], [37, 94]], [[54, 2], [0, 130]], [[51, 5], [0, 130]], [[51, 5], [0, 130]], [[46, 10], [11, 119]]]",GaussianNB()
41,AutoDataset,class2,500,MLPClassifier,931,1.0,0.9774596055430969,55.0,3.2,1.0,127.0,0.9754668232530829,0.024533176746917205,0.017857142857142856,0.9821428571428571,0.9921909468921198,0.9835211506654995,1.0,0.989247311827957,55.0,0.0,1.0,130.0,1.0,0.0,0.017857142857142856,0.9821428571428571,0.9923664122137404,0.9923664122137404,0.0,0.0250146643493323,1.0,4.43846820423443,1.0,4.242640687119285,0.03405446763584272,0.03405446763584274,0.017857142857142856,0.01785714285714285,0.007863307343287211,0.01843301751810264,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9625668449197861, 1.0, 0.9946236559139785, 0.989247311827957, 0.9408602150537635]","[56, 56, 55, 54, 54]","[7, 0, 0, 0, 9]","[0, 0, 1, 2, 2]","[124, 130, 130, 130, 121]","[0.9465648854961832, 1.0, 1.0, 1.0, 0.9307692307692308]","[0.05343511450381679, 0.0, 0.0, 0.0, 0.06923076923076923]","[0.0, 0.0, 0.017857142857142856, 0.03571428571428571, 0.03571428571428571]","[1.0, 1.0, 0.9821428571428571, 0.9642857142857143, 0.9642857142857143]","[1.0, 1.0, 0.9923664122137404, 0.9848484848484849, 0.983739837398374]","[0.9725490196078431, 1.0, 0.9961685823754789, 0.9923664122137404, 0.9565217391304349]","[[[56, 0], [7, 124]], [[56, 0], [0, 130]], [[55, 1], [0, 130]], [[54, 2], [0, 130]], [[54, 2], [9, 121]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
42,AutoDataset,class2,500,LogisticRegression,931,0.9841574655408818,0.9624115922028637,52.0,3.0,4.0,127.2,0.977017028772754,0.022982971227246036,0.07142857142857142,0.9285714285714285,0.9700134173818384,0.9731913594633774,0.9825503355704698,0.9731182795698925,53.0,0.0,3.0,130.0,1.0,0.0,0.05357142857142857,0.9464285714285714,0.9774436090225563,0.9811320754716981,0.003598702366402564,0.032471950267465126,3.8078865529319543,4.123105625617661,3.8078865529319543,3.8340579025361627,0.03157415814893387,0.03157415814893386,0.06799797415949918,0.0679979741594992,0.02858039727519562,0.023027399877543927,"[0.9865591397849462, 0.9825503355704698, 0.9812080536912752, 0.9812080536912752, 0.9892617449664429]","[0.9572192513368984, 0.989247311827957, 0.9731182795698925, 0.9838709677419355, 0.9086021505376344]","[56, 54, 51, 53, 46]","[8, 0, 0, 0, 7]","[0, 2, 5, 3, 10]","[123, 130, 130, 130, 123]","[0.9389312977099237, 1.0, 1.0, 1.0, 0.9461538461538461]","[0.061068702290076333, 0.0, 0.0, 0.0, 0.05384615384615385]","[0.0, 0.03571428571428571, 0.08928571428571429, 0.05357142857142857, 0.17857142857142858]","[1.0, 0.9642857142857143, 0.9107142857142857, 0.9464285714285714, 0.8214285714285714]","[1.0, 0.9848484848484849, 0.9629629629629629, 0.9774436090225563, 0.924812030075188]","[0.9685039370078741, 0.9923664122137404, 0.9811320754716981, 0.988593155893536, 0.935361216730038]","[[[56, 0], [8, 123]], [[54, 2], [0, 130]], [[51, 5], [0, 130]], [[53, 3], [0, 130]], [[46, 10], [7, 123]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
43,AutoDataset,class2,500,KNeighborsClassifier,931,0.9903334054990257,0.9463745615548271,52.4,6.4,3.6,123.8,0.9510510863182619,0.04894891368173811,0.06428571428571428,0.9357142857142857,0.9728864145095564,0.9600425879018186,0.9906040268456375,0.9838709677419355,53.0,1.0,3.0,129.0,0.9923076923076923,0.007692307692307693,0.05357142857142857,0.9464285714285714,0.9774436090225563,0.9885057471264368,0.0011191558795046923,0.05297947195491015,3.7815340802378072,10.261578825892244,3.7815340802378077,9.833615815151617,0.07833115076885333,0.07833115076885334,0.06752739428996085,0.06752739428996087,0.028408477733298083,0.0410984239979803,"[0.9919354838709677, 0.9892617449664429, 0.9892617449664429, 0.9906040268456375, 0.9906040268456375]","[0.8716577540106952, 0.9838709677419355, 0.9838709677419355, 0.9838709677419355, 0.9086021505376344]","[56, 53, 53, 54, 46]","[24, 0, 0, 1, 7]","[0, 3, 3, 2, 10]","[107, 130, 130, 129, 123]","[0.816793893129771, 1.0, 1.0, 0.9923076923076923, 0.9461538461538461]","[0.183206106870229, 0.0, 0.0, 0.007692307692307693, 0.05384615384615385]","[0.0, 0.05357142857142857, 0.05357142857142857, 0.03571428571428571, 0.17857142857142858]","[1.0, 0.9464285714285714, 0.9464285714285714, 0.9642857142857143, 0.8214285714285714]","[1.0, 0.9774436090225563, 0.9774436090225563, 0.9847328244274809, 0.924812030075188]","[0.8991596638655461, 0.988593155893536, 0.988593155893536, 0.9885057471264368, 0.935361216730038]","[[[56, 0], [24, 107]], [[53, 3], [0, 130]], [[53, 3], [0, 130]], [[54, 2], [1, 129]], [[46, 10], [7, 123]]]",KNeighborsClassifier()
44,AutoDataset,class2,500,ExtraTreeClassifier,931,1.0,0.8087919038583176,41.4,21.0,14.6,109.2,0.8386846741045215,0.16131532589547856,0.26071428571428573,0.7392857142857142,0.881518013074672,0.85847944639656,1.0,0.8235294117647058,42.0,19.0,14.0,112.0,0.8549618320610687,0.1450381679389313,0.25,0.75,0.8888888888888888,0.8715953307392995,0.0,0.05778898188984413,2.6076809620810595,9.874208829065749,2.6076809620810595,9.934787365615835,0.07601356363782287,0.07601356363782286,0.04656573146573321,0.04656573146573321,0.021903225710757923,0.04839161450062434,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.8235294117647058, 0.8817204301075269, 0.7849462365591398, 0.8279569892473119, 0.7258064516129032]","[42, 44, 37, 42, 42]","[19, 10, 21, 18, 37]","[14, 12, 19, 14, 14]","[112, 120, 109, 112, 93]","[0.8549618320610687, 0.9230769230769231, 0.8384615384615385, 0.8615384615384616, 0.7153846153846154]","[0.1450381679389313, 0.07692307692307693, 0.16153846153846155, 0.13846153846153847, 0.2846153846153846]","[0.25, 0.21428571428571427, 0.3392857142857143, 0.25, 0.25]","[0.75, 0.7857142857142857, 0.6607142857142857, 0.75, 0.75]","[0.8888888888888888, 0.9090909090909091, 0.8515625, 0.8888888888888888, 0.8691588785046729]","[0.8715953307392995, 0.9160305343511451, 0.8449612403100775, 0.8750000000000001, 0.7848101265822786]","[[[42, 14], [19, 112]], [[44, 12], [10, 120]], [[37, 19], [21, 109]], [[42, 14], [18, 112]], [[42, 14], [37, 93]]]",ExtraTreeClassifier()
45,AutoDataset,class2,500,RandomForestClassifier,931,1.0,0.9463515611523201,51.8,5.8,4.2,124.4,0.955619495008808,0.04438050499119202,0.075,0.925,0.9685441555040928,0.9607149525136611,1.0,0.9838709677419355,53.0,0.0,3.0,130.0,1.0,0.0,0.05357142857142857,0.9464285714285714,0.9774436090225563,0.988593155893536,0.0,0.054022903053166885,5.06951674225463,8.843076387773657,5.06951674225463,8.44393273303382,0.06755260596033708,0.06755260596033708,0.09052708468311839,0.09052708468311838,0.03778787814776878,0.03992652021371422,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.893048128342246, 0.989247311827957, 0.9838709677419355, 0.9838709677419355, 0.8817204301075269]","[56, 54, 53, 53, 43]","[20, 0, 0, 0, 9]","[0, 2, 3, 3, 13]","[111, 130, 130, 130, 121]","[0.8473282442748091, 1.0, 1.0, 1.0, 0.9307692307692308]","[0.15267175572519084, 0.0, 0.0, 0.0, 0.06923076923076923]","[0.0, 0.03571428571428571, 0.05357142857142857, 0.05357142857142857, 0.23214285714285715]","[1.0, 0.9642857142857143, 0.9464285714285714, 0.9464285714285714, 0.7678571428571429]","[1.0, 0.9848484848484849, 0.9774436090225563, 0.9774436090225563, 0.9029850746268657]","[0.9173553719008264, 0.9923664122137404, 0.988593155893536, 0.988593155893536, 0.9166666666666667]","[[[56, 0], [20, 111]], [[54, 2], [0, 130]], [[53, 3], [0, 130]], [[53, 3], [0, 130]], [[43, 13], [9, 121]]]",RandomForestClassifier()
46,AutoDataset,class2,500,LinearSVC,931,1.0,0.9839169685469497,55.4,2.4,0.6,127.8,0.981620669406929,0.018379330593071053,0.010714285714285714,0.9892857142857142,0.9952859808554464,0.9882962164750957,1.0,0.9946236559139785,55.0,0.0,1.0,130.0,1.0,0.0,0.017857142857142856,0.9821428571428571,0.9923664122137404,0.9961685823754789,0.0,0.020039715283871055,0.5477225575051661,3.3615472627943217,0.5477225575051662,3.03315017762062,0.025717710034222643,0.025717710034222657,0.009780759955449393,0.009780759955449421,0.0043055179200852224,0.014625883932897814,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9572192513368984, 1.0, 0.9946236559139785, 1.0, 0.967741935483871]","[55, 56, 55, 56, 55]","[7, 0, 0, 0, 5]","[1, 0, 1, 0, 1]","[124, 130, 130, 130, 125]","[0.9465648854961832, 1.0, 1.0, 1.0, 0.9615384615384616]","[0.05343511450381679, 0.0, 0.0, 0.0, 0.038461538461538464]","[0.017857142857142856, 0.0, 0.017857142857142856, 0.0, 0.017857142857142856]","[0.9821428571428571, 1.0, 0.9821428571428571, 1.0, 0.9821428571428571]","[0.992, 1.0, 0.9923664122137404, 1.0, 0.9920634920634921]","[0.96875, 1.0, 0.9961685823754789, 1.0, 0.9765625]","[[[55, 1], [7, 124]], [[56, 0], [0, 130]], [[55, 1], [0, 130]], [[56, 0], [0, 130]], [[55, 1], [5, 125]]]",LinearSVC()
47,AutoDataset,class2,500,AdaBoostClassifier,931,1.0,0.9421022367891437,54.4,9.2,1.6,121.0,0.9295713446858486,0.0704286553141515,0.02857142857142857,0.9714285714285713,0.987823159127507,0.9551572418818178,1.0,0.9731182795698925,55.0,1.0,1.0,129.0,0.9923076923076923,0.007692307692307693,0.017857142857142856,0.9821428571428571,0.991304347826087,0.9811320754716981,0.0,0.06424530523433816,2.0736441353327724,12.988456413292536,2.073644135332772,12.609520212918492,0.09926302345215796,0.09926302345215793,0.03702935955951379,0.03702935955951379,0.01529336148815101,0.051673593374750255,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.8449197860962567, 0.9731182795698925, 0.9946236559139785, 0.989247311827957, 0.9086021505376344]","[56, 51, 56, 54, 55]","[29, 0, 1, 0, 16]","[0, 5, 0, 2, 1]","[102, 130, 129, 130, 114]","[0.7786259541984732, 1.0, 0.9923076923076923, 1.0, 0.8769230769230769]","[0.22137404580152673, 0.0, 0.007692307692307693, 0.0, 0.12307692307692308]","[0.0, 0.08928571428571429, 0.0, 0.03571428571428571, 0.017857142857142856]","[1.0, 0.9107142857142857, 1.0, 0.9642857142857143, 0.9821428571428571]","[1.0, 0.9629629629629629, 1.0, 0.9848484848484849, 0.991304347826087]","[0.8755364806866952, 0.9811320754716981, 0.9961389961389961, 0.9923664122137404, 0.9306122448979591]","[[[56, 0], [29, 102]], [[51, 5], [0, 130]], [[56, 0], [1, 129]], [[54, 2], [0, 130]], [[55, 1], [16, 114]]]",AdaBoostClassifier(n_estimators=100)
48,AutoDataset,class2,500,GradientBoostingClassifier,931,1.0,0.936662641596228,50.8,6.6,5.2,123.6,0.9494304169113329,0.05056958308866706,0.09285714285714286,0.9071428571428571,0.9601481214726328,0.9538811272486314,1.0,0.9731182795698925,52.0,2.0,4.0,128.0,0.9846153846153847,0.015384615384615385,0.07142857142857142,0.9285714285714286,0.9701492537313433,0.9808429118773947,0.0,0.05519687415952823,4.604345773288536,8.23407554009556,4.604345773288535,7.92464510246358,0.06302463073589291,0.06302463073589291,0.08222046023729528,0.08222046023729523,0.03562880530111145,0.04043273307586203,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9037433155080213, 0.9731182795698925, 0.9731182795698925, 0.978494623655914, 0.8548387096774194]","[55, 53, 51, 52, 43]","[17, 2, 0, 0, 14]","[1, 3, 5, 4, 13]","[114, 128, 130, 130, 116]","[0.8702290076335878, 0.9846153846153847, 1.0, 1.0, 0.8923076923076924]","[0.1297709923664122, 0.015384615384615385, 0.0, 0.0, 0.1076923076923077]","[0.017857142857142856, 0.05357142857142857, 0.08928571428571429, 0.07142857142857142, 0.23214285714285715]","[0.9821428571428571, 0.9464285714285714, 0.9107142857142857, 0.9285714285714286, 0.7678571428571429]","[0.991304347826087, 0.9770992366412213, 0.9629629629629629, 0.9701492537313433, 0.8992248062015504]","[0.926829268292683, 0.9808429118773947, 0.9811320754716981, 0.9848484848484849, 0.8957528957528959]","[[[55, 1], [17, 114]], [[53, 3], [2, 128]], [[51, 5], [0, 130]], [[52, 4], [0, 130]], [[43, 13], [14, 116]]]",GradientBoostingClassifier()
49,AutoDataset,class2,500,VotingClassifier,931,1.0,0.9796101431775057,55.0,2.8,1.0,127.4,0.978543746330006,0.02145625366999413,0.017857142857142856,0.9821428571428571,0.9922429794124451,0.9851579793100008,1.0,0.989247311827957,55.0,0.0,1.0,130.0,1.0,0.0,0.017857142857142856,0.9821428571428571,0.9923664122137404,0.9923664122137404,0.0,0.02126232763564411,1.0,3.8340579025361627,1.0,3.5777087639996634,0.02938054474607303,0.02938054474607303,0.017857142857142856,0.01785714285714285,0.007793959710865336,0.015578467492561645,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9625668449197861, 1.0, 0.9946236559139785, 0.989247311827957, 0.9516129032258065]","[56, 56, 55, 54, 54]","[7, 0, 0, 0, 7]","[0, 0, 1, 2, 2]","[124, 130, 130, 130, 123]","[0.9465648854961832, 1.0, 1.0, 1.0, 0.9461538461538461]","[0.05343511450381679, 0.0, 0.0, 0.0, 0.05384615384615385]","[0.0, 0.0, 0.017857142857142856, 0.03571428571428571, 0.03571428571428571]","[1.0, 1.0, 0.9821428571428571, 0.9642857142857143, 0.9642857142857143]","[1.0, 1.0, 0.9923664122137404, 0.9848484848484849, 0.984]","[0.9725490196078431, 1.0, 0.9961685823754789, 0.9923664122137404, 0.9647058823529412]","[[[56, 0], [7, 124]], [[56, 0], [0, 130]], [[55, 1], [0, 130]], [[54, 2], [0, 130]], [[54, 2], [7, 123]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
50,AutoDataset,class2,600,GaussianNB,931,0.9479122465180053,0.8928583750215628,51.6,15.6,4.4,114.6,0.8807868467410452,0.11921315325895479,0.07857142857142857,0.9214285714285714,0.9666721423352087,0.9059975362827913,0.9463087248322147,0.967741935483871,52.0,0.0,4.0,130.0,1.0,0.0,0.07142857142857142,0.9285714285714286,0.9701492537313433,0.9774436090225563,0.016409222016526833,0.1460650765667375,3.847076812334269,29.125590122776913,3.847076812334269,28.684490582891655,0.22230743165933933,0.2223074316593393,0.0686978002202548,0.0686978002202548,0.02967543603350114,0.1425152347405545,"[0.9731182795698925, 0.9463087248322147, 0.9328859060402684, 0.934228187919463, 0.9530201342281879]","[0.6417112299465241, 0.989247311827957, 0.967741935483871, 0.978494623655914, 0.8870967741935484]","[56, 54, 50, 52, 46]","[67, 0, 0, 0, 11]","[0, 2, 6, 4, 10]","[64, 130, 130, 130, 119]","[0.48854961832061067, 1.0, 1.0, 1.0, 0.9153846153846154]","[0.5114503816793893, 0.0, 0.0, 0.0, 0.08461538461538462]","[0.0, 0.03571428571428571, 0.10714285714285714, 0.07142857142857142, 0.17857142857142858]","[1.0, 0.9642857142857143, 0.8928571428571429, 0.9285714285714286, 0.8214285714285714]","[1.0, 0.9848484848484849, 0.9558823529411765, 0.9701492537313433, 0.9224806201550387]","[0.6564102564102564, 0.9923664122137404, 0.9774436090225563, 0.9848484848484849, 0.9189189189189189]","[[[56, 0], [67, 64]], [[54, 2], [0, 130]], [[50, 6], [0, 130]], [[52, 4], [0, 130]], [[46, 10], [11, 119]]]",GaussianNB()
