,DataSet,Target,Selected,Model,subjects,avg_train_accuracy,avg_test_accuracy,avg_tn,avg_fn,avg_fp,avg_tp,avg_TPR,avg_FNR,avg_FPR,avg_TNR,avg_precision,avg_F1,med_train_accuracy,med_test_accuracy,med_tn,med_fn,med_fp,med_tp,med_TPR,med_FNR,med_FPR,med_TNR,med_precision,med_F1,std_train_accuracy,std_test_accuracy,std_tn,std_fn,std_fp,std_tp,std_TPR,std_FNR,std_FPR,std_TNR,std_precision,std_F1,all_train_accuracy,all_test_accuracy,all_tn,all_fn,all_fp,all_tp,all_TPR,all_FNR,all_FPR,all_TNR,all_precision,all_F1,Confusion Matrix,estimator
54,AutoDataset,class2,600,ExtraTreeClassifier,931,1.0,0.6176758093266631,18.4,33.6,37.6,96.6,0.7419729888432178,0.2580270111567821,0.6714285714285715,0.32857142857142857,0.7195931714739526,0.7298278208145239,1.0,0.6075268817204301,18.0,35.0,38.0,95.0,0.7307692307692307,0.2692307692307692,0.6785714285714286,0.32142857142857145,0.7142857142857143,0.7224334600760457,0.0,0.06043798557698311,5.412947441089743,9.126883367283709,5.412947441089743,9.044335243676011,0.07001090452234941,0.07001090452234943,0.09665977573374543,0.09665977573374541,0.036541676723585076,0.0484765758683405,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.5614973262032086, 0.6720430107526881, 0.6075268817204301, 0.5591397849462365, 0.6881720430107527]","[11, 17, 18, 20, 26]","[37, 22, 35, 46, 28]","[45, 39, 38, 36, 30]","[94, 108, 95, 84, 102]","[0.7175572519083969, 0.8307692307692308, 0.7307692307692307, 0.6461538461538462, 0.7846153846153846]","[0.2824427480916031, 0.16923076923076924, 0.2692307692307692, 0.35384615384615387, 0.2153846153846154]","[0.8035714285714286, 0.6964285714285714, 0.6785714285714286, 0.6428571428571429, 0.5357142857142857]","[0.19642857142857142, 0.30357142857142855, 0.32142857142857145, 0.35714285714285715, 0.4642857142857143]","[0.6762589928057554, 0.7346938775510204, 0.7142857142857143, 0.7, 0.7727272727272727]","[0.6962962962962963, 0.7797833935018051, 0.7224334600760457, 0.6719999999999999, 0.7786259541984732]","[[[11, 45], [37, 94]], [[17, 39], [22, 108]], [[18, 38], [35, 95]], [[20, 36], [46, 84]], [[26, 30], [28, 102]]]",ExtraTreeClassifier()
55,AutoDataset,class2,600,RandomForestClassifier,931,1.0,0.7691334598355472,14.0,1.0,42.0,129.2,0.9923076923076923,0.007692307692307693,0.75,0.25,0.7560694113106876,0.8578261574985232,1.0,0.7688172043010753,16.0,0.0,40.0,130.0,1.0,0.0,0.7142857142857143,0.2857142857142857,0.7604790419161677,0.8552631578947367,0.0,0.041209807235488186,8.154753215150045,1.4142135623730951,8.154753215150045,1.6431676725154984,0.010878565864408425,0.010878565864408425,0.1456205931276794,0.1456205931276794,0.03356916587422753,0.021200923318229335,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.7058823529411765, 0.7634408602150538, 0.8172043010752689, 0.7903225806451613, 0.7688172043010753]","[1, 12, 22, 19, 16]","[0, 0, 0, 2, 3]","[55, 44, 34, 37, 40]","[131, 130, 130, 128, 127]","[1.0, 1.0, 1.0, 0.9846153846153847, 0.9769230769230769]","[0.0, 0.0, 0.0, 0.015384615384615385, 0.023076923076923078]","[0.9821428571428571, 0.7857142857142857, 0.6071428571428571, 0.6607142857142857, 0.7142857142857143]","[0.017857142857142856, 0.21428571428571427, 0.39285714285714285, 0.3392857142857143, 0.2857142857142857]","[0.7043010752688172, 0.7471264367816092, 0.7926829268292683, 0.7757575757575758, 0.7604790419161677]","[0.8264984227129338, 0.8552631578947367, 0.8843537414965986, 0.8677966101694914, 0.8552188552188552]","[[[1, 55], [0, 131]], [[12, 44], [0, 130]], [[22, 34], [0, 130]], [[19, 37], [2, 128]], [[16, 40], [3, 127]]]",RandomForestClassifier()
56,AutoDataset,class2,600,LinearSVC,931,1.0,0.9453337933413835,53.2,7.4,2.8,122.8,0.9434292425132119,0.05657075748678801,0.05,0.95,0.9789858622144209,0.9581204289108965,1.0,0.967741935483871,54.0,2.0,2.0,128.0,0.9846153846153847,0.015384615384615385,0.03571428571428571,0.9642857142857143,0.9848484848484849,0.9774436090225563,0.0,0.06237877876012589,3.03315017762062,12.798437404620925,3.0331501776206204,12.357184145265458,0.09767192477843085,0.09767192477843081,0.054163396028939645,0.05416339602893962,0.022725234370057034,0.05087995422550656,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.839572192513369, 0.967741935483871, 0.989247311827957, 0.989247311827957, 0.9408602150537635]","[56, 50, 54, 56, 50]","[30, 0, 0, 2, 5]","[0, 6, 2, 0, 6]","[101, 130, 130, 128, 125]","[0.7709923664122137, 1.0, 1.0, 0.9846153846153847, 0.9615384615384616]","[0.22900763358778625, 0.0, 0.0, 0.015384615384615385, 0.038461538461538464]","[0.0, 0.10714285714285714, 0.03571428571428571, 0.0, 0.10714285714285714]","[1.0, 0.8928571428571429, 0.9642857142857143, 1.0, 0.8928571428571429]","[1.0, 0.9558823529411765, 0.9848484848484849, 1.0, 0.9541984732824428]","[0.8706896551724138, 0.9774436090225563, 0.9923664122137404, 0.9922480620155039, 0.9578544061302683]","[[[56, 0], [30, 101]], [[50, 6], [0, 130]], [[54, 2], [0, 130]], [[56, 0], [2, 128]], [[50, 6], [5, 125]]]",LinearSVC()
57,AutoDataset,class2,600,AdaBoostClassifier,931,1.0,0.8647288827554483,41.6,10.8,14.4,119.4,0.9170874926600117,0.08291250733998826,0.2571428571428571,0.7428571428571429,0.893820875265997,0.9048513447102551,1.0,0.8440860215053764,42.0,13.0,14.0,117.0,0.9,0.1,0.25,0.75,0.8914728682170543,0.8929889298892989,0.0,0.05457464625540055,7.092249290598858,4.919349550499538,7.092249290598858,4.77493455452533,0.03770901661262158,0.0377090166126216,0.12664730876069388,0.12664730876069386,0.048328321774883116,0.03734883314826254,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.8021390374331551, 0.8440860215053764, 0.946236559139785, 0.8870967741935484, 0.8440860215053764]","[33, 36, 49, 48, 42]","[14, 9, 3, 13, 15]","[23, 20, 7, 8, 14]","[117, 121, 127, 117, 115]","[0.8931297709923665, 0.9307692307692308, 0.9769230769230769, 0.9, 0.8846153846153846]","[0.10687022900763359, 0.06923076923076923, 0.023076923076923078, 0.1, 0.11538461538461539]","[0.4107142857142857, 0.35714285714285715, 0.125, 0.14285714285714285, 0.25]","[0.5892857142857143, 0.6428571428571429, 0.875, 0.8571428571428571, 0.75]","[0.8357142857142857, 0.8581560283687943, 0.9477611940298507, 0.936, 0.8914728682170543]","[0.8634686346863468, 0.8929889298892989, 0.962121212121212, 0.9176470588235294, 0.888030888030888]","[[[33, 23], [14, 117]], [[36, 20], [9, 121]], [[49, 7], [3, 127]], [[48, 8], [13, 117]], [[42, 14], [15, 115]]]",AdaBoostClassifier(n_estimators=100)
58,AutoDataset,class2,600,GradientBoostingClassifier,931,1.0,0.8636306135357369,39.6,9.0,16.4,121.2,0.9309101585437464,0.06908984145625367,0.2928571428571428,0.7071428571428571,0.8826073770254782,0.9052088486238622,1.0,0.8602150537634409,38.0,11.0,18.0,119.0,0.9153846153846154,0.08461538461538462,0.32142857142857145,0.6785714285714286,0.8625954198473282,0.9084507042253521,0.0,0.050042079685302936,7.231873892705818,6.442049363362563,7.231873892705818,6.340346993658944,0.04947312559798051,0.049473125597980505,0.1291406052268896,0.12914060522688958,0.045830988639587754,0.03502019337879697,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.8235294117647058, 0.8602150537634409, 0.9354838709677419, 0.8870967741935484, 0.8118279569892473]","[35, 31, 48, 46, 38]","[12, 1, 4, 11, 17]","[21, 25, 8, 10, 18]","[119, 129, 126, 119, 113]","[0.9083969465648855, 0.9923076923076923, 0.9692307692307692, 0.9153846153846154, 0.8692307692307693]","[0.0916030534351145, 0.007692307692307693, 0.03076923076923077, 0.08461538461538462, 0.13076923076923078]","[0.375, 0.44642857142857145, 0.14285714285714285, 0.17857142857142858, 0.32142857142857145]","[0.625, 0.5535714285714286, 0.8571428571428571, 0.8214285714285714, 0.6785714285714286]","[0.85, 0.8376623376623377, 0.9402985074626866, 0.9224806201550387, 0.8625954198473282]","[0.8782287822878228, 0.9084507042253521, 0.9545454545454547, 0.9189189189189189, 0.8659003831417624]","[[[35, 21], [12, 119]], [[31, 25], [1, 129]], [[48, 8], [4, 126]], [[46, 10], [11, 119]], [[38, 18], [17, 113]]]",GradientBoostingClassifier()
59,AutoDataset,class2,600,VotingClassifier,931,1.0,0.9527744235524122,50.2,3.0,5.8,127.2,0.9770874926600118,0.022912507339988255,0.10357142857142856,0.8964285714285716,0.9580758266186624,0.9663864912622764,1.0,0.9408602150537635,52.0,0.0,4.0,130.0,1.0,0.0,0.07142857142857142,0.9285714285714286,0.9701492537313433,0.959409594095941,0.0,0.027389095548976002,4.868264577855235,6.164414002968976,4.868264577855235,5.718391382198319,0.047051839716296166,0.04705183971629618,0.08693329603312919,0.08693329603312916,0.0338386484345224,0.020226728859022533,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9197860962566845, 0.9408602150537635, 0.978494623655914, 0.9838709677419355, 0.9408602150537635]","[55, 45, 52, 54, 45]","[14, 0, 0, 1, 0]","[1, 11, 4, 2, 11]","[117, 130, 130, 129, 130]","[0.8931297709923665, 1.0, 1.0, 0.9923076923076923, 1.0]","[0.10687022900763359, 0.0, 0.0, 0.007692307692307693, 0.0]","[0.017857142857142856, 0.19642857142857142, 0.07142857142857142, 0.03571428571428571, 0.19642857142857142]","[0.9821428571428571, 0.8035714285714286, 0.9285714285714286, 0.9642857142857143, 0.8035714285714286]","[0.9915254237288136, 0.9219858156028369, 0.9701492537313433, 0.9847328244274809, 0.9219858156028369]","[0.9397590361445783, 0.959409594095941, 0.9848484848484849, 0.9885057471264368, 0.959409594095941]","[[[55, 1], [14, 117]], [[45, 11], [0, 130]], [[52, 4], [0, 130]], [[54, 2], [1, 129]], [[45, 11], [0, 130]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
60,AutoDataset,class2,700,GaussianNB,931,0.9299115970267735,0.7820654361451325,39.0,23.6,17.0,106.6,0.8186846741045215,0.18131532589547855,0.30357142857142855,0.6964285714285714,0.8730820951569033,0.839896464683167,0.9328859060402684,0.8064516129032258,47.0,19.0,9.0,112.0,0.8549618320610687,0.1450381679389313,0.16071428571428573,0.8392857142857143,0.90625,0.859504132231405,0.00629169218465201,0.08254190438027657,14.916433890176299,11.76010204037363,14.916433890176299,11.865917579353061,0.09057273222390087,0.09057273222390085,0.2663648908960053,0.26636489089600535,0.08991740507789547,0.059801739239218464,"[0.9206989247311828, 0.9328859060402684, 0.9355704697986578, 0.934228187919463, 0.9261744966442953]","[0.679144385026738, 0.8064516129032258, 0.8870967741935484, 0.8172043010752689, 0.7204301075268817]","[15, 34, 51, 48, 47]","[19, 14, 16, 26, 43]","[41, 22, 5, 8, 9]","[112, 116, 114, 104, 87]","[0.8549618320610687, 0.8923076923076924, 0.8769230769230769, 0.8, 0.6692307692307692]","[0.1450381679389313, 0.1076923076923077, 0.12307692307692308, 0.2, 0.33076923076923076]","[0.7321428571428571, 0.39285714285714285, 0.08928571428571429, 0.14285714285714285, 0.16071428571428573]","[0.26785714285714285, 0.6071428571428571, 0.9107142857142857, 0.8571428571428571, 0.8392857142857143]","[0.7320261437908496, 0.8405797101449275, 0.957983193277311, 0.9285714285714286, 0.90625]","[0.7887323943661971, 0.8656716417910447, 0.9156626506024096, 0.859504132231405, 0.7699115044247788]","[[[15, 41], [19, 112]], [[34, 22], [14, 116]], [[51, 5], [16, 114]], [[48, 8], [26, 104]], [[47, 9], [43, 87]]]",GaussianNB()
61,AutoDataset,class2,700,MLPClassifier,931,1.0,0.9431142544994537,49.0,3.6,7.0,126.6,0.9724955960070464,0.027504403992953612,0.125,0.875,0.9495011372773652,0.9595558367327717,1.0,0.9301075268817204,50.0,1.0,6.0,129.0,0.9923076923076923,0.007692307692307693,0.10714285714285714,0.8928571428571429,0.9558823529411765,0.9523809523809523,0.0,0.03223372887485647,5.291502622129181,6.9498201415576215,5.291502622129181,6.5038450166036395,0.05304108689922407,0.05304108689922408,0.09449111825230681,0.09449111825230681,0.03615433032369882,0.0239736708828675,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9037433155080213, 0.9301075268817204, 0.967741935483871, 0.9838709677419355, 0.9301075268817204]","[54, 43, 50, 54, 44]","[16, 0, 0, 1, 1]","[2, 13, 6, 2, 12]","[115, 130, 130, 129, 129]","[0.8778625954198473, 1.0, 1.0, 0.9923076923076923, 0.9923076923076923]","[0.12213740458015267, 0.0, 0.0, 0.007692307692307693, 0.007692307692307693]","[0.03571428571428571, 0.23214285714285715, 0.10714285714285714, 0.03571428571428571, 0.21428571428571427]","[0.9642857142857143, 0.7678571428571429, 0.8928571428571429, 0.9642857142857143, 0.7857142857142857]","[0.9829059829059829, 0.9090909090909091, 0.9558823529411765, 0.9847328244274809, 0.9148936170212766]","[0.9274193548387097, 0.9523809523809523, 0.9774436090225563, 0.9885057471264368, 0.952029520295203]","[[[54, 2], [16, 115]], [[43, 13], [0, 130]], [[50, 6], [0, 130]], [[54, 2], [1, 129]], [[44, 12], [1, 129]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
62,AutoDataset,class2,700,LogisticRegression,931,0.9616042433427149,0.9151860157552758,48.4,8.2,7.6,122.0,0.9371579565472695,0.06284204345273048,0.1357142857142857,0.8642857142857142,0.9434828272678594,0.9389676184025418,0.9651006711409396,0.8978494623655914,52.0,6.0,4.0,124.0,0.9538461538461539,0.046153846153846156,0.07142857142857142,0.9285714285714286,0.9694656488549618,0.9304029304029305,0.011123289265774551,0.03905174607115477,6.024948132556827,7.049822692805827,6.024948132556827,6.6332495807108,0.05373829767984698,0.053738297679846975,0.10758835950994333,0.10758835950994333,0.04144730506324966,0.028954048644625873,"[0.9758064516129032, 0.9664429530201343, 0.9489932885906041, 0.9516778523489933, 0.9651006711409396]","[0.8770053475935828, 0.8978494623655914, 0.9623655913978495, 0.9516129032258065, 0.8870967741935484]","[53, 40, 52, 53, 44]","[20, 3, 3, 6, 9]","[3, 16, 4, 3, 12]","[111, 127, 127, 124, 121]","[0.8473282442748091, 0.9769230769230769, 0.9769230769230769, 0.9538461538461539, 0.9307692307692308]","[0.15267175572519084, 0.023076923076923078, 0.023076923076923078, 0.046153846153846156, 0.06923076923076923]","[0.05357142857142857, 0.2857142857142857, 0.07142857142857142, 0.05357142857142857, 0.21428571428571427]","[0.9464285714285714, 0.7142857142857143, 0.9285714285714286, 0.9464285714285714, 0.7857142857142857]","[0.9736842105263158, 0.8881118881118881, 0.9694656488549618, 0.9763779527559056, 0.9097744360902256]","[0.9061224489795918, 0.9304029304029305, 0.9731800766283524, 0.9649805447470817, 0.920152091254753]","[[[53, 3], [20, 111]], [[40, 16], [3, 127]], [[52, 4], [3, 127]], [[53, 3], [6, 124]], [[44, 12], [9, 121]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
63,AutoDataset,class2,700,KNeighborsClassifier,931,0.9556956772750235,0.8582715197515958,52.2,22.6,3.8,107.6,0.8265766294773929,0.17342337052260717,0.06785714285714285,0.9321428571428572,0.9712754848876457,0.8848671693001341,0.9543624161073826,0.8817204301075269,55.0,20.0,1.0,110.0,0.8461538461538461,0.15384615384615385,0.017857142857142856,0.9821428571428571,0.9878048780487805,0.9090909090909091,0.009805625656990363,0.09122110489821346,6.300793600809345,19.856988694160048,6.300793600809346,19.692638218379983,0.1523919507885516,0.15239195078855164,0.11251417144302404,0.11251417144302404,0.04348447471228213,0.08353740328898172,"[0.9663978494623656, 0.9651006711409396, 0.9543624161073826, 0.9449664429530201, 0.9476510067114094]","[0.8074866310160428, 0.9032258064516129, 0.967741935483871, 0.8817204301075269, 0.7311827956989247]","[56, 41, 55, 54, 55]","[36, 3, 5, 20, 49]","[0, 15, 1, 2, 1]","[95, 127, 125, 110, 81]","[0.7251908396946565, 0.9769230769230769, 0.9615384615384616, 0.8461538461538461, 0.6230769230769231]","[0.2748091603053435, 0.023076923076923078, 0.038461538461538464, 0.15384615384615385, 0.3769230769230769]","[0.0, 0.26785714285714285, 0.017857142857142856, 0.03571428571428571, 0.017857142857142856]","[1.0, 0.7321428571428571, 0.9821428571428571, 0.9642857142857143, 0.9821428571428571]","[1.0, 0.8943661971830986, 0.9920634920634921, 0.9821428571428571, 0.9878048780487805]","[0.8407079646017699, 0.9338235294117647, 0.9765625, 0.9090909090909091, 0.7641509433962265]","[[[56, 0], [36, 95]], [[41, 15], [3, 127]], [[55, 1], [5, 125]], [[54, 2], [20, 110]], [[55, 1], [49, 81]]]",KNeighborsClassifier()
64,AutoDataset,class2,700,ExtraTreeClassifier,931,1.0,0.6369213961244322,23.2,34.8,32.8,95.4,0.7326600117439812,0.26733998825601873,0.5857142857142857,0.41428571428571426,0.7441143174606565,0.7380777538693908,1.0,0.6129032258064516,23.0,34.0,33.0,96.0,0.7384615384615385,0.26153846153846155,0.5892857142857143,0.4107142857142857,0.7272727272727273,0.7272727272727273,0.0,0.051455170722253016,4.8166378315169185,6.099180272790762,4.8166378315169185,6.308724118235001,0.047268656327397025,0.04726865632739705,0.0860113898485164,0.0860113898485164,0.036089759427038307,0.03937227129625152,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.6631016042780749, 0.5967741935483871, 0.6129032258064516, 0.5967741935483871, 0.7150537634408602]","[23, 21, 18, 23, 31]","[30, 40, 34, 42, 28]","[33, 35, 38, 33, 25]","[101, 90, 96, 88, 102]","[0.7709923664122137, 0.6923076923076923, 0.7384615384615385, 0.676923076923077, 0.7846153846153846]","[0.22900763358778625, 0.3076923076923077, 0.26153846153846155, 0.3230769230769231, 0.2153846153846154]","[0.5892857142857143, 0.625, 0.6785714285714286, 0.5892857142857143, 0.44642857142857145]","[0.4107142857142857, 0.375, 0.32142857142857145, 0.4107142857142857, 0.5535714285714286]","[0.753731343283582, 0.72, 0.7164179104477612, 0.7272727272727273, 0.8031496062992126]","[0.7622641509433962, 0.7058823529411765, 0.7272727272727273, 0.701195219123506, 0.7937743190661478]","[[[23, 33], [30, 101]], [[21, 35], [40, 90]], [[18, 38], [34, 96]], [[23, 33], [42, 88]], [[31, 25], [28, 102]]]",ExtraTreeClassifier()
65,AutoDataset,class2,700,RandomForestClassifier,931,1.0,0.7852682421942385,16.2,0.2,39.8,130.0,0.9984615384615385,0.0015384615384615385,0.7107142857142856,0.2892857142857143,0.7680157021181899,0.8675598868939327,1.0,0.8172043010752689,22.0,0.0,34.0,130.0,1.0,0.0,0.6071428571428571,0.39285714285714285,0.7926829268292683,0.8843537414965986,0.0,0.05538475089150383,10.639548862616309,0.447213595499958,10.63954886261631,0.7071067811865476,0.003440104580768895,0.003440104580768907,0.18999194397529126,0.18999194397529123,0.04549423664139893,0.02886199082064594,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.7005347593582888, 0.7580645161290323, 0.8172043010752689, 0.8172043010752689, 0.8333333333333334]","[0, 11, 22, 22, 26]","[0, 0, 0, 0, 1]","[56, 45, 34, 34, 30]","[131, 130, 130, 130, 129]","[1.0, 1.0, 1.0, 1.0, 0.9923076923076923]","[0.0, 0.0, 0.0, 0.0, 0.007692307692307693]","[1.0, 0.8035714285714286, 0.6071428571428571, 0.6071428571428571, 0.5357142857142857]","[0.0, 0.19642857142857142, 0.39285714285714285, 0.39285714285714285, 0.4642857142857143]","[0.7005347593582888, 0.7428571428571429, 0.7926829268292683, 0.7926829268292683, 0.8113207547169812]","[0.8238993710691823, 0.8524590163934427, 0.8843537414965986, 0.8843537414965986, 0.8927335640138409]","[[[0, 56], [0, 131]], [[11, 45], [0, 130]], [[22, 34], [0, 130]], [[22, 34], [0, 130]], [[26, 30], [1, 129]]]",RandomForestClassifier()
66,AutoDataset,class2,700,LinearSVC,931,1.0,0.9453165430395032,52.8,7.0,3.2,123.2,0.9464709336465061,0.05352906635349384,0.05714285714285714,0.9428571428571428,0.9763633368114668,0.9587997941325732,1.0,0.9516129032258065,55.0,3.0,1.0,127.0,0.9769230769230769,0.023076923076923078,0.017857142857142856,0.9821428571428571,0.9923664122137404,0.966542750929368,0.0,0.05482588274575806,4.08656334834051,11.379806676741042,4.08656334834051,10.940749517286282,0.0868404737892129,0.0868404737892129,0.07297434550608053,0.07297434550608052,0.029811582766915496,0.044044974870754046,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.8556149732620321, 0.9516129032258065, 0.9946236559139785, 0.9838709677419355, 0.9408602150537635]","[56, 47, 55, 56, 50]","[27, 0, 0, 3, 5]","[0, 9, 1, 0, 6]","[104, 130, 130, 127, 125]","[0.7938931297709924, 1.0, 1.0, 0.9769230769230769, 0.9615384615384616]","[0.20610687022900764, 0.0, 0.0, 0.023076923076923078, 0.038461538461538464]","[0.0, 0.16071428571428573, 0.017857142857142856, 0.0, 0.10714285714285714]","[1.0, 0.8392857142857143, 0.9821428571428571, 1.0, 0.8928571428571429]","[1.0, 0.935251798561151, 0.9923664122137404, 1.0, 0.9541984732824428]","[0.8851063829787233, 0.966542750929368, 0.9961685823754789, 0.9883268482490272, 0.9578544061302683]","[[[56, 0], [27, 104]], [[47, 9], [0, 130]], [[55, 1], [0, 130]], [[56, 0], [3, 127]], [[50, 6], [5, 125]]]",LinearSVC()
67,AutoDataset,class2,700,AdaBoostClassifier,931,1.0,0.8669024207923639,42.2,11.0,13.8,119.2,0.915619495008808,0.08438050499119201,0.24642857142857144,0.7535714285714287,0.8964205742760338,0.9056514287360293,1.0,0.8709677419354839,42.0,14.0,14.0,116.0,0.8923076923076924,0.1076923076923077,0.25,0.75,0.9,0.90625,0.0,0.0660511120616494,6.016643582596529,7.280109889280518,6.016643582596529,6.97853852894716,0.0556391793082608,0.05563917930826081,0.10744006397493802,0.10744006397493804,0.044845615522274576,0.04714726983656028,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.7807486631016043, 0.9032258064516129, 0.9516129032258065, 0.8709677419354839, 0.8279569892473119]","[35, 42, 50, 46, 38]","[20, 4, 3, 14, 14]","[21, 14, 6, 10, 18]","[111, 126, 127, 116, 116]","[0.8473282442748091, 0.9692307692307692, 0.9769230769230769, 0.8923076923076924, 0.8923076923076924]","[0.15267175572519084, 0.03076923076923077, 0.023076923076923078, 0.1076923076923077, 0.1076923076923077]","[0.375, 0.25, 0.10714285714285714, 0.17857142857142858, 0.32142857142857145]","[0.625, 0.75, 0.8928571428571429, 0.8214285714285714, 0.6785714285714286]","[0.8409090909090909, 0.9, 0.9548872180451128, 0.9206349206349206, 0.8656716417910447]","[0.8441064638783269, 0.9333333333333333, 0.9657794676806083, 0.90625, 0.8787878787878788]","[[[35, 21], [20, 111]], [[42, 14], [4, 126]], [[50, 6], [3, 127]], [[46, 10], [14, 116]], [[38, 18], [14, 116]]]",AdaBoostClassifier(n_estimators=100)
68,AutoDataset,class2,700,GradientBoostingClassifier,931,1.0,0.8528951756655742,38.6,10.0,17.4,120.2,0.923206106870229,0.076793893129771,0.31071428571428567,0.6892857142857143,0.875561013295294,0.8976732452473,1.0,0.8655913978494624,37.0,11.0,19.0,120.0,0.916030534351145,0.08396946564885496,0.3392857142857143,0.6607142857142857,0.8538461538461538,0.9027237354085603,0.0,0.053892212665535406,7.635443667528429,7.14142842854285,7.635443667528429,7.12039324756716,0.05491220827680112,0.05491220827680111,0.13634720834872197,0.13634720834872194,0.048446256993803366,0.03784883268807962,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.8074866310160428, 0.8655913978494624, 0.9301075268817204, 0.8655913978494624, 0.7956989247311828]","[31, 32, 48, 45, 37]","[11, 1, 5, 14, 19]","[25, 24, 8, 11, 19]","[120, 129, 125, 116, 111]","[0.916030534351145, 0.9923076923076923, 0.9615384615384616, 0.8923076923076924, 0.8538461538461538]","[0.08396946564885496, 0.007692307692307693, 0.038461538461538464, 0.1076923076923077, 0.14615384615384616]","[0.44642857142857145, 0.42857142857142855, 0.14285714285714285, 0.19642857142857142, 0.3392857142857143]","[0.5535714285714286, 0.5714285714285714, 0.8571428571428571, 0.8035714285714286, 0.6607142857142857]","[0.8275862068965517, 0.8431372549019608, 0.9398496240601504, 0.9133858267716536, 0.8538461538461538]","[0.8695652173913042, 0.9116607773851589, 0.9505703422053231, 0.9027237354085603, 0.8538461538461538]","[[[31, 25], [11, 120]], [[32, 24], [1, 129]], [[48, 8], [5, 125]], [[45, 11], [14, 116]], [[37, 19], [19, 111]]]",GradientBoostingClassifier()
69,AutoDataset,class2,700,VotingClassifier,931,1.0,0.9366683916968548,48.2,4.0,7.8,126.2,0.9694186729301233,0.03058132706987669,0.1392857142857143,0.8607142857142858,0.9435143694709869,0.9550942946191878,1.0,0.9301075268817204,48.0,1.0,8.0,129.0,0.9923076923076923,0.007692307692307693,0.14285714285714285,0.8571428571428571,0.9420289855072463,0.9523809523809523,0.0,0.03414562192282583,5.263078946776307,6.819090848492928,5.263078946776307,6.379655163094632,0.05204126667158812,0.05204126667158812,0.09398355262100548,0.09398355262100545,0.03596481150470156,0.025210579432858038,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.8983957219251337, 0.9301075268817204, 0.956989247311828, 0.9838709677419355, 0.9139784946236559]","[53, 43, 48, 54, 43]","[16, 0, 0, 1, 3]","[3, 13, 8, 2, 13]","[115, 130, 130, 129, 127]","[0.8778625954198473, 1.0, 1.0, 0.9923076923076923, 0.9769230769230769]","[0.12213740458015267, 0.0, 0.0, 0.007692307692307693, 0.023076923076923078]","[0.05357142857142857, 0.23214285714285715, 0.14285714285714285, 0.03571428571428571, 0.23214285714285715]","[0.9464285714285714, 0.7678571428571429, 0.8571428571428571, 0.9642857142857143, 0.7678571428571429]","[0.9745762711864406, 0.9090909090909091, 0.9420289855072463, 0.9847328244274809, 0.9071428571428571]","[0.9236947791164659, 0.9523809523809523, 0.9701492537313433, 0.9885057471264368, 0.9407407407407407]","[[[53, 3], [16, 115]], [[43, 13], [0, 130]], [[48, 8], [0, 130]], [[54, 2], [1, 129]], [[43, 13], [3, 127]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
