,DataSet,Target,Selected,Model,subjects,avg_train_accuracy,avg_test_accuracy,avg_tn,avg_fn,avg_fp,avg_tp,avg_TPR,avg_FNR,avg_FPR,avg_TNR,avg_precision,avg_F1,med_train_accuracy,med_test_accuracy,med_tn,med_fn,med_fp,med_tp,med_TPR,med_FNR,med_FPR,med_TNR,med_precision,med_F1,std_train_accuracy,std_test_accuracy,std_tn,std_fn,std_fp,std_tp,std_TPR,std_FNR,std_FPR,std_TNR,std_precision,std_F1,all_train_accuracy,all_test_accuracy,all_tn,all_fn,all_fp,all_tp,all_TPR,all_FNR,all_FPR,all_TNR,all_precision,all_F1,Confusion Matrix,estimator
43,AutoDataset,class2,500,KNeighborsClassifier,931,0.9852312910442376,0.9452762923351159,51.6,5.8,4.4,124.4,0.955619495008808,0.04438050499119202,0.07857142857142857,0.9214285714285715,0.9671159114408907,0.9598573125576426,0.9852348993288591,0.956989247311828,51.0,2.0,5.0,128.0,0.9846153846153847,0.015384615384615385,0.08928571428571429,0.9107142857142857,0.9629629629629629,0.9701492537313433,0.0029994266080377524,0.034078653069390986,3.049590136395381,8.438009243891594,3.0495901363953815,8.018728078691781,0.06441392231964001,0.06441392231963998,0.05445696672134609,0.054456966721346096,0.022435132743963512,0.02695533212556196,"[0.9865591397849462, 0.9838926174496644, 0.9852348993288591, 0.9812080536912752, 0.9892617449664429]","[0.893048128342246, 0.9731182795698925, 0.956989247311828, 0.9731182795698925, 0.9301075268817204]","[56, 51, 48, 53, 50]","[20, 0, 0, 2, 7]","[0, 5, 8, 3, 6]","[111, 130, 130, 128, 123]","[0.8473282442748091, 1.0, 1.0, 0.9846153846153847, 0.9461538461538461]","[0.15267175572519084, 0.0, 0.0, 0.015384615384615385, 0.05384615384615385]","[0.0, 0.08928571428571429, 0.14285714285714285, 0.05357142857142857, 0.10714285714285714]","[1.0, 0.9107142857142857, 0.8571428571428571, 0.9464285714285714, 0.8928571428571429]","[1.0, 0.9629629629629629, 0.9420289855072463, 0.9770992366412213, 0.9534883720930233]","[0.9173553719008264, 0.9811320754716981, 0.9701492537313433, 0.9808429118773947, 0.9498069498069497]","[[[56, 0], [20, 111]], [[51, 5], [0, 130]], [[48, 8], [0, 130]], [[53, 3], [2, 128]], [[50, 6], [7, 123]]]",KNeighborsClassifier()
44,AutoDataset,class2,500,ExtraTreeClassifier,931,1.0,0.8668679201886033,45.4,14.2,10.6,116.0,0.8910158543746329,0.108984145625367,0.18928571428571428,0.8107142857142856,0.9162967617434994,0.9030649492353195,1.0,0.8817204301075269,46.0,15.0,10.0,115.0,0.8846153846153846,0.11538461538461539,0.17857142857142858,0.8214285714285714,0.927007299270073,0.9126984126984127,0.0,0.06004980704108936,4.9295030175464944,7.563068160475615,4.929503017546495,7.3484692283495345,0.057902234166404214,0.05790223416640423,0.08802683959904455,0.08802683959904456,0.039260432671276574,0.044302331997028904,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.8128342245989305, 0.9139784946236559, 0.9301075268817204, 0.8817204301075269, 0.7956989247311828]","[42, 51, 46, 49, 39]","[21, 11, 3, 15, 21]","[14, 5, 10, 7, 17]","[110, 119, 127, 115, 109]","[0.8396946564885496, 0.9153846153846154, 0.9769230769230769, 0.8846153846153846, 0.8384615384615385]","[0.16030534351145037, 0.08461538461538462, 0.023076923076923078, 0.11538461538461539, 0.16153846153846155]","[0.25, 0.08928571428571429, 0.17857142857142858, 0.125, 0.30357142857142855]","[0.75, 0.9107142857142857, 0.8214285714285714, 0.875, 0.6964285714285714]","[0.8870967741935484, 0.9596774193548387, 0.927007299270073, 0.9426229508196722, 0.8650793650793651]","[0.8627450980392157, 0.9370078740157479, 0.951310861423221, 0.9126984126984127, 0.8515625]","[[[42, 14], [21, 110]], [[51, 5], [11, 119]], [[46, 10], [3, 127]], [[49, 7], [15, 115]], [[39, 17], [21, 109]]]",ExtraTreeClassifier()
45,AutoDataset,class2,500,RandomForestClassifier,931,1.0,0.9721062618595825,53.8,3.0,2.2,127.2,0.9770522607163828,0.022947739283617145,0.03928571428571428,0.9607142857142857,0.9834358623832309,0.9798106661463324,1.0,0.9838709677419355,54.0,1.0,2.0,129.0,0.9923076923076923,0.007692307692307693,0.03571428571428571,0.9642857142857143,0.9848484848484849,0.988593155893536,0.0,0.0240618300930083,2.4899799195977463,4.636809247747852,2.4899799195977463,4.207136793592526,0.035389240760933506,0.0353892407609335,0.04446392713567405,0.04446392713567403,0.01871943512827477,0.01772638122666968,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9411764705882353, 0.989247311827957, 0.9838709677419355, 0.9946236559139785, 0.9516129032258065]","[56, 54, 53, 56, 50]","[11, 0, 0, 1, 3]","[0, 2, 3, 0, 6]","[120, 130, 130, 129, 127]","[0.916030534351145, 1.0, 1.0, 0.9923076923076923, 0.9769230769230769]","[0.08396946564885496, 0.0, 0.0, 0.007692307692307693, 0.023076923076923078]","[0.0, 0.03571428571428571, 0.05357142857142857, 0.0, 0.10714285714285714]","[1.0, 0.9642857142857143, 0.9464285714285714, 1.0, 0.8928571428571429]","[1.0, 0.9848484848484849, 0.9774436090225563, 1.0, 0.9548872180451128]","[0.9561752988047809, 0.9923664122137404, 0.988593155893536, 0.9961389961389961, 0.9657794676806083]","[[[56, 0], [11, 120]], [[54, 2], [0, 130]], [[53, 3], [0, 130]], [[56, 0], [1, 129]], [[50, 6], [3, 127]]]",RandomForestClassifier()
46,AutoDataset,class2,500,LinearSVC,931,1.0,0.9645736300385257,53.2,3.8,2.8,126.4,0.9708396946564886,0.02916030534351145,0.049999999999999996,0.95,0.9783467681301872,0.9745091509568813,1.0,0.956989247311828,52.0,3.0,4.0,127.0,0.9769230769230769,0.023076923076923078,0.07142857142857142,0.9285714285714286,0.9689922480620154,0.9694656488549619,0.0,0.026178800585132264,2.16794833886788,3.1937438845342623,2.16794833886788,3.0495901363953815,0.024507018529272784,0.024507018529272784,0.03871336319406929,0.03871336319406927,0.01671865121268015,0.018939096761134862,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.946524064171123, 0.956989247311828, 0.9946236559139785, 0.989247311827957, 0.9354838709677419]","[52, 51, 55, 56, 52]","[6, 3, 0, 2, 8]","[4, 5, 1, 0, 4]","[125, 127, 130, 128, 122]","[0.9541984732824428, 0.9769230769230769, 1.0, 0.9846153846153847, 0.9384615384615385]","[0.04580152671755725, 0.023076923076923078, 0.0, 0.015384615384615385, 0.06153846153846154]","[0.07142857142857142, 0.08928571428571429, 0.017857142857142856, 0.0, 0.07142857142857142]","[0.9285714285714286, 0.9107142857142857, 0.9821428571428571, 1.0, 0.9285714285714286]","[0.9689922480620154, 0.9621212121212122, 0.9923664122137404, 1.0, 0.9682539682539683]","[0.9615384615384615, 0.9694656488549619, 0.9961685823754789, 0.9922480620155039, 0.953125]","[[[52, 4], [6, 125]], [[51, 5], [3, 127]], [[55, 1], [0, 130]], [[56, 0], [2, 128]], [[52, 4], [8, 122]]]",LinearSVC()
47,AutoDataset,class2,500,AdaBoostClassifier,931,1.0,0.9699499741245472,53.6,3.2,2.4,127.0,0.975490311215502,0.024509688784497947,0.04285714285714286,0.9571428571428571,0.9817399436695435,0.9783377815900811,1.0,0.978494623655914,54.0,3.0,2.0,127.0,0.9769230769230769,0.023076923076923078,0.03571428571428571,0.9642857142857143,0.9848484848484849,0.9848484848484849,0.0,0.019520590203936435,2.0736441353327724,3.7013511046643495,2.073644135332772,3.3166247903554,0.028265130377360195,0.028265130377360195,0.03702935955951379,0.03702935955951378,0.015623515629062076,0.014290799099264537,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.946524064171123, 0.989247311827957, 0.978494623655914, 0.9838709677419355, 0.9516129032258065]","[55, 54, 52, 56, 51]","[9, 0, 0, 3, 4]","[1, 2, 4, 0, 5]","[122, 130, 130, 127, 126]","[0.9312977099236641, 1.0, 1.0, 0.9769230769230769, 0.9692307692307692]","[0.06870229007633588, 0.0, 0.0, 0.023076923076923078, 0.03076923076923077]","[0.017857142857142856, 0.03571428571428571, 0.07142857142857142, 0.0, 0.08928571428571429]","[0.9821428571428571, 0.9642857142857143, 0.9285714285714286, 1.0, 0.9107142857142857]","[0.991869918699187, 0.9848484848484849, 0.9701492537313433, 1.0, 0.9618320610687023]","[0.9606299212598425, 0.9923664122137404, 0.9848484848484849, 0.9883268482490272, 0.9655172413793103]","[[[55, 1], [9, 122]], [[54, 2], [0, 130]], [[52, 4], [0, 130]], [[56, 0], [3, 127]], [[51, 5], [4, 126]]]",AdaBoostClassifier(n_estimators=100)
48,AutoDataset,class2,500,GradientBoostingClassifier,931,1.0,0.9699442240239204,53.4,3.0,2.6,127.2,0.9770287727539635,0.022971227246036407,0.04642857142857143,0.9535714285714286,0.9804477266108442,0.9783834824460808,1.0,0.9731182795698925,53.0,2.0,3.0,128.0,0.9846153846153847,0.015384615384615385,0.05357142857142857,0.9464285714285714,0.9774436090225563,0.9811320754716981,0.0,0.017601796724696715,2.5099800796022267,3.7416573867739413,2.5099800796022267,3.3466401061363023,0.02857030892574709,0.028570308925747086,0.04482107285003976,0.04482107285003977,0.01888033020932102,0.012887452655564775,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9518716577540107, 0.9838709677419355, 0.9731182795698925, 0.989247311827957, 0.9516129032258065]","[56, 53, 51, 56, 51]","[9, 0, 0, 2, 4]","[0, 3, 5, 0, 5]","[122, 130, 130, 128, 126]","[0.9312977099236641, 1.0, 1.0, 0.9846153846153847, 0.9692307692307692]","[0.06870229007633588, 0.0, 0.0, 0.015384615384615385, 0.03076923076923077]","[0.0, 0.05357142857142857, 0.08928571428571429, 0.0, 0.08928571428571429]","[1.0, 0.9464285714285714, 0.9107142857142857, 1.0, 0.9107142857142857]","[1.0, 0.9774436090225563, 0.9629629629629629, 1.0, 0.9618320610687023]","[0.9644268774703557, 0.988593155893536, 0.9811320754716981, 0.9922480620155039, 0.9655172413793103]","[[[56, 0], [9, 122]], [[53, 3], [0, 130]], [[51, 5], [0, 130]], [[56, 0], [2, 128]], [[51, 5], [4, 126]]]",GradientBoostingClassifier()
49,AutoDataset,class2,500,VotingClassifier,931,1.0,0.960307055373469,53.8,5.2,2.2,125.0,0.9601879036993541,0.03981209630064592,0.03928571428571429,0.9607142857142857,0.9831980958755839,0.9708274186700458,1.0,0.967741935483871,55.0,2.0,1.0,128.0,0.9846153846153847,0.015384615384615385,0.017857142857142856,0.9821428571428571,0.9923664122137404,0.9772727272727273,0.0,0.03460693416559687,2.588435821108957,6.610597552415364,2.588435821108957,6.2048368229954285,0.05046730825620118,0.050467308256201174,0.04622206823408852,0.04622206823408852,0.019779553380343904,0.026123368167901832,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9144385026737968, 0.967741935483871, 0.9946236559139785, 0.989247311827957, 0.9354838709677419]","[56, 51, 55, 56, 51]","[16, 1, 0, 2, 7]","[0, 5, 1, 0, 5]","[115, 129, 130, 128, 123]","[0.8778625954198473, 0.9923076923076923, 1.0, 0.9846153846153847, 0.9461538461538461]","[0.12213740458015267, 0.007692307692307693, 0.0, 0.015384615384615385, 0.05384615384615385]","[0.0, 0.08928571428571429, 0.017857142857142856, 0.0, 0.08928571428571429]","[1.0, 0.9107142857142857, 0.9821428571428571, 1.0, 0.9107142857142857]","[1.0, 0.9626865671641791, 0.9923664122137404, 1.0, 0.9609375]","[0.9349593495934959, 0.9772727272727273, 0.9961685823754789, 0.9922480620155039, 0.9534883720930233]","[[[56, 0], [16, 115]], [[51, 5], [1, 129]], [[55, 1], [0, 130]], [[56, 0], [2, 128]], [[51, 5], [7, 123]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
50,AutoDataset,class2,600,GaussianNB,931,0.9433445190156601,0.8521821631878558,53.6,25.2,2.4,105.0,0.8073165002935994,0.19268349970640047,0.04285714285714286,0.9571428571428573,0.9806424450186093,0.8475150147767223,0.9422818791946309,0.9408602150537635,55.0,10.0,1.0,120.0,0.9230769230769231,0.07692307692307693,0.017857142857142856,0.9821428571428571,0.9917355371900827,0.9561752988047809,0.009722700345656093,0.21878193524141568,2.7928480087537886,41.877201434670866,2.792848008753788,41.43669871020132,0.31957145533254794,0.31957145533254794,0.04987228587060336,0.04987228587060335,0.02326245303834209,0.25686163640462706,"[0.9583333333333334, 0.9422818791946309, 0.934228187919463, 0.9355704697986578, 0.9463087248322147]","[0.47058823529411764, 0.9946236559139785, 0.9838709677419355, 0.9408602150537635, 0.8709677419354839]","[56, 55, 53, 55, 49]","[99, 0, 0, 10, 17]","[0, 1, 3, 1, 7]","[32, 130, 130, 120, 113]","[0.24427480916030533, 1.0, 1.0, 0.9230769230769231, 0.8692307692307693]","[0.7557251908396947, 0.0, 0.0, 0.07692307692307693, 0.13076923076923078]","[0.0, 0.017857142857142856, 0.05357142857142857, 0.017857142857142856, 0.125]","[1.0, 0.9821428571428571, 0.9464285714285714, 0.9821428571428571, 0.875]","[1.0, 0.9923664122137404, 0.9774436090225563, 0.9917355371900827, 0.9416666666666667]","[0.39263803680981596, 0.9961685823754789, 0.988593155893536, 0.9561752988047809, 0.904]","[[[56, 0], [99, 32]], [[55, 1], [0, 130]], [[53, 3], [0, 130]], [[55, 1], [10, 120]], [[49, 7], [17, 113]]]",GaussianNB()
51,AutoDataset,class2,600,MLPClassifier,931,1.0,0.9613765740900465,54.0,5.2,2.0,125.0,0.9601761597181445,0.03982384028185555,0.03571428571428571,0.9642857142857142,0.9846105958755839,0.9715742337382137,1.0,0.967741935483871,55.0,1.0,1.0,129.0,0.9923076923076923,0.007692307692307693,0.017857142857142856,0.9821428571428571,0.9923664122137404,0.9772727272727273,0.0,0.03520928813897106,2.345207879911715,6.572670690061994,2.345207879911715,6.2048368229954285,0.05023115415244316,0.050231154152443176,0.04187871214128062,0.04187871214128062,0.017961035159205566,0.026424306736251568,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9197860962566845, 0.967741935483871, 0.9946236559139785, 0.9946236559139785, 0.9301075268817204]","[56, 51, 55, 56, 52]","[15, 1, 0, 1, 9]","[0, 5, 1, 0, 4]","[116, 129, 130, 129, 121]","[0.8854961832061069, 0.9923076923076923, 1.0, 0.9923076923076923, 0.9307692307692308]","[0.11450381679389313, 0.007692307692307693, 0.0, 0.007692307692307693, 0.06923076923076923]","[0.0, 0.08928571428571429, 0.017857142857142856, 0.0, 0.07142857142857142]","[1.0, 0.9107142857142857, 0.9821428571428571, 1.0, 0.9285714285714286]","[1.0, 0.9626865671641791, 0.9923664122137404, 1.0, 0.968]","[0.9392712550607287, 0.9772727272727273, 0.9961685823754789, 0.9961389961389961, 0.9490196078431372]","[[[56, 0], [15, 116]], [[51, 5], [1, 129]], [[55, 1], [0, 130]], [[56, 0], [1, 129]], [[52, 4], [9, 121]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
52,AutoDataset,class2,600,LogisticRegression,931,0.9589139063289313,0.936633891093094,45.6,1.4,10.4,128.8,0.9892542571931886,0.010745742806811509,0.1857142857142857,0.8142857142857144,0.9253860202651524,0.9561907725856102,0.959731543624161,0.9354838709677419,45.0,0.0,11.0,130.0,1.0,0.0,0.19642857142857142,0.8035714285714286,0.9214285714285714,0.9558823529411764,0.004218718671172351,0.017552965073023792,1.9493588689617927,2.1908902300206643,1.9493588689617927,2.16794833886788,0.01684504117269989,0.0168450411726999,0.034809979802889156,0.034809979802889156,0.013393426929035931,0.012291089428970014,"[0.9543010752688172, 0.959731543624161, 0.959731543624161, 0.9557046979865772, 0.9651006711409396]","[0.93048128342246, 0.9354838709677419, 0.9408602150537635, 0.9623655913978495, 0.9139784946236559]","[45, 44, 45, 49, 45]","[2, 0, 0, 0, 5]","[11, 12, 11, 7, 11]","[129, 130, 130, 130, 125]","[0.9847328244274809, 1.0, 1.0, 1.0, 0.9615384615384616]","[0.015267175572519083, 0.0, 0.0, 0.0, 0.038461538461538464]","[0.19642857142857142, 0.21428571428571427, 0.19642857142857142, 0.125, 0.19642857142857142]","[0.8035714285714286, 0.7857142857142857, 0.8035714285714286, 0.875, 0.8035714285714286]","[0.9214285714285714, 0.9154929577464789, 0.9219858156028369, 0.948905109489051, 0.9191176470588235]","[0.9520295202952028, 0.9558823529411764, 0.959409594095941, 0.9737827715355805, 0.9398496240601504]","[[[45, 11], [2, 129]], [[44, 12], [0, 130]], [[45, 11], [0, 130]], [[49, 7], [0, 130]], [[45, 11], [5, 125]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
53,AutoDataset,class2,600,KNeighborsClassifier,931,0.9841571047124196,0.9485078488873555,52.2,5.8,3.8,124.4,0.9556312389900177,0.04436876100998238,0.06785714285714287,0.9321428571428572,0.9716508091468914,0.9620256895415947,0.9838926174496644,0.9623655913978495,51.0,3.0,5.0,127.0,0.9769230769230769,0.023076923076923078,0.08928571428571429,0.9107142857142857,0.9629629629629629,0.9737827715355805,0.00384233427834082,0.036921987831104786,3.1144823004794873,8.757853618324527,3.1144823004794877,8.324662155306966,0.06683319293219141,0.06683319293219138,0.05561575536570513,0.055615755365705115,0.023037262449062443,0.029336692464033195,"[0.9852150537634409, 0.9838926174496644, 0.9838926174496644, 0.978523489932886, 0.9892617449664429]","[0.8877005347593583, 0.9731182795698925, 0.9623655913978495, 0.978494623655914, 0.9408602150537635]","[56, 51, 49, 55, 50]","[21, 0, 0, 3, 5]","[0, 5, 7, 1, 6]","[110, 130, 130, 127, 125]","[0.8396946564885496, 1.0, 1.0, 0.9769230769230769, 0.9615384615384616]","[0.16030534351145037, 0.0, 0.0, 0.023076923076923078, 0.038461538461538464]","[0.0, 0.08928571428571429, 0.125, 0.017857142857142856, 0.10714285714285714]","[1.0, 0.9107142857142857, 0.875, 0.9821428571428571, 0.8928571428571429]","[1.0, 0.9629629629629629, 0.948905109489051, 0.9921875, 0.9541984732824428]","[0.9128630705394191, 0.9811320754716981, 0.9737827715355805, 0.9844961240310077, 0.9578544061302683]","[[[56, 0], [21, 110]], [[51, 5], [0, 130]], [[49, 7], [0, 130]], [[55, 1], [3, 127]], [[50, 6], [5, 125]]]",KNeighborsClassifier()
54,AutoDataset,class2,600,ExtraTreeClassifier,931,1.0,0.8593295382669197,44.2,14.4,11.8,115.8,0.8895713446858485,0.11042865531415151,0.2107142857142857,0.7892857142857143,0.9097883538068521,0.8974368893680051,1.0,0.8494623655913979,43.0,15.0,13.0,115.0,0.8846153846153846,0.11538461538461539,0.23214285714285715,0.7678571428571429,0.8984375,0.8914728682170543,0.0,0.032528538291461434,4.764451699828639,9.208691546577072,4.764451699828638,8.814760348415604,0.07016201485812297,0.07016201485812294,0.08507949463979711,0.08507949463979712,0.03225584718273385,0.02815892507588785,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.8235294117647058, 0.8817204301075269, 0.9032258064516129, 0.8494623655913979, 0.8387096774193549]","[52, 40, 45, 43, 41]","[29, 6, 7, 15, 15]","[4, 16, 11, 13, 15]","[102, 124, 123, 115, 115]","[0.7786259541984732, 0.9538461538461539, 0.9461538461538461, 0.8846153846153846, 0.8846153846153846]","[0.22137404580152673, 0.046153846153846156, 0.05384615384615385, 0.11538461538461539, 0.11538461538461539]","[0.07142857142857142, 0.2857142857142857, 0.19642857142857142, 0.23214285714285715, 0.26785714285714285]","[0.9285714285714286, 0.7142857142857143, 0.8035714285714286, 0.7678571428571429, 0.7321428571428571]","[0.9622641509433962, 0.8857142857142857, 0.917910447761194, 0.8984375, 0.8846153846153846]","[0.860759493670886, 0.9185185185185185, 0.9318181818181818, 0.8914728682170543, 0.8846153846153846]","[[[52, 4], [29, 102]], [[40, 16], [6, 124]], [[45, 11], [7, 123]], [[43, 13], [15, 115]], [[41, 15], [15, 115]]]",ExtraTreeClassifier()
55,AutoDataset,class2,600,RandomForestClassifier,931,1.0,0.9603185555747226,53.0,4.4,3.0,125.8,0.9663652378156196,0.03363476218438051,0.05357142857142857,0.9464285714285715,0.9776662143826323,0.9708775602970723,1.0,0.978494623655914,54.0,0.0,2.0,130.0,1.0,0.0,0.03571428571428571,0.9642857142857143,0.9848484848484849,0.9848484848484849,0.0,0.04139844038192084,3.7416573867739413,7.797435475847172,3.7416573867739413,7.3620649277223835,0.05951948855850286,0.059519488558502864,0.0668153104781061,0.06681531047810609,0.02770870805637668,0.031208546254671767,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9037433155080213, 0.989247311827957, 0.978494623655914, 1.0, 0.9301075268817204]","[56, 54, 52, 56, 47]","[18, 0, 0, 0, 4]","[0, 2, 4, 0, 9]","[113, 130, 130, 130, 126]","[0.8625954198473282, 1.0, 1.0, 1.0, 0.9692307692307692]","[0.13740458015267176, 0.0, 0.0, 0.0, 0.03076923076923077]","[0.0, 0.03571428571428571, 0.07142857142857142, 0.0, 0.16071428571428573]","[1.0, 0.9642857142857143, 0.9285714285714286, 1.0, 0.8392857142857143]","[1.0, 0.9848484848484849, 0.9701492537313433, 1.0, 0.9333333333333333]","[0.9262295081967213, 0.9923664122137404, 0.9848484848484849, 1.0, 0.9509433962264151]","[[[56, 0], [18, 113]], [[54, 2], [0, 130]], [[52, 4], [0, 130]], [[56, 0], [0, 130]], [[47, 9], [4, 126]]]",RandomForestClassifier()
56,AutoDataset,class2,600,LinearSVC,931,1.0,0.9645736300385257,53.4,4.0,2.6,126.2,0.9693129770992366,0.03068702290076336,0.04642857142857142,0.9535714285714286,0.9798239090689652,0.9744495206646928,1.0,0.956989247311828,53.0,3.0,3.0,127.0,0.9769230769230769,0.023076923076923078,0.05357142857142857,0.9464285714285714,0.9763779527559056,0.9694656488549619,0.0,0.026178800585132264,2.0736441353327724,3.391164991562634,2.0736441353327724,3.1937438845342623,0.02599546887068791,0.02599546887068791,0.03702935955951379,0.03702935955951378,0.015996192164012928,0.01899054448893251,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.946524064171123, 0.956989247311828, 0.9946236559139785, 0.989247311827957, 0.9354838709677419]","[53, 51, 55, 56, 52]","[7, 3, 0, 2, 8]","[3, 5, 1, 0, 4]","[124, 127, 130, 128, 122]","[0.9465648854961832, 0.9769230769230769, 1.0, 0.9846153846153847, 0.9384615384615385]","[0.05343511450381679, 0.023076923076923078, 0.0, 0.015384615384615385, 0.06153846153846154]","[0.05357142857142857, 0.08928571428571429, 0.017857142857142856, 0.0, 0.07142857142857142]","[0.9464285714285714, 0.9107142857142857, 0.9821428571428571, 1.0, 0.9285714285714286]","[0.9763779527559056, 0.9621212121212122, 0.9923664122137404, 1.0, 0.9682539682539683]","[0.9612403100775194, 0.9694656488549619, 0.9961685823754789, 0.9922480620155039, 0.953125]","[[[53, 3], [7, 124]], [[51, 5], [3, 127]], [[55, 1], [0, 130]], [[56, 0], [2, 128]], [[52, 4], [8, 122]]]",LinearSVC()
57,AutoDataset,class2,600,AdaBoostClassifier,931,1.0,0.953884192973377,53.2,5.8,2.8,124.4,0.9556312389900177,0.04436876100998238,0.05,0.95,0.9792561218943183,0.9658736459722131,1.0,0.978494623655914,55.0,4.0,1.0,126.0,0.9692307692307692,0.03076923076923077,0.017857142857142856,0.9821428571428571,0.9923664122137404,0.9843749999999999,0.0,0.04581145712891784,4.207136793592526,8.729261137118078,4.207136793592526,8.29457654133109,0.06661148458557993,0.0666114845855799,0.07512744274272368,0.07512744274272369,0.030911544916764386,0.03510279141551551,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.8877005347593583, 0.9946236559139785, 0.9838709677419355, 0.978494623655914, 0.9247311827956989]","[56, 55, 53, 56, 46]","[21, 0, 0, 4, 4]","[0, 1, 3, 0, 10]","[110, 130, 130, 126, 126]","[0.8396946564885496, 1.0, 1.0, 0.9692307692307692, 0.9692307692307692]","[0.16030534351145037, 0.0, 0.0, 0.03076923076923077, 0.03076923076923077]","[0.0, 0.017857142857142856, 0.05357142857142857, 0.0, 0.17857142857142858]","[1.0, 0.9821428571428571, 0.9464285714285714, 1.0, 0.8214285714285714]","[1.0, 0.9923664122137404, 0.9774436090225563, 1.0, 0.9264705882352942]","[0.9128630705394191, 0.9961685823754789, 0.988593155893536, 0.9843749999999999, 0.9473684210526316]","[[[56, 0], [21, 110]], [[55, 1], [0, 130]], [[53, 3], [0, 130]], [[56, 0], [4, 126]], [[46, 10], [4, 126]]]",AdaBoostClassifier(n_estimators=100)
58,AutoDataset,class2,600,GradientBoostingClassifier,931,1.0,0.9635271117244553,53.6,4.4,2.4,125.8,0.9663300058719907,0.033669994128009396,0.04285714285714286,0.9571428571428571,0.9819574453386757,0.9733339940025459,1.0,0.967741935483871,55.0,2.0,1.0,128.0,0.9846153846153847,0.015384615384615385,0.017857142857142856,0.9821428571428571,0.9923664122137404,0.9774436090225563,0.0,0.03105852594720605,2.8809720581775866,6.268971207462992,2.8809720581775866,5.848076606885378,0.04785069975671581,0.04785069975671582,0.051445929610314044,0.05144592961031403,0.021542165001407546,0.023427836545989674,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.9197860962566845, 0.9946236559139785, 0.967741935483871, 0.989247311827957, 0.946236559139785]","[56, 55, 50, 56, 51]","[15, 0, 0, 2, 5]","[0, 1, 6, 0, 5]","[116, 130, 130, 128, 125]","[0.8854961832061069, 1.0, 1.0, 0.9846153846153847, 0.9615384615384616]","[0.11450381679389313, 0.0, 0.0, 0.015384615384615385, 0.038461538461538464]","[0.0, 0.017857142857142856, 0.10714285714285714, 0.0, 0.08928571428571429]","[1.0, 0.9821428571428571, 0.8928571428571429, 1.0, 0.9107142857142857]","[1.0, 0.9923664122137404, 0.9558823529411765, 1.0, 0.9615384615384616]","[0.9392712550607287, 0.9961685823754789, 0.9774436090225563, 0.9922480620155039, 0.9615384615384616]","[[[56, 0], [15, 116]], [[55, 1], [0, 130]], [[50, 6], [0, 130]], [[56, 0], [2, 128]], [[51, 5], [5, 125]]]",GradientBoostingClassifier()
59,AutoDataset,class2,600,VotingClassifier,931,1.0,0.9624403427059974,53.6,4.6,2.4,125.6,0.9647680563711099,0.03523194362889019,0.04285714285714286,0.9571428571428571,0.9816329946545013,0.97259712853931,1.0,0.967741935483871,54.0,1.0,2.0,129.0,0.9923076923076923,0.007692307692307693,0.03571428571428571,0.9642857142857143,0.9848484848484849,0.9772727272727273,0.0,0.031021277286510895,2.5099800796022267,5.683308895353129,2.5099800796022267,5.319774431308154,0.04343612305829166,0.04343612305829163,0.044821072850039764,0.04482107285003977,0.019268688036411703,0.02301950271023313,"[1.0, 1.0, 1.0, 1.0, 1.0]","[0.93048128342246, 0.967741935483871, 0.989247311827957, 0.9946236559139785, 0.9301075268817204]","[56, 51, 54, 56, 51]","[13, 1, 0, 1, 8]","[0, 5, 2, 0, 5]","[118, 129, 130, 129, 122]","[0.9007633587786259, 0.9923076923076923, 1.0, 0.9923076923076923, 0.9384615384615385]","[0.09923664122137404, 0.007692307692307693, 0.0, 0.007692307692307693, 0.06153846153846154]","[0.0, 0.08928571428571429, 0.03571428571428571, 0.0, 0.08928571428571429]","[1.0, 0.9107142857142857, 0.9642857142857143, 1.0, 0.9107142857142857]","[1.0, 0.9626865671641791, 0.9848484848484849, 1.0, 0.9606299212598425]","[0.9477911646586346, 0.9772727272727273, 0.9923664122137404, 0.9961389961389961, 0.9494163424124514]","[[[56, 0], [13, 118]], [[51, 5], [1, 129]], [[54, 2], [0, 130]], [[56, 0], [1, 129]], [[51, 5], [8, 122]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
